10	Число действительных избирательных бюллетеней	11032	413	148	138	263	260	1389	959	1081	1154	194	297	362	92	49	606	458	126	115	320	90	521	108	371	91	69	154	94	285	91	84	132	297	102	119									
11	Число полученных открепительных  удостоверений	1100	60	18	25	37	30	70	50	50	100	10	20	75	10	9	50	60	12	7	50	10	60	10	50	20	10	21	15	35	10	19	20	55	10	12									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1100	60	18	25	37	30	70	50	50	100	10	20	75	10	9	50	60	12	7	50	10	60	10	50	20	10	21	15	35	10	19	20	55	10	12									
13	Число избирателей, проголосовавших по открепительным удостоверениям	232	6	10	4	8	3	27	37	13	6	12	2	8	2	4	4	3	1	1	8	1	4	1	14	3	3	7	6	9	3	5	3	6	3	5									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	80	9	0	0	4	1	10	3	1	6	0	10	3	0	0	2	0	1	1	2	0	0	0	23	0	1	3	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	591	31	4	4	2	14	95	55	103	100	5	10	8	11	4	18	9	1	2	10	3	6	2	21	3	1	15	9	6	1	2	1	21	9	5									
		5.33%	7.36%	2.70%	2.90%	0.76%	5.36%	6.78%	5.69%	9.44%	8.64%	2.58%	3.37%	2.19%	11.96%	8.16%	2.97%	1.96%	0.79%	1.74%	3.13%	3.33%	1.15%	1.85%	5.66%	3.30%	1.45%	9.55%	9.57%	2.05%	1.08%	2.38%	0.76%	7.02%	8.74%	4.20%									
20	Зюганов Геннадий Андреевич	862	35	4	5	1	6	177	84	123	146	10	7	21	13	2	22	12	3	5	19	3	13	8	14	3	2	63	10	8	1	1	3	30	6	2									
		7.77%	8.31%	2.70%	3.62%	0.38%	2.30%	12.62%	8.70%	11.27%	12.61%	5.15%	2.36%	5.75%	14.13%	4.08%	3.63%	2.61%	2.38%	4.35%	5.94%	3.33%	2.50%	7.41%	3.77%	3.30%	2.90%	40.13%	10.64%	2.74%	1.08%	1.19%	2.27%	10.03%	5.83%	1.68%									
21	Миронов Сергей Михайлович	190	12	3	3	0	4	39	28	25	35	0	2	3	1	2	8	5	0	1	1	1	4	2	2	0	1	0	0	0	0	1	0	2	3	2									
		1.71%	2.85%	2.03%	2.17%	0.00%	1.53%	2.78%	2.90%	2.29%	3.02%	0.00%	0.67%	0.82%	1.09%	4.08%	1.32%	1.09%	0.00%	0.87%	0.31%	1.11%	0.77%	1.85%	0.54%	0.00%	1.45%	0.00%	0.00%	0.00%	0.00%	1.19%	0.00%	0.67%	2.91%	1.68%									
22	Прохоров Михаил Дмитриевич	277	9	3	1	1	5	48	38	42	63	2	3	3	1	1	12	7	0	1	2	1	3	0	11	3	1	1	2	4	0	0	2	5	0	2									
		2.50%	2.14%	2.03%	0.72%	0.38%	1.92%	3.42%	3.93%	3.85%	5.44%	1.03%	1.01%	0.82%	1.09%	2.04%	1.98%	1.52%	0.00%	0.87%	0.63%	1.11%	0.58%	0.00%	2.96%	3.30%	1.45%	0.64%	2.13%	1.37%	0.00%	0.00%	1.52%	1.67%	0.00%	1.68%									
23	Путин Владимир Владимирович	9112	326	134	125	259	231	1030	754	788	810	177	275	327	66	40	546	425	122	106	288	82	495	96	323	82	64	75	73	267	89	80	126	239	84	108									
		82.13%	77.43%	90.54%	90.58%	98.48%	88.51%	73.47%	78.05%	72.23%	69.95%	91.24%	92.59%	89.59%	71.74%	81.63%	90.10%	92.39%	96.83%	92.17%	90.00%	91.11%	95.01%	88.89%	87.06%	90.11%	92.75%	47.77%	77.66%	91.44%	95.70%	95.24%	95.45%	79.93%	81.55%	90.76%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
