		0.35%	0.63%	0.00%	0.00%	0.24%	0.60%	1.33%	0.00%	2.24%	0.00%	0.00%	0.34%	0.24%	1.22%	0.10%	0.42%	0.06%	0.00%	0.00%	0.00%	0.78%	0.40%	0.46%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.79%	0.57%	0.65%	0.08%	0.16%	1.59%	0.22%	0.07%									
19	Титов Борис Юрьевич	1026	7	34	35	22	39	9	7	21	26	13	17	17	43	30	7	16	49	24	17	2	20	35	34	12	22	4	28	6	35	59	100	85	54	5	56	36									
		2.64%	0.88%	3.33%	3.95%	2.66%	2.61%	2.39%	6.93%	2.76%	2.47%	2.25%	1.14%	1.02%	3.08%	3.05%	0.97%	1.03%	4.18%	2.88%	1.14%	0.78%	2.02%	2.30%	3.15%	0.86%	1.92%	0.41%	3.05%	0.68%	3.46%	4.22%	6.53%	7.11%	4.21%	0.40%	4.04%	2.60%									
20	Явлинский Григорий Алексеевич	121	3	0	0	7	13	4	0	8	0	0	11	9	2	2	3	18	0	0	0	0	7	5	1	4	0	2	0	0	2	2	3	0	0	9	4	2									
		0.31%	0.38%	0.00%	0.00%	0.85%	0.87%	1.06%	0.00%	1.05%	0.00%	0.00%	0.74%	0.54%	0.14%	0.20%	0.42%	1.15%	0.00%	0.00%	0.00%	0.00%	0.71%	0.33%	0.09%	0.29%	0.00%	0.20%	0.00%	0.00%	0.20%	0.14%	0.20%	0.00%	0.00%	0.72%	0.29%	0.14%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
