		10.25%	8.43%	7.97%	8.50%	11.05%	12.20%	10.83%	12.59%	13.10%	12.42%	10.77%	10.70%	8.58%	13.78%	12.36%	11.43%	18.66%	10.00%	11.52%	13.90%	9.65%	8.94%	8.45%	9.61%	7.54%	7.29%	11.61%	9.75%	11.19%									
15	Жириновский Владимир Вольфович	2590	74	96	91	26	55	34	96	35	92	77	69	30	93	98	81	69	15	75	51	10	118	280	298	167	225	124	91	20									
		8.73%	7.51%	9.56%	8.32%	4.63%	6.85%	9.44%	9.37%	7.64%	6.72%	9.21%	10.55%	5.99%	7.77%	8.71%	8.34%	9.07%	8.33%	6.21%	6.95%	8.77%	8.58%	8.19%	13.26%	7.64%	9.27%	10.43%	15.04%	6.99%									
16	Путин Владимир Владимирович	22572	768	789	858	441	610	271	761	341	1037	627	486	409	869	840	732	533	140	938	544	93	1079	2675	1611	1704	1880	888	428	220									
		76.06%	77.97%	78.59%	78.43%	78.61%	75.97%	75.28%	74.24%	74.45%	75.75%	75.00%	74.31%	81.64%	72.60%	74.67%	75.39%	70.04%	77.78%	77.71%	74.11%	81.58%	78.42%	78.24%	71.70%	77.91%	77.46%	74.68%	70.74%	76.92%									
17	Собчак Ксения Анатольевна	484	6	13	20	9	16	3	11	9	15	9	6	5	19	10	13	3	3	16	10	0	11	66	39	82	68	9	7	6									
		1.63%	0.61%	1.29%	1.83%	1.60%	1.99%	0.83%	1.07%	1.97%	1.10%	1.08%	0.92%	0.99%	1.59%	0.89%	1.34%	0.39%	1.67%	1.33%	1.36%	0.00%	0.80%	1.93%	1.74%	3.75%	2.80%	0.76%	1.16%	2.10%									
18	Сурайкин Максим Александрович	169	9	4	3	6	10	3	7	2	8	5	4	3	14	5	12	0	2	7	3	0	9	13	10	4	18	4	3	1									
		0.57%	0.91%	0.40%	0.27%	1.07%	1.25%	0.83%	0.68%	0.44%	0.58%	0.60%	0.61%	0.60%	1.17%	0.44%	1.24%	0.00%	1.11%	0.58%	0.41%	0.00%	0.65%	0.38%	0.45%	0.18%	0.74%	0.34%	0.50%	0.35%									
19	Титов Борис Юрьевич	183	11	4	9	4	4	1	6	0	10	7	3	3	11	11	3	3	0	8	7	0	7	22	16	12	8	8	2	3									
		0.62%	1.12%	0.40%	0.82%	0.71%	0.50%	0.28%	0.59%	0.00%	0.73%	0.84%	0.46%	0.60%	0.92%	0.98%	0.31%	0.39%	0.00%	0.66%	0.95%	0.00%	0.51%	0.64%	0.71%	0.55%	0.33%	0.67%	0.33%	1.05%									
20	Явлинский Григорий Алексеевич	130	8	4	3	2	2	3	0	4	5	2	2	2	4	3	3	3	1	4	3	0	3	23	7	15	16	5	1	2									
		0.44%	0.81%	0.40%	0.27%	0.36%	0.25%	0.83%	0.00%	0.87%	0.37%	0.24%	0.31%	0.40%	0.33%	0.27%	0.31%	0.39%	0.56%	0.33%	0.41%	0.00%	0.22%	0.67%	0.31%	0.69%	0.66%	0.42%	0.17%	0.70%									
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
