13	Бабурин Сергей Николаевич	63	1	1	0	4	1	1	0	4	3	3	1	1	3	0	2	1	0	1	0	1	1	0	0	2	0	1	6	0	3	4	0	4	1	0	2	0	4	0	1	1	3	2	0	0									
		0.48%	0.35%	0.40%	0.00%	1.72%	0.25%	0.15%	0.00%	0.75%	0.78%	2.40%	0.58%	0.58%	0.71%	0.00%	1.06%	0.56%	0.00%	0.55%	0.00%	0.30%	0.86%	0.00%	0.00%	1.25%	0.00%	0.26%	0.63%	0.00%	0.32%	0.37%	0.00%	2.03%	0.43%	0.00%	0.62%	0.00%	1.24%	0.00%	0.93%	0.42%	0.96%	0.54%	0.00%	0.00%									
14	Грудинин Павел Николаевич	1200	28	27	9	21	43	37	9	54	26	12	4	35	49	5	19	22	4	16	19	15	5	12	8	18	14	39	110	30	137	134	7	4	15	24	31	13	22	17	13	9	14	41	23	6									
		9.12%	9.82%	10.84%	7.96%	9.01%	10.91%	5.51%	8.49%	10.17%	6.77%	9.60%	2.34%	20.47%	11.58%	2.66%	10.11%	12.29%	3.23%	8.74%	4.12%	4.48%	4.31%	12.24%	6.90%	11.25%	12.50%	10.08%	11.59%	10.27%	14.64%	12.45%	3.74%	2.03%	6.49%	9.49%	9.54%	5.24%	6.83%	6.85%	12.04%	3.81%	4.46%	11.11%	9.35%	4.84%									
15	Жириновский Владимир Вольфович	629	11	11	10	18	26	30	2	27	16	9	17	9	12	8	14	16	6	9	28	3	9	7	5	8	4	11	59	19	50	37	8	9	3	18	16	15	8	10	4	7	11	12	15	2									
		4.78%	3.86%	4.42%	8.85%	7.73%	6.60%	4.47%	1.89%	5.08%	4.17%	7.20%	9.94%	5.26%	2.84%	4.26%	7.45%	8.94%	4.84%	4.92%	6.07%	0.90%	7.76%	7.14%	4.31%	5.00%	3.57%	2.84%	6.22%	6.51%	5.34%	3.44%	4.28%	4.57%	1.30%	7.11%	4.92%	6.05%	2.48%	4.03%	3.70%	2.97%	3.50%	3.25%	6.10%	1.61%									
16	Путин Владимир Владимирович	10898	243	207	92	182	321	575	92	425	325	100	143	119	351	173	151	133	111	148	406	312	100	75	101	121	91	331	736	235	700	868	169	175	205	200	267	220	285	217	87	217	279	297	198	115									
		82.79%	85.26%	83.13%	81.42%	78.11%	81.47%	85.69%	86.79%	80.04%	84.64%	80.00%	83.63%	69.59%	82.98%	92.02%	80.32%	74.30%	89.52%	80.87%	88.07%	93.13%	86.21%	76.53%	87.07%	75.63%	81.25%	85.53%	77.56%	80.48%	74.79%	80.67%	90.37%	88.83%	88.74%	79.05%	82.15%	88.71%	88.51%	87.50%	80.56%	91.95%	88.85%	80.49%	80.49%	92.74%									
17	Собчак Ксения Анатольевна	112	0	0	0	2	2	7	1	6	6	0	2	1	5	0	0	2	0	5	1	0	1	2	1	6	1	1	9	0	16	11	1	3	2	4	3	0	1	2	1	1	4	2	0	0									
		0.85%	0.00%	0.00%	0.00%	0.86%	0.51%	1.04%	0.94%	1.13%	1.56%	0.00%	1.17%	0.58%	1.18%	0.00%	0.00%	1.12%	0.00%	2.73%	0.22%	0.00%	0.86%	2.04%	0.86%	3.75%	0.89%	0.26%	0.95%	0.00%	1.71%	1.02%	0.53%	1.52%	0.87%	1.58%	0.92%	0.00%	0.31%	0.81%	0.93%	0.42%	1.27%	0.54%	0.00%	0.00%									
18	Сурайкин Максим Александрович	102	0	1	0	2	0	5	1	7	2	0	2	3	0	1	2	5	1	2	4	3	0	1	1	3	1	0	11	2	12	6	1	1	2	0	2	0	2	1	0	1	0	9	5	0									
		0.77%	0.00%	0.40%	0.00%	0.86%	0.00%	0.75%	0.94%	1.32%	0.52%	0.00%	1.17%	1.75%	0.00%	0.53%	1.06%	2.79%	0.81%	1.09%	0.87%	0.90%	0.00%	1.02%	0.86%	1.88%	0.89%	0.00%	1.16%	0.68%	1.28%	0.56%	0.53%	0.51%	0.87%	0.00%	0.62%	0.00%	0.62%	0.40%	0.00%	0.42%	0.00%	2.44%	2.03%	0.00%									
19	Титов Борис Юрьевич	55	1	0	0	2	0	5	1	2	1	0	2	2	2	1	0	0	2	0	1	0	0	1	0	0	0	4	3	3	10	6	1	0	1	1	0	0	0	0	1	0	0	2	0	0									
		0.42%	0.35%	0.00%	0.00%	0.86%	0.00%	0.75%	0.94%	0.38%	0.26%	0.00%	1.17%	1.17%	0.47%	0.53%	0.00%	0.00%	1.61%	0.00%	0.22%	0.00%	0.00%	1.02%	0.00%	0.00%	0.00%	1.03%	0.32%	1.03%	1.07%	0.56%	0.53%	0.00%	0.43%	0.40%	0.00%	0.00%	0.00%	0.00%	0.93%	0.00%	0.00%	0.54%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	52	1	0	2	0	1	6	0	2	3	1	0	1	1	0	0	0	0	2	2	0	0	0	0	2	1	0	5	2	1	5	0	1	1	1	1	0	0	1	0	0	3	3	2	1									
		0.40%	0.35%	0.00%	1.77%	0.00%	0.25%	0.89%	0.00%	0.38%	0.78%	0.80%	0.00%	0.58%	0.24%	0.00%	0.00%	0.00%	0.00%	1.09%	0.43%	0.00%	0.00%	0.00%	0.00%	1.25%	0.89%	0.00%	0.53%	0.68%	0.11%	0.46%	0.00%	0.51%	0.43%	0.40%	0.31%	0.00%	0.00%	0.40%	0.00%	0.00%	0.96%	0.81%	0.81%	0.81%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
