		0.87%	0.99%	0.56%	0.36%	0.67%	0.70%	1.12%	1.06%	1.24%	0.93%	0.95%	0.74%	1.04%	0.96%	0.81%	0.94%	1.57%	0.47%	0.56%	0.58%	0.59%	1.01%	0.79%	0.70%	0.61%	0.75%	0.99%	1.68%	0.71%	1.12%	0.97%	0.58%	0.32%	1.29%	1.09%	1.10%	0.84%									
19	Титов Борис Юрьевич	304	1	9	13	15	5	4	8	14	15	8	11	7	10	9	4	4	0	6	10	13	12	9	6	7	4	10	9	5	8	6	31	1	9	6	11	4									
		0.70%	0.07%	0.63%	0.93%	1.01%	0.39%	0.56%	0.94%	1.34%	0.93%	0.59%	0.68%	0.49%	0.87%	0.73%	0.63%	0.52%	0.00%	0.85%	0.65%	0.96%	0.63%	0.60%	0.70%	0.71%	0.43%	0.76%	0.63%	0.51%	0.81%	0.53%	1.80%	0.11%	0.68%	0.44%	0.71%	0.67%									
20	Явлинский Григорий Алексеевич	436	20	13	8	18	13	2	3	6	18	24	27	17	9	8	7	5	5	11	16	12	23	18	9	5	2	10	20	11	8	17	25	3	15	12	12	4									
		1.01%	1.41%	0.90%	0.58%	1.21%	1.01%	0.28%	0.35%	0.57%	1.12%	1.76%	1.67%	1.18%	0.78%	0.65%	1.10%	0.65%	0.78%	1.55%	1.04%	0.89%	1.22%	1.19%	1.04%	0.51%	0.21%	0.76%	1.40%	1.12%	0.81%	1.50%	1.46%	0.32%	1.14%	0.87%	0.78%	0.67%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
