10	Число действительных избирательных бюллетеней	18037	1251	802	1501	193	132	330	138	241	415	438	897	177	396	154	977	631	128	576	287	325	704	157	179	271	149	560	188	1248	1042	1027	1393	413	260	457									
11	Число полученных открепительных  удостоверений	195	8	5	9	2	3	1	1	3	1	1	10	1	8	1	5	10	4	10	8	2	6	3	1	12	10	1	1	18	7	15	22	1	3	2									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	194	8	5	9	2	3	1	1	3	1	1	10	1	8	1	5	10	4	10	7	2	6	3	1	12	10	1	1	18	7	15	22	1	3	2									
13	Число избирателей, проголосовавших по открепительным удостоверениям	103	3	8	3	2	0	0	0	0	9	3	3	1	0	0	6	2	0	13	1	1	9	0	1	2	0	1	1	6	4	6	11	1	0	6									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	316	3	19	7	2	0	4	3	5	6	2	12	0	7	2	32	20	13	41	7	3	26	5	0	10	9	9	1	18	10	9	19	1	5	6									
		1.74%	0.24%	2.36%	0.47%	1.04%	0.00%	1.21%	2.17%	2.07%	1.45%	0.46%	1.34%	0.00%	1.77%	1.30%	3.28%	2.94%	9.85%	7.01%	2.44%	0.92%	3.68%	3.18%	0.00%	3.68%	5.96%	1.59%	0.53%	1.44%	0.95%	0.87%	1.36%	0.24%	1.92%	1.31%									
20	Зюганов Геннадий Андреевич	2087	163	85	114	21	17	21	9	36	32	39	90	18	35	10	64	88	7	155	14	26	160	6	27	18	42	50	16	185	101	131	217	25	23	42									
		11.51%	13.03%	10.57%	7.57%	10.88%	12.88%	6.36%	6.52%	14.94%	7.71%	8.90%	10.03%	10.17%	8.84%	6.49%	6.55%	12.94%	5.30%	26.50%	4.88%	7.98%	22.66%	3.82%	15.00%	6.62%	27.81%	8.85%	8.51%	14.81%	9.64%	12.73%	15.58%	6.05%	8.81%	9.19%									
21	Миронов Сергей Михайлович	228	2	7	6	3	0	2	2	4	0	2	8	2	14	3	42	9	2	35	7	4	12	5	0	4	3	6	0	9	5	3	19	2	1	5									
		1.26%	0.16%	0.87%	0.40%	1.55%	0.00%	0.61%	1.45%	1.66%	0.00%	0.46%	0.89%	1.13%	3.54%	1.95%	4.30%	1.32%	1.52%	5.98%	2.44%	1.23%	1.70%	3.18%	0.00%	1.47%	1.99%	1.06%	0.00%	0.72%	0.48%	0.29%	1.36%	0.48%	0.38%	1.09%									
22	Прохоров Михаил Дмитриевич	413	8	6	91	0	0	0	4	3	0	23	7	0	5	2	16	13	1	23	3	3	15	8	1	0	3	9	5	38	48	42	13	3	2	18									
		2.28%	0.64%	0.75%	6.05%	0.00%	0.00%	0.00%	2.90%	1.24%	0.00%	5.25%	0.78%	0.00%	1.26%	1.30%	1.64%	1.91%	0.76%	3.93%	1.05%	0.92%	2.12%	5.10%	0.56%	0.00%	1.99%	1.59%	2.66%	3.04%	4.58%	4.08%	0.93%	0.73%	0.77%	3.94%									
23	Путин Владимир Владимирович	14993	1075	685	1283	167	115	303	120	193	377	372	780	157	335	137	823	501	105	322	256	289	491	133	151	239	92	486	166	998	878	842	1125	382	229	386									
		82.71%	85.93%	85.20%	85.25%	86.53%	87.12%	91.82%	86.96%	80.08%	90.84%	84.93%	86.96%	88.70%	84.60%	88.96%	84.24%	73.68%	79.55%	55.04%	89.20%	88.65%	69.55%	84.71%	83.89%	87.87%	60.93%	86.02%	88.30%	79.90%	83.78%	81.83%	80.76%	92.49%	87.74%	84.46%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
