22	Прохоров Михаил Дмитриевич	2715	38	90	111	121	70	144	119	134	73	125	69	104	63	102	97	102	93	48	80	79	56	88	179	71	93	59	89	90	79	49									
		7.65%	4.93%	8.84%	10.30%	7.80%	7.16%	9.28%	9.32%	9.15%	8.19%	7.49%	8.56%	7.73%	5.44%	17.00%	9.96%	9.13%	6.47%	4.58%	6.58%	6.93%	8.41%	8.19%	9.22%	5.64%	6.51%	4.47%	7.00%	6.41%	6.13%	6.43%									
23	Путин Владимир Владимирович	19230	434	534	593	836	527	826	661	755	477	854	431	739	684	315	502	580	790	572	609	624	346	541	1047	706	795	799	708	770	750	425									
		54.16%	56.29%	52.46%	55.01%	53.87%	53.89%	53.26%	51.76%	51.54%	53.54%	51.17%	53.47%	54.90%	59.02%	52.50%	51.54%	51.92%	54.94%	54.58%	50.08%	54.74%	51.95%	50.37%	53.94%	56.08%	55.63%	60.53%	55.70%	54.84%	58.23%	55.77%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
