		8.06%	10.99%	10.19%	11.06%	10.09%	11.02%	7.76%	9.08%	5.92%	8.56%	7.73%	5.81%	9.82%	8.98%	10.27%	10.99%	8.99%	7.77%	9.54%	9.81%	6.77%	8.35%	6.13%	7.48%	9.95%	8.35%	8.12%	7.78%	6.00%	6.81%	8.74%	9.46%	6.67%	7.91%	8.58%	6.54%	8.10%	6.13%	10.96%	5.46%	7.29%	6.10%	7.29%	6.61%	6.63%	7.53%	6.62%	8.07%	9.32%	12.71%	6.58%	6.85%	7.50%	6.14%	13.67%	12.06%									
16	Путин Владимир Владимирович	47997	973	810	1229	959	730	224	937	1227	1099	1162	1020	1446	749	494	612	872	710	598	884	1009	1028	481	734	811	1046	953	864	1120	967	1050	872	995	829	949	829	986	1087	411	822	1289	1214	1159	1132	953	755	949	849	656	168	670	920	813	1634	80	178									
		66.69%	62.21%	63.98%	64.75%	64.49%	62.88%	69.57%	64.93%	69.83%	67.18%	69.66%	69.77%	65.16%	70.07%	62.61%	65.31%	68.18%	67.23%	66.37%	65.19%	68.31%	66.58%	79.64%	67.77%	63.06%	66.67%	65.01%	67.24%	66.55%	67.15%	69.49%	65.47%	67.73%	63.09%	69.02%	66.16%	64.44%	66.69%	68.27%	74.86%	69.12%	68.59%	68.14%	65.02%	65.81%	65.37%	56.05%	67.87%	62.36%	71.19%	71.13%	64.97%	66.97%	73.74%	57.55%	56.51%									
17	Собчак Ксения Анатольевна	1530	37	25	53	36	20	2	21	26	36	25	31	63	22	15	15	15	24	12	22	28	24	1	18	35	29	37	23	35	35	26	22	25	18	21	39	53	58	6	18	40	48	41	51	45	31	55	22	22	2	18	26	24	41	2	11									
		2.13%	2.37%	1.97%	2.79%	2.42%	1.72%	0.62%	1.46%	1.48%	2.20%	1.50%	2.12%	2.84%	2.06%	1.90%	1.60%	1.17%	2.27%	1.33%	1.62%	1.90%	1.55%	0.17%	1.66%	2.72%	1.85%	2.52%	1.79%	2.08%	2.43%	1.72%	1.65%	1.70%	1.37%	1.53%	3.11%	3.46%	3.56%	0.99%	1.64%	2.14%	2.71%	2.41%	2.93%	3.11%	2.68%	3.25%	1.76%	2.09%	0.85%	1.91%	1.84%	1.98%	1.85%	1.44%	3.49%									
18	Сурайкин Максим Александрович	481	18	11	18	14	6	2	3	15	7	6	8	18	6	4	4	10	11	6	8	5	5	3	8	7	10	15	10	14	12	8	4	10	13	13	7	7	7	1	6	11	10	12	11	13	11	10	11	5	1	7	10	14	12	0	3									
		0.67%	1.15%	0.87%	0.95%	0.94%	0.52%	0.62%	0.21%	0.85%	0.43%	0.36%	0.55%	0.81%	0.56%	0.51%	0.43%	0.78%	1.04%	0.67%	0.59%	0.34%	0.32%	0.50%	0.74%	0.54%	0.64%	1.02%	0.78%	0.83%	0.83%	0.53%	0.30%	0.68%	0.99%	0.95%	0.56%	0.46%	0.43%	0.17%	0.55%	0.59%	0.56%	0.71%	0.63%	0.90%	0.95%	0.59%	0.88%	0.48%	0.42%	0.74%	0.71%	1.15%	0.54%	0.00%	0.95%									
19	Титов Борис Юрьевич	727	16	5	11	13	15	0	9	18	21	10	14	20	11	9	2	9	4	9	14	10	13	3	10	12	20	20	11	23	18	13	12	15	13	16	17	20	27	2	10	21	26	22	27	14	20	32	9	12	1	5	14	5	22	0	2									
		1.01%	1.02%	0.39%	0.58%	0.87%	1.29%	0.00%	0.62%	1.02%	1.28%	0.60%	0.96%	0.90%	1.03%	1.14%	0.21%	0.70%	0.38%	0.99%	1.03%	0.68%	0.84%	0.50%	0.92%	0.93%	1.27%	1.36%	0.86%	1.37%	1.25%	0.86%	0.90%	1.02%	0.99%	1.16%	1.36%	1.31%	1.66%	0.33%	0.91%	1.13%	1.47%	1.29%	1.55%	0.97%	1.73%	1.89%	0.72%	1.14%	0.42%	0.53%	0.99%	0.41%	0.99%	0.00%	0.63%									
20	Явлинский Григорий Алексеевич	735	17	6	16	16	9	4	17	11	12	12	14	13	12	6	10	6	13	7	13	14	14	0	16	19	27	16	13	12	19	16	11	15	16	12	9	16	12	8	11	24	20	23	27	26	19	24	15	21	3	5	13	10	12	2	1									
		1.02%	1.09%	0.47%	0.84%	1.08%	0.78%	1.24%	1.18%	0.63%	0.73%	0.72%	0.96%	0.59%	1.12%	0.76%	1.07%	0.47%	1.23%	0.78%	0.96%	0.95%	0.91%	0.00%	1.48%	1.48%	1.72%	1.09%	1.01%	0.71%	1.32%	1.06%	0.83%	1.02%	1.22%	0.87%	0.72%	1.05%	0.74%	1.33%	1.00%	1.29%	1.13%	1.35%	1.55%	1.80%	1.65%	1.42%	1.20%	1.99%	1.27%	0.53%	0.92%	0.82%	0.54%	1.44%	0.32%									
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
