		0.62%	0.53%	0.00%	0.99%	1.38%	0.76%	0.68%	0.73%	0.44%	0.28%	1.00%	0.62%	0.86%	0.57%	0.63%	0.70%	0.32%	0.70%	0.58%	0.84%	0.45%	1.44%	0.37%	0.58%	0.19%	0.62%	0.43%	0.32%	0.93%	1.37%	0.57%	0.25%	0.00%	3.48%	0.41%	0.24%	1.04%									
19	Титов Борис Юрьевич	151	4	2	6	7	8	4	7	12	6	4	5	2	7	3	10	5	10	8	6	4	1	1	11	4	1	0	3	1	1	0	1	3	1	0	2	1									
		0.64%	0.53%	0.39%	0.85%	0.97%	1.02%	0.39%	0.73%	1.31%	0.56%	0.50%	0.51%	0.43%	0.80%	0.38%	1.17%	0.53%	1.16%	0.78%	0.63%	0.45%	0.36%	0.19%	0.91%	0.37%	0.31%	0.00%	0.96%	0.16%	0.34%	0.00%	0.25%	0.70%	0.87%	0.00%	0.48%	1.04%									
20	Явлинский Григорий Алексеевич	166	1	0	7	12	4	5	11	7	20	7	7	1	3	7	11	4	7	9	11	5	2	5	9	0	2	1	2	1	0	0	1	1	0	1	1	1									
		0.70%	0.13%	0.00%	0.99%	1.66%	0.51%	0.49%	1.14%	0.76%	1.88%	0.88%	0.72%	0.22%	0.34%	0.88%	1.29%	0.42%	0.81%	0.88%	1.15%	0.56%	0.72%	0.93%	0.74%	0.00%	0.62%	0.43%	0.64%	0.16%	0.00%	0.00%	0.25%	0.23%	0.00%	0.41%	0.24%	1.04%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
