		6.48%	2.56%	0.00%	0.00%	2.56%	10.00%	17.11%	3.92%	20.00%	2.70%	9.15%	11.90%	19.12%	7.44%	9.77%	4.55%	10.87%	12.05%	4.82%	6.06%	3.83%	5.07%	4.27%	5.95%	10.39%	12.29%	9.88%	0.00%	12.50%	6.25%	6.01%	8.53%	14.08%	18.66%	5.58%	17.46%	13.22%	27.85%	13.70%	1.79%	7.59%	9.57%	0.61%	3.51%	3.34%	8.47%	5.07%	1.42%	9.82%	1.07%									
20	Зюганов Геннадий Андреевич	2327	117	15	15	12	84	16	74	10	9	83	29	4	47	49	13	148	12	23	57	79	125	24	31	21	22	91	46	10	89	286	149	7	26	32	26	22	7	32	14	96	19	32	4	59	17	39	30	38	37									
		19.32%	21.39%	19.23%	13.16%	15.38%	30.00%	21.05%	19.32%	16.67%	24.32%	27.12%	34.52%	5.88%	10.93%	22.79%	29.55%	24.75%	14.46%	27.71%	34.55%	27.53%	37.31%	20.51%	16.76%	27.27%	12.29%	28.09%	31.08%	8.93%	26.49%	27.26%	26.47%	9.86%	19.40%	16.24%	41.27%	18.18%	8.86%	11.85%	12.50%	33.10%	16.52%	19.39%	7.02%	19.73%	28.81%	14.13%	21.28%	13.33%	1.98%									
21	Миронов Сергей Михайлович	240	9	0	2	2	8	3	2	1	0	4	0	0	8	0	1	18	2	0	1	6	10	12	1	5	4	16	4	4	9	38	16	0	4	3	4	2	0	7	1	4	0	2	1	9	0	2	3	0	12									
		1.99%	1.65%	0.00%	1.75%	2.56%	2.86%	3.95%	0.52%	1.67%	0.00%	1.31%	0.00%	0.00%	1.86%	0.00%	2.27%	3.01%	2.41%	0.00%	0.61%	2.09%	2.99%	10.26%	0.54%	6.49%	2.23%	4.94%	2.70%	3.57%	2.68%	3.62%	2.84%	0.00%	2.99%	1.52%	6.35%	1.65%	0.00%	2.59%	0.89%	1.38%	0.00%	1.21%	1.75%	3.01%	0.00%	0.72%	2.13%	0.00%	0.64%									
22	Прохоров Михаил Дмитриевич	377	28	3	3	2	7	1	8	0	4	6	0	1	13	2	1	19	0	1	4	9	10	5	8	3	4	11	15	4	21	62	32	1	3	0	0	3	0	7	0	5	3	6	3	16	2	12	9	7	13									
		3.13%	5.12%	3.85%	2.63%	2.56%	2.50%	1.32%	2.09%	0.00%	10.81%	1.96%	0.00%	1.47%	3.02%	0.93%	2.27%	3.18%	0.00%	1.20%	2.42%	3.14%	2.99%	4.27%	4.32%	3.90%	2.23%	3.40%	10.14%	3.57%	6.25%	5.91%	5.68%	1.41%	2.24%	0.00%	0.00%	2.48%	0.00%	2.59%	0.00%	1.72%	2.61%	3.64%	5.26%	5.35%	3.39%	4.35%	6.38%	2.46%	0.70%									
23	Путин Владимир Владимирович	8223	378	60	94	59	150	42	277	37	22	182	45	50	329	143	27	344	59	53	91	182	170	71	134	40	127	172	83	78	187	586	312	53	74	149	22	77	50	184	94	159	81	123	47	203	34	205	97	209	1778									
		68.27%	69.10%	76.92%	82.46%	75.64%	53.57%	55.26%	72.32%	61.67%	59.46%	59.48%	53.57%	73.53%	76.51%	66.51%	61.36%	57.53%	71.08%	63.86%	55.15%	63.41%	50.75%	60.68%	72.43%	51.95%	70.95%	53.09%	56.08%	69.64%	55.65%	55.86%	55.42%	74.65%	55.22%	75.63%	34.92%	63.64%	63.29%	68.15%	83.93%	54.83%	70.43%	74.55%	82.46%	67.89%	57.63%	74.28%	68.79%	73.33%	95.08%									
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
