10	Число действительных избирательных бюллетеней	19489	994	1176	1092	1213	1380	1298	1186	923	207	1075	176	60	1480	656	612	251	547	770	188	326	147	315	278	247	50	197	469	277	227	593	161	343	311	264									
11	Число полученных открепительных  удостоверений	560	47	35	46	40	45	25	40	20	5	45	5	5	70	10	10	5	5	10	8	5	5	5	12	5	5	5	5	7	5	5	5	5	5	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	495	45	35	42	40	41	22	36	20	5	42	5	1	70	8	9	5	5	10	6	3	1	2	9	0	0	5	5	7	5	5	1	1	3	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	180	8	5	9	5	8	6	9	4	6	15	5	1	5	2	3	3	5	7	6	5	4	3	3	4	1	4	5	5	10	7	8	4	3	2									
14	Число неиспользованных открепительных удостоверений	65	2	0	4	0	4	3	4	0	0	3	0	4	0	2	1	0	0	0	2	2	4	3	3	5	5	0	0	0	0	0	4	4	2	4									
15	Число открепительных удостоверений, выданных избирателям ТИК	28	0	3	1	2	5	2	3	3	1	2	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	1364	46	102	99	113	115	106	90	84	11	58	3	1	125	46	33	8	23	54	12	13	4	9	17	17	3	13	28	14	28	26	19	14	14	16									
		6.85%	4.17%	8.58%	9.02%	9.22%	8.29%	8.07%	6.92%	9.01%	5.31%	5.32%	1.68%	1.64%	8.24%	6.86%	5.37%	3.17%	4.17%	6.96%	6.32%	3.99%	2.72%	2.78%	5.99%	6.85%	6.00%	6.53%	5.96%	5.04%	12.12%	4.21%	11.73%	4.08%	4.50%	6.02%									
20	Зюганов Геннадий Андреевич	3139	182	235	236	242	286	239	192	170	19	187	3	2	253	88	89	18	119	134	19	23	7	7	38	42	9	35	36	44	22	47	16	50	32	18									
		15.76%	16.52%	19.76%	21.51%	19.76%	20.61%	18.20%	14.77%	18.24%	9.18%	17.14%	1.68%	3.28%	16.68%	13.11%	14.47%	7.14%	21.60%	17.27%	10.00%	7.06%	4.76%	2.16%	13.38%	16.94%	18.00%	17.59%	7.66%	15.83%	9.52%	7.62%	9.88%	14.58%	10.29%	6.77%									
21	Миронов Сергей Михайлович	582	23	62	45	48	56	52	44	19	1	29	3	0	48	18	10	6	11	31	1	4	1	2	5	3	0	4	8	5	8	7	3	13	8	4									
		2.92%	2.09%	5.21%	4.10%	3.92%	4.03%	3.96%	3.38%	2.04%	0.48%	2.66%	1.68%	0.00%	3.16%	2.68%	1.63%	2.38%	1.99%	3.99%	0.53%	1.23%	0.68%	0.62%	1.76%	1.21%	0.00%	2.01%	1.70%	1.80%	3.46%	1.13%	1.85%	3.79%	2.57%	1.50%									
22	Прохоров Михаил Дмитриевич	652	49	60	47	42	58	50	58	30	5	46	2	0	64	12	11	3	11	21	3	4	0	6	7	1	1	3	7	14	8	10	4	6	4	5									
		3.27%	4.45%	5.05%	4.28%	3.43%	4.18%	3.81%	4.46%	3.22%	2.42%	4.22%	1.12%	0.00%	4.22%	1.79%	1.79%	1.19%	1.99%	2.71%	1.58%	1.23%	0.00%	1.85%	2.46%	0.40%	2.00%	1.51%	1.49%	5.04%	3.46%	1.62%	2.47%	1.75%	1.29%	1.88%									
23	Путин Владимир Владимирович	13752	694	717	665	768	865	851	802	620	171	755	165	57	990	492	469	216	383	530	153	282	135	291	211	184	37	142	390	200	161	503	119	260	253	221									
		69.06%	62.98%	60.30%	60.62%	62.69%	62.32%	64.81%	61.69%	66.52%	82.61%	69.20%	92.18%	93.44%	65.26%	73.32%	76.26%	85.71%	69.51%	68.30%	80.53%	86.50%	91.84%	89.81%	74.30%	74.19%	74.00%	71.36%	82.98%	71.94%	69.70%	81.52%	73.46%	75.80%	81.35%	83.08%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
