22	Прохоров Михаил Дмитриевич	4459	136	163	137	115	187	148	104	98	125	163	146	170	165	191	138	168	84	76	186	161	78	115	205	115	108	90	109	185	138	187	63	18	18	134	28	7									
		10.94%	12.65%	13.79%	10.43%	11.51%	12.45%	11.26%	10.45%	7.69%	11.34%	11.50%	9.97%	11.17%	12.77%	14.04%	9.77%	11.84%	6.61%	5.65%	13.23%	15.71%	8.24%	9.62%	15.08%	8.86%	9.60%	8.03%	10.47%	13.54%	10.24%	13.48%	6.77%	8.65%	8.82%	10.40%	14.14%	17.50%									
23	Путин Владимир Владимирович	23247	594	635	669	581	801	784	531	827	655	750	946	891	678	766	793	783	816	885	701	551	606	735	696	837	643	680	638	680	723	755	530	122	124	726	99	16									
		57.05%	55.26%	53.72%	50.91%	58.16%	53.33%	59.67%	53.37%	64.91%	59.44%	52.93%	64.57%	58.54%	52.48%	56.32%	56.12%	55.18%	64.20%	65.85%	49.86%	53.76%	63.99%	61.51%	51.21%	64.48%	57.16%	60.66%	61.29%	49.78%	53.64%	54.43%	56.99%	58.65%	60.78%	56.32%	50.00%	40.00%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
