18	Сурайкин Максим Александрович	342	2	3	13	4	16	9	17	10	3	14	5	12	8	16	10	11	9	7	15	8	2	12	3	16	16	13	0	18	9	16	9	8	13	2	0	13									
		0.73%	0.50%	0.81%	1.25%	0.39%	1.25%	0.96%	1.30%	0.92%	0.29%	0.78%	0.45%	0.97%	0.68%	1.01%	0.68%	0.82%	0.55%	0.38%	0.81%	0.54%	0.12%	0.76%	0.29%	1.74%	1.08%	0.83%	0.00%	1.55%	0.48%	1.11%	0.66%	0.36%	1.21%	0.19%	0.00%	0.92%									
19	Титов Борис Юрьевич	436	3	1	17	11	10	9	14	7	8	3	9	19	19	26	8	12	9	7	22	16	9	22	6	7	25	15	7	7	7	22	20	18	5	11	1	24									
		0.93%	0.75%	0.27%	1.64%	1.07%	0.78%	0.96%	1.07%	0.65%	0.77%	0.17%	0.82%	1.53%	1.63%	1.64%	0.54%	0.90%	0.55%	0.38%	1.19%	1.08%	0.52%	1.39%	0.57%	0.76%	1.69%	0.96%	0.51%	0.60%	0.37%	1.52%	1.46%	0.82%	0.47%	1.06%	0.23%	1.69%									
20	Явлинский Григорий Алексеевич	533	5	4	21	15	18	13	15	9	9	20	4	11	12	19	14	20	28	10	21	15	27	25	11	8	34	23	9	5	3	25	14	19	11	14	1	21									
		1.14%	1.25%	1.08%	2.03%	1.46%	1.41%	1.39%	1.15%	0.83%	0.87%	1.11%	0.36%	0.89%	1.03%	1.20%	0.95%	1.49%	1.72%	0.54%	1.14%	1.02%	1.57%	1.58%	1.05%	0.87%	2.29%	1.46%	0.66%	0.43%	0.16%	1.73%	1.02%	0.87%	1.03%	1.35%	0.23%	1.48%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
