		4.96%	4.02%	3.12%	2.80%	4.95%	6.43%	5.73%	6.02%	8.08%	5.74%	6.84%	5.69%	6.55%	7.42%	4.95%	5.14%	6.03%	5.90%	4.43%	3.88%	6.55%	4.99%	5.53%	4.10%	4.45%	5.49%	4.78%	4.42%	5.36%	4.55%	4.67%	3.23%	4.18%	4.10%	4.86%	4.34%	4.87%	3.40%	4.69%	3.80%	4.41%	5.90%									
16	Путин Владимир Владимирович	32854	876	850	680	837	792	500	853	678	865	838	864	824	769	1129	884	533	922	1239	716	504	788	928	277	771	386	582	1073	747	947	985	990	1019	1122	1046	543	647	951	906	630	788	575									
		69.67%	63.99%	63.06%	68.07%	69.00%	72.73%	69.83%	71.32%	72.05%	69.98%	69.95%	69.29%	67.49%	70.42%	72.60%	69.94%	66.96%	67.10%	74.24%	71.24%	71.79%	70.17%	70.30%	71.03%	73.01%	70.70%	71.32%	69.68%	70.21%	67.26%	70.76%	69.52%	69.89%	70.74%	69.64%	67.37%	71.57%	67.35%	70.84%	68.33%	69.55%	67.81%									
17	Собчак Ксения Анатольевна	1744	74	77	32	43	28	27	42	20	41	25	44	50	29	58	42	31	40	61	42	22	52	45	21	24	18	22	64	34	54	52	53	43	51	71	39	34	90	35	42	42	30									
		3.70%	5.41%	5.71%	3.20%	3.54%	2.57%	3.77%	3.51%	2.13%	3.32%	2.09%	3.53%	4.10%	2.66%	3.73%	3.32%	3.89%	2.91%	3.65%	4.18%	3.13%	4.63%	3.41%	5.38%	2.27%	3.30%	2.70%	4.16%	3.20%	3.84%	3.74%	3.72%	2.95%	3.22%	4.73%	4.84%	3.76%	6.37%	2.74%	4.56%	3.71%	3.54%									
18	Сурайкин Максим Александрович	305	8	11	10	11	4	4	5	5	8	8	8	7	8	7	9	5	12	15	5	2	10	12	3	9	2	8	8	5	12	8	15	8	7	8	4	4	10	3	8	7	2									
		0.65%	0.58%	0.82%	1.00%	0.91%	0.37%	0.56%	0.42%	0.53%	0.65%	0.67%	0.64%	0.57%	0.73%	0.45%	0.71%	0.63%	0.87%	0.90%	0.50%	0.28%	0.89%	0.91%	0.77%	0.85%	0.37%	0.98%	0.52%	0.47%	0.85%	0.57%	1.05%	0.55%	0.44%	0.53%	0.50%	0.44%	0.71%	0.23%	0.87%	0.62%	0.24%									
19	Титов Борис Юрьевич	653	34	40	23	8	9	8	24	6	17	18	21	19	8	20	13	6	12	22	14	8	11	16	5	12	4	14	21	12	27	23	19	20	18	18	9	9	30	21	10	14	10									
		1.38%	2.48%	2.97%	2.30%	0.66%	0.83%	1.12%	2.01%	0.64%	1.38%	1.50%	1.68%	1.56%	0.73%	1.29%	1.03%	0.75%	0.87%	1.32%	1.39%	1.14%	0.98%	1.21%	1.28%	1.14%	0.73%	1.72%	1.36%	1.13%	1.92%	1.65%	1.33%	1.37%	1.13%	1.20%	1.12%	0.99%	2.12%	1.64%	1.08%	1.24%	1.18%									
20	Явлинский Григорий Алексеевич	1035	52	36	33	19	20	11	30	7	19	23	33	24	16	29	39	14	20	27	15	14	17	23	10	24	14	18	30	20	33	33	35	43	53	25	11	27	42	41	21	23	11									
		2.19%	3.80%	2.67%	3.30%	1.57%	1.84%	1.54%	2.51%	0.74%	1.54%	1.92%	2.65%	1.97%	1.47%	1.86%	3.09%	1.76%	1.46%	1.62%	1.49%	1.99%	1.51%	1.74%	2.56%	2.27%	2.56%	2.21%	1.95%	1.88%	2.34%	2.37%	2.46%	2.95%	3.34%	1.66%	1.36%	2.99%	2.97%	3.21%	2.28%	2.03%	1.30%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
