		6.36%	7.78%	7.21%	7.20%	6.32%	5.35%	6.19%	5.95%	6.61%	6.12%	5.61%	6.27%	5.82%	8.81%	7.36%	5.17%	6.35%	5.77%	5.08%	5.26%	5.95%	5.22%	6.84%	5.81%	6.63%	4.90%	6.39%	5.64%	7.43%	4.97%	8.09%	4.84%	6.35%	7.71%	8.36%	6.77%	3.45%	6.94%	5.76%	5.87%	5.93%	10.45%									
20	Зюганов Геннадий Андреевич	10561	358	232	256	172	216	352	212	307	376	396	335	205	179	412	196	245	297	334	300	323	204	243	325	263	331	295	172	414	222	197	319	300	322	206	320	10	313	141	226	15	20									
		23.30%	26.04%	20.40%	21.69%	24.16%	23.58%	25.94%	22.94%	22.31%	24.75%	26.14%	21.88%	22.09%	21.91%	24.66%	20.27%	22.21%	24.15%	25.32%	27.22%	24.64%	15.20%	21.32%	24.53%	24.91%	26.17%	21.66%	20.21%	22.96%	25.06%	23.42%	23.03%	25.73%	22.38%	20.02%	26.42%	8.62%	22.41%	23.90%	25.51%	12.71%	14.93%									
21	Миронов Сергей Михайлович	1810	41	55	37	35	29	66	40	45	61	54	70	40	30	54	37	49	59	62	43	46	58	40	63	53	53	56	33	81	38	26	69	38	51	40	51	0	57	18	24	4	4									
		3.99%	2.98%	4.84%	3.14%	4.92%	3.17%	4.86%	4.33%	3.27%	4.02%	3.56%	4.57%	4.31%	3.67%	3.23%	3.83%	4.44%	4.80%	4.70%	3.90%	3.51%	4.32%	3.51%	4.75%	5.02%	4.19%	4.11%	3.88%	4.49%	4.29%	3.09%	4.98%	3.26%	3.54%	3.89%	4.21%	0.00%	4.08%	3.05%	2.71%	3.39%	2.99%									
22	Прохоров Михаил Дмитриевич	4426	82	100	110	68	87	128	86	130	161	181	204	105	94	148	96	79	115	109	99	159	158	134	133	97	122	133	61	192	102	87	156	115	184	68	96	5	108	50	63	12	9									
		9.76%	5.96%	8.80%	9.32%	9.55%	9.50%	9.43%	9.31%	9.45%	10.60%	11.95%	13.32%	11.31%	11.51%	8.86%	9.93%	7.16%	9.35%	8.26%	8.98%	12.13%	11.77%	11.75%	10.04%	9.19%	9.64%	9.77%	7.17%	10.65%	11.51%	10.34%	11.26%	9.86%	12.79%	6.61%	7.93%	4.31%	7.73%	8.47%	7.11%	10.17%	6.72%									
23	Путин Владимир Владимирович	24968	767	647	676	384	518	698	511	783	813	782	804	504	428	907	570	643	669	715	588	689	827	623	705	552	682	772	531	970	477	450	747	613	750	614	652	95	804	340	501	80	87									
		55.08%	55.78%	56.90%	57.29%	53.93%	56.55%	51.44%	55.30%	56.90%	53.52%	51.62%	52.51%	54.31%	52.39%	54.28%	58.95%	58.30%	54.39%	54.21%	53.36%	52.56%	61.62%	54.65%	53.21%	52.27%	53.91%	56.68%	62.40%	53.80%	53.84%	53.51%	53.94%	52.57%	52.12%	59.67%	53.84%	81.90%	57.55%	57.63%	56.55%	67.80%	64.93%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
