		0.78%	0.84%	1.02%	0.93%	0.85%	1.29%	0.22%	0.37%	0.78%	0.60%	0.72%	0.50%	1.09%	0.82%	0.66%	0.69%	1.25%	0.68%	0.57%	0.50%	0.86%	0.78%	0.50%	0.73%	0.97%	0.35%	0.64%	0.62%	0.69%	0.98%	1.10%	0.69%	0.64%	1.24%	0.60%	1.07%	0.00%	1.14%	2.10%	0.65%	0.00%	1.37%	0.84%									
19	Титов Борис Юрьевич	358	10	8	11	5	4	15	5	11	14	10	14	18	7	11	6	6	8	9	11	11	10	7	16	9	14	12	9	10	8	3	9	1	10	9	13	1	10	5	6	1	0	1									
		0.82%	0.76%	0.63%	0.93%	0.71%	0.47%	1.11%	0.62%	0.71%	1.05%	0.72%	0.99%	1.97%	0.95%	0.73%	0.69%	0.63%	0.68%	0.73%	0.91%	0.94%	0.60%	0.70%	1.29%	0.97%	1.23%	0.96%	1.12%	0.63%	0.98%	0.37%	0.69%	0.09%	0.69%	0.90%	1.07%	0.70%	0.63%	1.05%	0.65%	0.75%	0.00%	0.84%									
20	Явлинский Григорий Алексеевич	350	3	6	11	8	2	9	3	16	13	11	18	10	4	6	8	11	3	9	14	12	16	8	12	10	15	10	2	22	6	9	9	11	16	2	8	2	8	1	4	1	1	0									
		0.80%	0.23%	0.47%	0.93%	1.13%	0.24%	0.67%	0.37%	1.03%	0.97%	0.79%	1.28%	1.09%	0.54%	0.40%	0.92%	1.15%	0.25%	0.73%	1.16%	1.03%	0.96%	0.80%	0.97%	1.08%	1.32%	0.80%	0.25%	1.38%	0.74%	1.10%	0.69%	1.01%	1.10%	0.20%	0.66%	1.40%	0.51%	0.21%	0.43%	0.75%	1.37%	0.00%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
