20	Зюганов Геннадий Андреевич	5276	253	188	293	311	151	456	162	254	198	231	216	254	218	175	85	67	66	154	37	53	37	35	77	117	53	84	18	38	64	119	44	30	153	9	186	67	29	101	14	165	14									
		26.83%	31.16%	31.02%	33.03%	29.70%	22.98%	35.46%	27.55%	29.16%	31.48%	29.69%	27.07%	30.49%	30.07%	31.19%	23.10%	23.76%	27.73%	23.51%	17.37%	17.15%	12.46%	31.53%	17.15%	24.84%	23.14%	22.46%	17.82%	18.10%	23.36%	22.45%	21.15%	14.15%	39.53%	8.41%	25.48%	19.36%	22.14%	22.85%	18.18%	21.77%	18.18%									
21	Миронов Сергей Михайлович	601	27	24	28	40	23	40	19	27	15	33	18	25	31	21	9	5	6	25	3	12	5	1	7	12	3	4	3	6	6	12	3	3	13	5	25	9	4	21	3	20	5									
		3.06%	3.33%	3.96%	3.16%	3.82%	3.50%	3.11%	3.23%	3.10%	2.38%	4.24%	2.26%	3.00%	4.28%	3.74%	2.45%	1.77%	2.52%	3.82%	1.41%	3.88%	1.68%	0.90%	1.56%	2.55%	1.31%	1.07%	2.97%	2.86%	2.19%	2.26%	1.44%	1.42%	3.36%	4.67%	3.42%	2.60%	3.05%	4.75%	3.90%	2.64%	6.49%									
22	Прохоров Михаил Дмитриевич	820	31	24	37	31	30	72	21	62	33	44	35	32	51	33	9	14	3	26	8	10	10	2	11	19	1	13	1	5	17	11	6	4	19	1	27	11	2	20	3	30	1									
		4.17%	3.82%	3.96%	4.17%	2.96%	4.57%	5.60%	3.57%	7.12%	5.25%	5.66%	4.39%	3.84%	7.03%	5.88%	2.45%	4.96%	1.26%	3.97%	3.76%	3.24%	3.37%	1.80%	2.45%	4.03%	0.44%	3.48%	0.99%	2.38%	6.20%	2.08%	2.88%	1.89%	4.91%	0.93%	3.70%	3.18%	1.53%	4.52%	3.90%	3.96%	1.30%									
23	Путин Владимир Владимирович	11659	443	325	476	609	411	635	318	474	346	424	472	470	382	293	221	170	146	403	157	218	232	68	340	295	162	250	73	146	175	349	142	160	173	87	435	236	91	251	53	495	53									
		59.29%	54.56%	53.63%	53.66%	58.17%	62.56%	49.38%	54.08%	54.42%	55.01%	54.50%	59.15%	56.42%	52.69%	52.23%	60.05%	60.28%	61.34%	61.53%	73.71%	70.55%	78.11%	61.26%	75.72%	62.63%	70.74%	66.84%	72.28%	69.52%	63.87%	65.85%	68.27%	75.47%	44.70%	81.31%	59.59%	68.21%	69.47%	56.79%	68.83%	65.30%	68.83%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
