22	Прохоров Михаил Дмитриевич	6869	158	127	208	165	196	137	163	191	198	251	213	128	143	207	224	95	202	202	248	141	90	113	230	250	143	209	129	241	113	222	152	156	197	141	56	205	79	119	16	47	122	202	40									
		11.13%	8.99%	9.61%	12.34%	10.85%	10.19%	9.45%	10.50%	11.20%	11.86%	12.72%	11.23%	10.56%	9.10%	11.54%	12.68%	7.37%	11.90%	11.85%	12.79%	11.65%	10.14%	10.01%	15.14%	13.10%	12.30%	12.26%	10.09%	13.76%	8.57%	13.62%	11.29%	11.69%	13.86%	11.07%	5.25%	7.65%	10.52%	8.12%	7.27%	17.67%	9.77%	16.13%	8.93%									
23	Путин Владимир Владимирович	36963	1060	750	1018	885	1140	854	896	1031	994	1156	1109	759	927	1061	1042	752	1027	992	1085	732	527	682	830	1075	646	978	832	978	810	919	736	788	792	708	751	1872	494	1157	163	170	740	763	282									
		59.91%	60.36%	56.78%	60.38%	58.19%	59.25%	58.94%	57.73%	60.43%	59.56%	58.56%	58.46%	62.62%	59.01%	59.17%	58.97%	58.34%	60.52%	58.22%	55.96%	60.50%	59.35%	60.41%	54.64%	56.34%	55.55%	57.36%	65.10%	55.82%	61.46%	56.38%	54.68%	59.03%	55.74%	55.57%	70.45%	69.90%	65.78%	78.92%	74.09%	63.91%	59.25%	60.94%	62.95%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
