19	Жириновский Владимир Вольфович	2264	103	102	39	79	83	2	73	70	64	74	74	76	74	62	52	70	69	80	31	115	120	107	78	84	67	104	92	48	76	62	34									
		5.94%	11.52%	5.44%	5.01%	5.25%	7.38%	0.67%	7.35%	4.86%	6.17%	6.52%	6.55%	5.56%	5.67%	5.84%	4.54%	5.51%	6.60%	6.44%	5.33%	6.36%	6.76%	6.98%	5.38%	6.57%	5.42%	5.05%	5.75%	5.49%	5.26%	5.89%	4.27%									
20	Зюганов Геннадий Андреевич	6088	118	317	116	220	183	10	149	231	160	199	191	240	210	163	202	192	166	218	27	330	309	262	275	232	212	278	290	141	244	121	82									
		15.96%	13.20%	16.91%	14.91%	14.62%	16.28%	3.33%	15.01%	16.03%	15.41%	17.53%	16.90%	17.54%	16.09%	15.35%	17.63%	15.11%	15.87%	17.55%	4.64%	18.24%	17.40%	17.10%	18.95%	18.14%	17.15%	13.51%	18.11%	16.13%	16.89%	11.49%	10.29%									
21	Миронов Сергей Михайлович	2384	50	123	37	91	74	13	52	107	76	66	81	119	112	51	80	72	72	78	15	86	108	99	91	97	93	86	90	59	94	70	42									
		6.25%	5.59%	6.56%	4.76%	6.05%	6.58%	4.33%	5.24%	7.43%	7.32%	5.81%	7.17%	8.70%	8.58%	4.80%	6.98%	5.66%	6.88%	6.28%	2.58%	4.75%	6.08%	6.46%	6.27%	7.58%	7.52%	4.18%	5.62%	6.75%	6.51%	6.65%	5.27%									
22	Прохоров Михаил Дмитриевич	6535	145	287	129	292	143	9	149	295	142	174	182	178	233	222	224	156	161	194	10	305	297	238	275	216	193	210	282	158	458	491	87									
		17.13%	16.22%	15.31%	16.58%	19.40%	12.72%	3.00%	15.01%	20.47%	13.68%	15.33%	16.11%	13.01%	17.85%	20.90%	19.55%	12.27%	15.39%	15.62%	1.72%	16.86%	16.72%	15.54%	18.95%	16.89%	15.61%	10.20%	17.61%	18.08%	31.70%	46.63%	10.92%									
23	Путин Владимир Владимирович	20284	457	1025	449	806	628	262	554	722	575	600	581	738	661	551	569	766	567	654	456	954	921	800	703	634	654	1353	827	455	547	271	544									
		53.17%	51.12%	54.67%	57.71%	53.55%	55.87%	87.33%	55.79%	50.10%	55.39%	52.86%	51.42%	53.95%	50.65%	51.88%	49.65%	60.27%	54.21%	52.66%	78.35%	52.74%	51.86%	52.22%	48.45%	49.57%	52.91%	65.74%	51.66%	52.06%	37.85%	25.74%	68.26%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
