22	Прохоров Михаил Дмитриевич	4221	60	84	43	23	102	143	153	146	111	127	114	141	139	107	273	199	135	83	107	96	108	109	89	198	103	145	157	86	87	118	77	117	128	115	141	57									
		8.81%	8.25%	8.32%	3.09%	4.03%	8.61%	11.21%	11.30%	12.30%	10.48%	11.40%	10.73%	6.76%	9.88%	9.67%	16.33%	12.36%	9.97%	5.97%	7.05%	8.10%	8.39%	6.40%	9.10%	10.93%	6.29%	7.73%	9.61%	8.51%	7.09%	9.18%	6.76%	7.58%	8.04%	7.26%	9.81%	6.18%									
23	Путин Владимир Владимирович	25798	372	548	971	401	609	670	718	600	526	585	518	1412	677	545	870	830	648	735	801	590	678	877	522	948	970	1100	835	517	646	643	617	858	848	862	773	478									
		53.82%	51.17%	54.26%	69.71%	70.23%	51.39%	52.51%	53.03%	50.55%	49.67%	52.51%	48.78%	67.66%	48.12%	49.23%	52.03%	51.55%	47.86%	52.88%	52.77%	49.79%	52.64%	51.53%	53.37%	52.32%	59.25%	58.60%	51.13%	51.14%	52.65%	50.00%	54.17%	55.57%	53.27%	54.42%	53.79%	51.84%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
