18	Сурайкин Максим Александрович	420	10	11	11	3	12	17	11	8	7	8	24	7	16	7	18	14	13	8	12	8	19	23	6	11	6	11	17	12	25	6	12	12	6	14	13	2									
		0.89%	0.87%	1.14%	0.82%	0.47%	1.01%	0.94%	0.88%	0.78%	0.61%	0.86%	1.60%	0.44%	0.90%	0.64%	0.90%	0.82%	1.12%	0.51%	0.79%	0.67%	1.51%	1.35%	0.62%	0.67%	0.36%	0.71%	1.24%	1.43%	2.35%	0.54%	1.18%	0.94%	0.45%	1.04%	0.99%	0.21%									
19	Титов Борис Юрьевич	430	6	12	12	7	10	18	19	7	10	18	9	13	17	15	23	17	9	9	15	2	10	14	4	24	13	15	13	4	12	8	7	14	17	15	11	1									
		0.92%	0.52%	1.24%	0.89%	1.10%	0.84%	0.99%	1.52%	0.68%	0.87%	1.94%	0.60%	0.81%	0.95%	1.38%	1.15%	0.99%	0.77%	0.57%	0.98%	0.17%	0.79%	0.82%	0.41%	1.46%	0.79%	0.97%	0.95%	0.48%	1.13%	0.72%	0.69%	1.09%	1.29%	1.11%	0.84%	0.11%									
20	Явлинский Григорий Алексеевич	506	13	7	4	6	13	38	26	22	20	12	19	17	14	11	41	28	8	7	6	12	15	13	12	15	10	12	8	10	16	13	8	18	8	10	10	4									
		1.08%	1.13%	0.72%	0.30%	0.95%	1.10%	2.11%	2.08%	2.13%	1.74%	1.30%	1.27%	1.06%	0.79%	1.01%	2.06%	1.63%	0.69%	0.44%	0.39%	1.00%	1.19%	0.76%	1.24%	0.91%	0.60%	0.78%	0.59%	1.19%	1.50%	1.16%	0.79%	1.40%	0.61%	0.74%	0.76%	0.42%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
