		0.58%	1.14%	0.82%	0.68%	0.70%	0.37%	0.87%	0.24%	0.27%	0.69%	0.63%	0.70%	0.53%	0.70%	0.37%	0.61%	0.78%	0.67%	0.75%	0.64%	0.23%	1.14%	0.63%	0.56%	0.48%	0.62%	0.50%	0.24%	0.31%	0.74%	0.48%	0.36%	0.77%	1.04%	0.45%	0.75%	0.00%	0.71%	0.49%	0.35%	0.46%	0.54%	0.57%	0.58%									
19	Титов Борис Юрьевич	403	7	13	11	12	12	8	16	8	9	11	3	8	8	11	28	6	8	5	8	7	4	11	1	0	15	7	11	10	12	5	5	7	10	15	18	9	8	10	11	4	6	12	13									
		0.85%	0.53%	1.18%	0.74%	0.84%	1.10%	0.87%	0.98%	0.72%	0.69%	0.77%	0.26%	0.86%	0.80%	1.01%	1.69%	0.59%	1.07%	0.47%	0.73%	0.81%	0.65%	0.87%	0.14%	0.00%	1.17%	0.58%	0.89%	0.78%	1.11%	0.60%	0.61%	0.77%	0.87%	1.34%	1.51%	1.11%	0.81%	0.81%	0.98%	0.46%	0.47%	0.85%	1.50%									
20	Явлинский Григорий Алексеевич	763	18	11	19	18	23	27	39	25	23	24	23	21	22	11	24	5	9	20	18	6	4	20	7	7	14	5	23	20	10	10	22	12	32	21	32	16	22	9	12	16	17	27	19									
		1.61%	1.37%	0.99%	1.28%	1.26%	2.11%	2.94%	2.39%	2.25%	1.75%	1.68%	2.02%	2.25%	2.19%	1.01%	1.45%	0.49%	1.20%	1.86%	1.64%	0.70%	0.65%	1.58%	0.97%	1.13%	1.09%	0.41%	1.86%	1.55%	0.93%	1.20%	2.68%	1.32%	2.78%	1.88%	2.68%	1.97%	2.23%	0.73%	1.06%	1.82%	1.32%	1.92%	2.19%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
