15	Жириновский Владимир Вольфович	1056	14	25	57	62	9	51	21	59	12	48	23	38	18	21	21	26	14	23	23	28	25	18	8	36	51	17	30	30	24	34	33	139	18									
		7.38%	6.64%	8.20%	9.41%	6.90%	4.76%	8.84%	13.13%	9.64%	5.58%	6.74%	4.93%	7.13%	5.70%	6.80%	3.93%	8.13%	7.45%	5.61%	4.88%	4.64%	5.13%	7.89%	4.28%	9.68%	9.75%	8.10%	8.75%	9.87%	5.94%	8.65%	6.40%	9.59%	7.29%									
16	Путин Владимир Владимирович	11217	179	258	466	684	164	429	120	472	166	598	375	422	237	233	423	255	134	330	378	536	366	173	157	288	374	163	263	249	312	295	422	1104	192									
		78.44%	84.83%	84.59%	76.90%	76.08%	86.77%	74.35%	75.00%	77.12%	77.21%	83.99%	80.30%	79.17%	75.00%	75.40%	79.21%	79.69%	71.28%	80.49%	80.25%	88.89%	75.15%	75.88%	83.96%	77.42%	71.51%	77.62%	76.68%	81.91%	77.23%	75.06%	81.78%	76.19%	77.73%									
17	Собчак Ксения Анатольевна	98	3	0	4	6	2	6	0	7	2	2	3	3	2	0	3	3	2	3	1	2	1	2	4	6	4	2	7	2	3	0	3	8	2									
		0.69%	1.42%	0.00%	0.66%	0.67%	1.06%	1.04%	0.00%	1.14%	0.93%	0.28%	0.64%	0.56%	0.63%	0.00%	0.56%	0.94%	1.06%	0.73%	0.21%	0.33%	0.21%	0.88%	2.14%	1.61%	0.76%	0.95%	2.04%	0.66%	0.74%	0.00%	0.58%	0.55%	0.81%									
18	Сурайкин Максим Александрович	79	1	0	1	7	0	1	1	4	0	3	2	3	2	4	4	3	1	3	1	1	1	0	1	3	2	0	8	0	1	7	5	8	1									
		0.55%	0.47%	0.00%	0.17%	0.78%	0.00%	0.17%	0.63%	0.65%	0.00%	0.42%	0.43%	0.56%	0.63%	1.29%	0.75%	0.94%	0.53%	0.73%	0.21%	0.17%	0.21%	0.00%	0.53%	0.81%	0.38%	0.00%	2.33%	0.00%	0.25%	1.78%	0.97%	0.55%	0.40%									
19	Титов Борис Юрьевич	61	0	0	1	4	1	3	0	4	1	1	0	3	1	2	1	1	1	3	1	2	3	1	0	5	2	1	3	1	2	3	3	6	1									
		0.43%	0.00%	0.00%	0.17%	0.44%	0.53%	0.52%	0.00%	0.65%	0.47%	0.14%	0.00%	0.56%	0.32%	0.65%	0.19%	0.31%	0.53%	0.73%	0.21%	0.33%	0.62%	0.44%	0.00%	1.34%	0.38%	0.48%	0.87%	0.33%	0.50%	0.76%	0.58%	0.41%	0.40%									
20	Явлинский Григорий Алексеевич	35	2	0	3	2	0	2	0	4	0	0	0	3	0	0	1	1	1	0	1	1	2	1	0	1	0	1	0	0	3	2	0	4	0									
		0.24%	0.95%	0.00%	0.50%	0.22%	0.00%	0.35%	0.00%	0.65%	0.00%	0.00%	0.00%	0.56%	0.00%	0.00%	0.19%	0.31%	0.53%	0.00%	0.21%	0.17%	0.41%	0.44%	0.00%	0.27%	0.00%	0.48%	0.00%	0.00%	0.74%	0.51%	0.00%	0.28%	0.00%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
