13	Бабурин Сергей Николаевич	476	6	13	12	11	9	5	11	10	11	5	9	7	9	13	10	12	5	7	12	6	5	7	16	13	4	1	13	6	5	9	12	9	18	9	12	12	12	14	7	12	6	3	8	8	6	6	7	12	5	12	9	3	11	1									
		0.91%	1.11%	1.16%	0.99%	1.06%	0.94%	0.53%	1.15%	0.93%	1.09%	0.58%	0.89%	0.79%	0.81%	1.42%	1.14%	1.33%	0.48%	0.56%	1.06%	0.51%	0.45%	0.68%	1.50%	1.37%	0.54%	0.14%	1.20%	0.79%	0.57%	0.82%	1.07%	0.89%	1.39%	0.88%	1.16%	1.28%	1.12%	1.47%	0.72%	1.25%	0.61%	0.34%	0.73%	0.97%	0.56%	0.82%	0.70%	1.21%	0.65%	1.02%	1.06%	0.30%	1.34%	0.45%									
14	Грудинин Павел Николаевич	7045	55	146	135	120	106	130	115	134	141	104	128	132	137	146	135	123	164	185	181	169	130	130	137	159	107	79	135	92	130	178	140	139	182	160	132	123	141	130	124	121	117	118	182	122	154	107	136	132	105	143	113	136	93	32									
		13.47%	10.19%	13.01%	11.08%	11.58%	11.03%	13.73%	12.07%	12.48%	13.99%	11.97%	12.72%	14.92%	12.29%	15.96%	15.34%	13.61%	15.69%	14.74%	15.92%	14.32%	11.69%	12.71%	12.88%	16.77%	14.32%	10.84%	12.48%	12.17%	14.84%	16.17%	12.50%	13.68%	14.03%	15.59%	12.72%	13.16%	13.13%	13.63%	12.73%	12.64%	11.83%	13.53%	16.55%	14.81%	14.37%	14.68%	13.56%	13.35%	13.64%	12.19%	13.25%	13.55%	11.33%	14.41%									
15	Жириновский Владимир Вольфович	3797	38	75	88	75	68	65	76	86	82	64	83	78	90	89	67	86	56	79	81	80	87	76	93	76	54	42	89	66	66	86	70	78	99	61	73	75	70	68	68	58	64	61	86	56	58	42	55	71	55	74	58	81	59	16									
		7.26%	7.04%	6.68%	7.22%	7.24%	7.08%	6.86%	7.97%	8.01%	8.13%	7.36%	8.25%	8.81%	8.07%	9.73%	7.61%	9.51%	5.36%	6.29%	7.12%	6.78%	7.82%	7.43%	8.74%	8.02%	7.23%	5.76%	8.23%	8.73%	7.53%	7.81%	6.25%	7.68%	7.63%	5.95%	7.03%	8.02%	6.52%	7.13%	6.98%	6.06%	6.47%	6.99%	7.82%	6.80%	5.41%	5.76%	5.48%	7.18%	7.14%	6.31%	6.80%	8.07%	7.19%	7.21%									
16	Путин Владимир Владимирович	37215	403	829	906	756	729	700	692	795	710	652	733	602	820	621	617	634	755	892	798	844	797	725	735	608	515	537	761	529	622	728	810	708	916	719	731	664	780	662	689	697	730	628	748	577	752	493	739	708	553	836	609	681	575	165									
		71.16%	74.63%	73.89%	74.38%	72.97%	75.86%	73.92%	72.61%	74.02%	70.44%	75.03%	72.86%	68.02%	73.54%	67.87%	70.11%	70.13%	72.25%	71.08%	70.18%	71.53%	71.67%	70.87%	69.08%	64.14%	68.94%	73.66%	70.33%	69.97%	71.00%	66.12%	72.32%	69.69%	70.62%	70.08%	70.42%	71.02%	72.63%	69.39%	70.74%	72.83%	73.81%	72.02%	68.00%	70.02%	70.15%	67.63%	73.68%	71.59%	71.82%	71.27%	71.40%	67.83%	70.04%	74.32%									
17	Собчак Ксения Анатольевна	1246	8	13	25	18	18	11	15	13	23	18	15	24	17	16	17	13	23	29	23	31	30	28	25	25	18	23	35	17	15	33	27	27	26	22	30	21	25	26	28	27	30	16	30	24	37	35	21	25	17	42	19	39	31	2									
		2.38%	1.48%	1.16%	2.05%	1.74%	1.87%	1.16%	1.57%	1.21%	2.28%	2.07%	1.49%	2.71%	1.52%	1.75%	1.93%	1.44%	2.20%	2.31%	2.02%	2.63%	2.70%	2.74%	2.35%	2.64%	2.41%	3.16%	3.23%	2.25%	1.71%	2.99%	2.41%	2.66%	2.00%	2.14%	2.89%	2.25%	2.33%	2.73%	2.87%	2.82%	3.03%	1.83%	2.73%	2.91%	3.45%	4.80%	2.09%	2.53%	2.21%	3.58%	2.23%	3.88%	3.78%	0.90%									
18	Сурайкин Максим Александрович	372	9	9	10	9	6	5	8	5	6	8	5	5	8	6	3	9	4	13	1	6	6	17	12	14	7	8	9	5	6	9	12	7	7	10	5	5	12	5	5	10	3	6	7	5	1	6	4	2	7	7	6	8	3	1									
		0.71%	1.67%	0.80%	0.82%	0.87%	0.62%	0.53%	0.84%	0.47%	0.60%	0.92%	0.50%	0.56%	0.72%	0.66%	0.34%	0.99%	0.38%	1.04%	0.09%	0.51%	0.54%	1.66%	1.13%	1.48%	0.94%	1.10%	0.83%	0.66%	0.68%	0.82%	1.07%	0.69%	0.54%	0.97%	0.48%	0.53%	1.12%	0.52%	0.51%	1.04%	0.30%	0.69%	0.64%	0.61%	0.09%	0.82%	0.40%	0.20%	0.91%	0.60%	0.70%	0.80%	0.37%	0.45%									
19	Титов Борис Юрьевич	537	10	7	8	8	3	5	9	11	9	1	10	7	7	6	10	6	5	10	9	16	19	9	14	13	9	8	13	12	12	16	14	14	15	8	13	4	10	9	14	11	10	9	7	6	19	16	8	7	8	18	9	15	9	2									
		1.03%	1.85%	0.62%	0.66%	0.77%	0.31%	0.53%	0.94%	1.02%	0.89%	0.12%	0.99%	0.79%	0.63%	0.66%	1.14%	0.66%	0.48%	0.80%	0.79%	1.36%	1.71%	0.88%	1.32%	1.37%	1.20%	1.10%	1.20%	1.59%	1.37%	1.45%	1.25%	1.38%	1.16%	0.78%	1.25%	0.43%	0.93%	0.94%	1.44%	1.15%	1.01%	1.03%	0.64%	0.73%	1.77%	2.19%	0.80%	0.71%	1.04%	1.53%	1.06%	1.49%	1.10%	0.90%									
20	Явлинский Григорий Алексеевич	1028	4	16	27	23	12	15	12	11	18	8	18	22	18	7	10	13	15	29	16	19	25	23	18	27	19	24	20	15	10	27	23	24	22	22	25	21	17	33	29	18	15	20	25	20	29	21	13	21	11	24	18	25	30	1									
		1.97%	0.74%	1.43%	2.22%	2.22%	1.25%	1.58%	1.26%	1.02%	1.79%	0.92%	1.79%	2.49%	1.61%	0.77%	1.14%	1.44%	1.44%	2.31%	1.41%	1.61%	2.25%	2.25%	1.69%	2.85%	2.54%	3.29%	1.85%	1.98%	1.14%	2.45%	2.05%	2.36%	1.70%	2.14%	2.41%	2.25%	1.58%	3.46%	2.98%	1.88%	1.52%	2.29%	2.27%	2.43%	2.71%	2.88%	1.30%	2.12%	1.43%	2.05%	2.11%	2.49%	3.65%	0.45%									
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
