		0.99%	0.54%	1.06%	0.78%	0.51%	0.50%	0.00%	0.79%	1.20%	1.24%	1.50%	1.56%	0.62%	0.55%	1.28%	0.73%	0.91%	0.73%	0.52%	0.00%	0.00%	1.39%	0.75%	1.39%	1.08%	0.62%	1.12%	1.17%	1.69%	3.14%	0.96%	0.00%	0.00%	0.00%	0.76%	0.00%	2.09%									
19	Титов Борис Юрьевич	150	0	2	5	3	0	0	2	5	10	6	18	0	16	9	2	16	9	1	0	0	3	9	13	3	1	3	8	1	0	0	1	2	0	1	0	1									
		0.80%	0.00%	0.35%	0.78%	0.51%	0.00%	0.00%	0.52%	1.50%	0.89%	0.99%	1.28%	0.00%	1.26%	1.65%	0.29%	1.21%	0.94%	0.52%	0.00%	0.00%	0.32%	1.35%	1.13%	0.46%	0.31%	1.12%	0.72%	0.42%	0.00%	0.00%	0.37%	1.00%	0.00%	0.38%	0.00%	0.42%									
20	Явлинский Григорий Алексеевич	123	0	5	3	4	0	2	1	2	11	8	18	0	11	6	5	9	7	0	0	0	6	2	2	6	0	2	4	0	0	1	1	1	0	1	2	3									
		0.66%	0.00%	0.89%	0.47%	0.68%	0.00%	1.96%	0.26%	0.60%	0.98%	1.33%	1.28%	0.00%	0.87%	1.10%	0.73%	0.68%	0.73%	0.00%	0.00%	0.00%	0.64%	0.30%	0.17%	0.93%	0.00%	0.74%	0.36%	0.00%	0.00%	0.32%	0.37%	0.50%	0.00%	0.38%	2.82%	1.26%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
