15	Жириновский Владимир Вольфович	207	4	18	20	29	4	1	3	10	1	3	10	1	5	7	9	4	1	4	2	3	1	5	4	10	3	3	4	1	2	2	0	1	2	1	10	2	1	2	1	0	2	1	2	1	1	0	3	2	1									
		0.99%	0.26%	0.91%	1.43%	1.70%	1.36%	0.47%	0.66%	1.98%	0.20%	1.59%	2.56%	0.86%	1.85%	0.53%	1.04%	1.07%	0.62%	1.27%	0.30%	0.77%	0.39%	2.22%	2.02%	2.25%	2.08%	0.86%	1.33%	0.82%	0.77%	0.63%	0.00%	0.27%	0.76%	0.51%	3.07%	0.96%	0.30%	0.82%	0.57%	0.00%	0.99%	0.35%	0.87%	1.15%	0.55%	0.00%	1.28%	0.28%	0.57%									
16	Путин Владимир Владимирович	20116	1494	1907	1350	1651	278	208	444	470	469	180	369	113	257	1280	708	359	156	309	657	385	247	210	190	421	132	336	288	117	250	281	78	362	252	195	305	193	333	239	173	277	195	276	223	83	178	156	222	690	170									
		95.73%	97.14%	96.90%	96.70%	96.61%	94.24%	98.11%	96.94%	93.07%	94.37%	95.24%	94.62%	97.41%	95.19%	97.19%	81.66%	96.25%	96.30%	97.78%	99.24%	98.21%	97.24%	93.33%	95.96%	94.82%	91.67%	96.00%	96.00%	95.90%	96.15%	88.36%	95.12%	96.02%	96.18%	98.98%	93.56%	92.79%	99.11%	97.95%	98.30%	95.52%	96.06%	97.87%	97.38%	95.40%	97.80%	90.17%	94.87%	98.15%	96.59%									
17	Собчак Ксения Анатольевна	64	15	3	1	2	1	1	2	4	2	0	3	1	0	4	4	0	1	0	1	0	1	2	0	0	1	2	3	0	0	1	0	0	1	0	1	1	0	0	0	2	0	0	0	0	1	1	0	2	0									
		0.30%	0.98%	0.15%	0.07%	0.12%	0.34%	0.47%	0.44%	0.79%	0.40%	0.00%	0.77%	0.86%	0.00%	0.30%	0.46%	0.00%	0.62%	0.00%	0.15%	0.00%	0.39%	0.89%	0.00%	0.00%	0.69%	0.57%	1.00%	0.00%	0.00%	0.31%	0.00%	0.00%	0.38%	0.00%	0.31%	0.48%	0.00%	0.00%	0.00%	0.69%	0.00%	0.00%	0.00%	0.00%	0.55%	0.58%	0.00%	0.28%	0.00%									
18	Сурайкин Максим Александрович	45	0	4	1	4	2	0	1	0	1	1	0	0	2	2	5	0	2	0	0	0	1	1	2	1	0	2	0	0	2	0	0	2	0	0	1	1	0	0	0	0	1	0	0	0	1	1	3	1	0									
		0.21%	0.00%	0.20%	0.07%	0.23%	0.68%	0.00%	0.22%	0.00%	0.20%	0.53%	0.00%	0.00%	0.74%	0.15%	0.58%	0.00%	1.23%	0.00%	0.00%	0.00%	0.39%	0.44%	1.01%	0.23%	0.00%	0.57%	0.00%	0.00%	0.77%	0.00%	0.00%	0.53%	0.00%	0.00%	0.31%	0.48%	0.00%	0.00%	0.00%	0.00%	0.49%	0.00%	0.00%	0.00%	0.55%	0.58%	1.28%	0.14%	0.00%									
19	Титов Борис Юрьевич	28	1	2	1	2	0	0	0	0	2	1	0	0	0	4	3	1	0	0	0	0	1	1	0	2	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0									
		0.13%	0.07%	0.10%	0.07%	0.12%	0.00%	0.00%	0.00%	0.00%	0.40%	0.53%	0.00%	0.00%	0.00%	0.30%	0.35%	0.27%	0.00%	0.00%	0.00%	0.00%	0.39%	0.44%	0.00%	0.45%	0.00%	0.29%	0.33%	0.00%	0.00%	0.00%	0.00%	0.00%	0.38%	0.00%	0.00%	0.48%	0.00%	0.00%	0.00%	0.00%	0.49%	0.35%	0.00%	0.00%	0.00%	0.00%	0.00%	0.14%	0.00%									
20	Явлинский Григорий Алексеевич	75	2	8	12	8	2	0	0	0	1	0	0	0	0	5	5	1	0	0	0	1	1	1	0	0	1	0	0	1	0	11	0	2	0	0	0	1	0	1	0	7	1	1	0	1	0	0	0	1	0									
		0.36%	0.13%	0.41%	0.86%	0.47%	0.68%	0.00%	0.00%	0.00%	0.20%	0.00%	0.00%	0.00%	0.00%	0.38%	0.58%	0.27%	0.00%	0.00%	0.00%	0.26%	0.39%	0.44%	0.00%	0.00%	0.69%	0.00%	0.00%	0.82%	0.00%	3.46%	0.00%	0.53%	0.00%	0.00%	0.00%	0.48%	0.00%	0.41%	0.00%	2.41%	0.49%	0.35%	0.00%	1.15%	0.00%	0.00%	0.00%	0.14%	0.00%									
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
