15	Жириновский Владимир Вольфович	518	21	16	11	36	69	16	15	73	12	43	18	25	7	3	4	13	6	10	4	11	22	7	9	5	15	9	9	1	5	8	7	6	2									
		4.11%	4.14%	1.92%	1.24%	3.43%	5.92%	2.77%	3.18%	7.78%	2.55%	4.80%	3.15%	7.25%	5.26%	1.04%	2.05%	2.66%	4.65%	7.19%	3.08%	4.82%	11.22%	5.79%	14.52%	1.14%	6.82%	5.66%	3.86%	1.32%	3.68%	9.41%	3.78%	4.38%	2.02%									
16	Путин Владимир Владимирович	10611	425	753	803	868	1049	495	405	750	434	700	500	227	110	260	166	438	117	86	107	194	137	94	50	394	170	122	158	69	96	67	163	118	86									
		84.26%	83.83%	90.18%	90.43%	82.59%	89.97%	85.79%	85.99%	79.96%	92.14%	78.13%	87.41%	65.80%	82.71%	90.28%	85.13%	89.75%	90.70%	61.87%	82.31%	85.09%	69.90%	77.69%	80.65%	90.16%	77.27%	76.73%	67.81%	90.79%	70.59%	78.82%	88.11%	86.13%	86.87%									
17	Собчак Ксения Анатольевна	36	0	3	2	4	0	1	3	3	1	3	0	6	1	0	0	0	0	1	0	0	2	0	0	1	3	0	2	0	0	0	0	0	0									
		0.29%	0.00%	0.36%	0.23%	0.38%	0.00%	0.17%	0.64%	0.32%	0.21%	0.33%	0.00%	1.74%	0.75%	0.00%	0.00%	0.00%	0.00%	0.72%	0.00%	0.00%	1.02%	0.00%	0.00%	0.23%	1.36%	0.00%	0.86%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	55	4	0	3	2	0	1	3	7	1	2	2	0	4	0	0	1	3	1	0	5	1	1	2	5	2	1	2	1	0	0	1	0	0									
		0.44%	0.79%	0.00%	0.34%	0.19%	0.00%	0.17%	0.64%	0.75%	0.21%	0.22%	0.35%	0.00%	3.01%	0.00%	0.00%	0.20%	2.33%	0.72%	0.00%	2.19%	0.51%	0.83%	3.23%	1.14%	0.91%	0.63%	0.86%	1.32%	0.00%	0.00%	0.54%	0.00%	0.00%									
19	Титов Борис Юрьевич	22	1	3	3	1	0	1	0	1	0	4	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0									
		0.17%	0.20%	0.36%	0.34%	0.10%	0.00%	0.17%	0.00%	0.11%	0.00%	0.45%	0.17%	0.29%	0.75%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.51%	0.00%	0.00%	0.23%	0.45%	0.63%	0.00%	0.00%	0.00%	1.18%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	29	0	12	3	1	0	1	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0									
		0.23%	0.00%	1.44%	0.34%	0.10%	0.00%	0.17%	0.00%	0.21%	0.00%	0.00%	0.70%	0.00%	0.75%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.23%	0.45%	0.00%	0.43%	1.32%	0.00%	0.00%	0.54%	0.00%	0.00%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
