		0.35%	0.00%	0.00%	0.00%	0.00%	0.72%	0.74%	0.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.61%	0.74%	0.00%	0.00%	0.00%	0.00%	0.00%	2.30%	0.71%	0.00%	0.00%	0.23%	0.29%	0.63%	0.60%	0.44%	0.25%									
19	Титов Борис Юрьевич	28	1	0	1	0	1	3	1	3	0	0	0	0	0	1	0	1	0	0	1	0	0	3	0	0	2	4	0	3	1	2									
		0.51%	1.10%	0.00%	2.33%	0.00%	0.72%	1.11%	0.50%	1.26%	0.00%	0.00%	0.00%	0.00%	0.00%	0.30%	0.00%	0.68%	0.00%	0.00%	1.14%	0.00%	0.00%	2.13%	0.00%	0.00%	0.45%	1.17%	0.00%	0.90%	0.22%	0.50%									
20	Явлинский Григорий Алексеевич	19	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	2	4	1	1	3	4	0									
		0.35%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.52%	0.00%	0.30%	0.74%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.71%	0.00%	2.15%	0.91%	0.29%	0.32%	0.90%	0.89%	0.00%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
