15	Жириновский Владимир Вольфович	184	18	3	12	19	12	22	15	13	9	13	0	4	5	2	3	0	1	0	2	0	0	0	3	1	0	3	0	24									
		3.10%	7.93%	2.27%	4.72%	8.72%	11.21%	8.94%	5.62%	7.98%	3.67%	10.24%	0.00%	1.44%	1.20%	0.58%	1.04%	0.00%	0.40%	0.00%	1.50%	0.00%	0.00%	0.00%	1.11%	0.41%	0.00%	2.70%	0.00%	5.22%									
16	Путин Владимир Владимирович	4348	180	101	202	160	81	199	210	129	198	95	72	189	282	223	186	148	197	161	72	92	78	43	177	168	135	77	170	323									
		73.15%	79.30%	76.52%	79.53%	73.39%	75.70%	80.89%	78.65%	79.14%	80.82%	74.80%	79.12%	67.99%	67.46%	64.27%	64.36%	70.14%	79.76%	68.80%	54.14%	82.88%	89.66%	70.49%	65.31%	69.42%	82.82%	69.37%	83.33%	70.22%									
17	Собчак Ксения Анатольевна	46	1	2	2	0	3	4	2	3	3	2	0	5	2	5	2	1	0	3	2	1	0	1	0	1	1	0	0	0									
		0.77%	0.44%	1.52%	0.79%	0.00%	2.80%	1.63%	0.75%	1.84%	1.22%	1.57%	0.00%	1.80%	0.48%	1.44%	0.69%	0.47%	0.00%	1.28%	1.50%	0.90%	0.00%	1.64%	0.00%	0.41%	0.61%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	24	1	0	0	1	0	0	3	1	2	0	0	1	0	2	2	1	0	1	0	0	1	0	1	1	0	0	2	4									
		0.40%	0.44%	0.00%	0.00%	0.46%	0.00%	0.00%	1.12%	0.61%	0.82%	0.00%	0.00%	0.36%	0.00%	0.58%	0.69%	0.47%	0.00%	0.43%	0.00%	0.00%	1.15%	0.00%	0.37%	0.41%	0.00%	0.00%	0.98%	0.87%									
19	Титов Борис Юрьевич	15	3	0	0	1	0	0	0	1	1	0	1	1	3	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0									
		0.25%	1.32%	0.00%	0.00%	0.46%	0.00%	0.00%	0.00%	0.61%	0.41%	0.00%	1.10%	0.36%	0.72%	0.29%	0.00%	0.00%	0.00%	0.00%	0.75%	0.00%	0.00%	0.00%	0.00%	0.41%	0.61%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	18	1	0	4	3	0	0	0	0	0	0	0	3	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	2									
		0.30%	0.44%	0.00%	1.57%	1.38%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.08%	0.24%	0.00%	0.00%	0.95%	0.40%	0.00%	0.75%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.43%									
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
																																							
