15	Жириновский Владимир Вольфович	697	12	22	10	13	17	11	10	18	17	24	19	28	9	8	9	4	2	50	46	34	27	29	89	38	31	11	33	5	13	13	29	7	9									
		5.19%	2.14%	3.61%	7.69%	5.56%	4.17%	2.29%	5.00%	6.90%	4.68%	5.10%	4.36%	6.06%	2.88%	3.43%	4.62%	1.40%	0.88%	8.93%	6.04%	4.65%	3.56%	3.01%	10.61%	9.27%	11.74%	6.01%	5.88%	4.59%	4.55%	3.99%	9.15%	2.06%	6.21%									
16	Путин Владимир Владимирович	9349	437	407	94	160	276	346	147	182	257	344	310	314	228	152	135	201	179	387	541	536	528	719	470	201	180	127	370	74	215	228	243	253	108									
		69.67%	78.04%	66.83%	72.31%	68.38%	67.65%	72.08%	73.50%	69.73%	70.80%	73.04%	71.10%	67.97%	73.08%	65.24%	69.23%	70.28%	79.20%	69.11%	71.09%	73.32%	69.66%	74.59%	56.02%	49.02%	68.18%	69.40%	65.95%	67.89%	75.17%	69.94%	76.66%	74.63%	74.48%									
17	Собчак Ксения Анатольевна	244	1	3	0	9	1	5	2	5	3	3	37	14	6	9	3	3	2	7	22	8	15	7	5	25	5	8	9	1	2	14	2	3	5									
		1.82%	0.18%	0.49%	0.00%	3.85%	0.25%	1.04%	1.00%	1.92%	0.83%	0.64%	8.49%	3.03%	1.92%	3.86%	1.54%	1.05%	0.88%	1.25%	2.89%	1.09%	1.98%	0.73%	0.60%	6.10%	1.89%	4.37%	1.60%	0.92%	0.70%	4.29%	0.63%	0.88%	3.45%									
18	Сурайкин Максим Александрович	301	0	5	1	11	4	4	0	6	16	19	13	0	8	10	6	2	0	11	22	10	6	11	55	25	5	1	17	0	6	7	11	9	0									
		2.24%	0.00%	0.82%	0.77%	4.70%	0.98%	0.83%	0.00%	2.30%	4.41%	4.03%	2.98%	0.00%	2.56%	4.29%	3.08%	0.70%	0.00%	1.96%	2.89%	1.37%	0.79%	1.14%	6.56%	6.10%	1.89%	0.55%	3.03%	0.00%	2.10%	2.15%	3.47%	2.65%	0.00%									
19	Титов Борис Юрьевич	256	0	5	0	7	8	2	0	3	2	4	0	11	7	3	0	12	0	18	24	3	1	0	50	40	9	8	19	6	2	12	0	0	0									
		1.91%	0.00%	0.82%	0.00%	2.99%	1.96%	0.42%	0.00%	1.15%	0.55%	0.85%	0.00%	2.38%	2.24%	1.29%	0.00%	4.20%	0.00%	3.21%	3.15%	0.41%	0.13%	0.00%	5.96%	9.76%	3.41%	4.37%	3.39%	5.50%	0.70%	3.68%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	215	0	4	3	0	0	0	0	0	4	3	0	17	4	5	6	18	2	21	21	5	3	11	34	25	1	1	11	6	3	0	0	0	7									
		1.60%	0.00%	0.66%	2.31%	0.00%	0.00%	0.00%	0.00%	0.00%	1.10%	0.64%	0.00%	3.68%	1.28%	2.15%	3.08%	6.29%	0.88%	3.75%	2.76%	0.68%	0.40%	1.14%	4.05%	6.10%	0.38%	0.55%	1.96%	5.50%	1.05%	0.00%	0.00%	0.00%	4.83%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
