9	Число недействительных избирательных бюллетеней	169	0	1	7	1	3	3	1	11	3	4	0	9	5	8	0	12	10	2	20	10	9	10	1	19	15	1	4	0	0	0	0	0	0	0									
10	Число действительных избирательных бюллетеней	35188	1297	976	1730	1592	1404	468	1198	1434	1328	681	855	1175	1293	1181	1107	1782	1181	1609	1311	1806	1569	958	620	1332	1447	1003	1184	732	236	45	228	105	52	269									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
13	Бабурин Сергей Николаевич	179	8	3	32	8	9	1	7	4	8	1	2	8	4	3	3	10	4	9	3	5	6	6	3	7	11	3	11	0	0	0	0	0	0	0									
		0.51%	0.62%	0.31%	1.84%	0.50%	0.64%	0.21%	0.58%	0.28%	0.60%	0.15%	0.23%	0.68%	0.31%	0.25%	0.27%	0.56%	0.34%	0.56%	0.23%	0.28%	0.38%	0.62%	0.48%	0.52%	0.75%	0.30%	0.93%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	3320	176	127	42	187	154	55	122	147	183	92	29	176	145	105	59	187	103	113	89	186	179	119	34	179	157	55	120	0	0	0	0	0	0	0									
		9.39%	13.57%	12.99%	2.42%	11.74%	10.95%	11.68%	10.18%	10.17%	13.75%	13.43%	3.39%	14.86%	11.17%	8.83%	5.33%	10.42%	8.65%	7.01%	6.69%	10.24%	11.34%	12.29%	5.48%	13.25%	10.74%	5.48%	10.10%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
15	Жириновский Владимир Вольфович	2950	124	86	56	134	143	41	127	128	156	84	52	104	120	98	72	158	112	127	54	155	156	110	30	186	186	48	103	0	0	0	0	0	0	0									
		8.34%	9.56%	8.80%	3.22%	8.41%	10.16%	8.70%	10.59%	8.86%	11.72%	12.26%	6.08%	8.78%	9.24%	8.24%	6.50%	8.81%	9.40%	7.88%	4.06%	8.54%	9.89%	11.36%	4.83%	13.77%	12.72%	4.78%	8.67%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
16	Путин Владимир Владимирович	27806	947	719	1509	1206	1051	355	910	1102	949	481	763	845	999	948	954	1365	931	1332	1146	1423	1195	693	547	922	1051	884	913	732	236	44	228	105	52	269									
		78.64%	73.01%	73.59%	86.87%	75.71%	74.70%	75.37%	75.90%	76.26%	71.30%	70.22%	89.24%	71.37%	76.96%	79.73%	86.18%	76.09%	78.17%	82.68%	86.10%	78.36%	75.73%	71.59%	88.08%	68.25%	71.89%	88.05%	76.85%	100.00%	100.00%	97.78%	100.00%	100.00%	100.00%	100.00%									
17	Собчак Ксения Анатольевна	380	20	14	34	20	21	3	13	23	12	7	5	21	8	13	8	21	15	14	5	17	13	17	3	12	17	6	17	0	0	1	0	0	0	0									
		1.07%	1.54%	1.43%	1.96%	1.26%	1.49%	0.64%	1.08%	1.59%	0.90%	1.02%	0.58%	1.77%	0.62%	1.09%	0.72%	1.17%	1.26%	0.87%	0.38%	0.94%	0.82%	1.76%	0.48%	0.89%	1.16%	0.60%	1.43%	0.00%	0.00%	2.22%	0.00%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	203	8	10	18	12	8	4	3	8	7	5	2	8	4	5	7	20	6	6	6	8	7	3	2	12	11	3	10	0	0	0	0	0	0	0									
		0.57%	0.62%	1.02%	1.04%	0.75%	0.57%	0.85%	0.25%	0.55%	0.53%	0.73%	0.23%	0.68%	0.31%	0.42%	0.63%	1.11%	0.50%	0.37%	0.45%	0.44%	0.44%	0.31%	0.32%	0.89%	0.75%	0.30%	0.84%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
19	Титов Борис Юрьевич	174	5	5	19	10	9	2	10	9	7	4	1	8	5	2	2	15	3	6	6	6	9	5	1	6	11	3	5	0	0	0	0	0	0	0									
		0.49%	0.39%	0.51%	1.09%	0.63%	0.64%	0.42%	0.83%	0.62%	0.53%	0.58%	0.12%	0.68%	0.39%	0.17%	0.18%	0.84%	0.25%	0.37%	0.45%	0.33%	0.57%	0.52%	0.16%	0.44%	0.75%	0.30%	0.42%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	176	9	12	20	15	9	7	6	13	6	7	1	5	8	7	2	6	7	2	2	6	4	5	0	8	3	1	5	0	0	0	0	0	0	0									
		0.50%	0.69%	1.23%	1.15%	0.94%	0.64%	1.49%	0.50%	0.90%	0.45%	1.02%	0.12%	0.42%	0.62%	0.59%	0.18%	0.33%	0.59%	0.12%	0.15%	0.33%	0.25%	0.52%	0.00%	0.59%	0.21%	0.10%	0.42%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
