		0.43%	0.86%	0.08%	0.08%	0.16%	0.54%	0.52%	0.71%	0.68%	0.51%	0.82%	1.37%	0.77%	0.80%	0.26%	0.22%	0.39%	0.00%	0.00%	0.11%	0.39%	0.38%	0.85%	0.00%	0.75%	0.65%	1.79%	0.00%	0.43%	0.14%	0.24%									
19	Титов Борис Юрьевич	67	6	0	0	3	5	5	9	0	11	0	1	3	5	2	0	2	0	0	0	0	2	0	1	2	1	0	2	6	1	0									
		0.32%	0.74%	0.00%	0.00%	0.24%	0.68%	0.52%	0.92%	0.00%	1.13%	0.00%	0.17%	0.39%	1.34%	0.26%	0.00%	0.20%	0.00%	0.00%	0.00%	0.00%	0.19%	0.00%	0.52%	0.22%	0.65%	0.00%	0.24%	0.86%	0.14%	0.00%									
20	Явлинский Григорий Алексеевич	94	1	7	2	8	2	11	6	0	26	0	2	1	4	0	1	1	0	0	0	2	0	0	0	2	1	1	7	2	6	1									
		0.45%	0.12%	0.58%	0.16%	0.64%	0.27%	1.14%	0.61%	0.00%	2.67%	0.00%	0.34%	0.13%	1.07%	0.00%	0.11%	0.10%	0.00%	0.00%	0.00%	0.39%	0.00%	0.00%	0.00%	0.22%	0.65%	0.60%	0.84%	0.29%	0.82%	0.24%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
