		0.68%	0.92%	0.76%	0.70%	0.64%	1.05%	0.93%	0.71%	0.60%	1.13%	0.74%	1.15%	0.35%	0.67%	0.63%	0.71%	0.24%	0.85%	0.41%	0.92%	0.69%	0.42%	0.83%	0.50%	0.51%	0.51%	0.22%	0.69%	0.20%	0.78%	0.39%	0.00%	0.00%	0.67%	0.90%	1.12%	0.92%	0.77%	0.66%	0.75%	0.56%	0.51%	0.34%									
19	Титов Борис Юрьевич	445	20	7	14	11	13	7	10	10	21	10	11	10	10	16	11	8	19	10	16	11	9	18	14	7	13	14	14	6	14	2	0	2	12	9	13	12	0	14	5	12	4	6									
		0.89%	1.15%	0.41%	0.82%	0.78%	1.13%	0.93%	0.79%	0.86%	1.39%	0.74%	1.05%	0.58%	0.96%	1.13%	0.98%	0.65%	1.35%	1.37%	0.98%	1.08%	0.76%	1.07%	0.87%	0.59%	1.32%	1.03%	0.87%	0.60%	1.22%	0.78%	0.00%	1.10%	0.74%	0.81%	1.04%	0.74%	0.00%	1.16%	0.63%	0.84%	1.01%	0.34%									
20	Явлинский Григорий Алексеевич	689	7	14	27	15	14	19	20	17	30	40	16	27	14	29	14	24	23	16	24	15	21	16	14	23	16	15	16	13	14	2	1	0	20	12	16	13	2	18	13	17	3	19									
		1.39%	0.40%	0.81%	1.58%	1.07%	1.22%	2.53%	1.59%	1.47%	1.99%	2.97%	1.53%	1.57%	1.35%	2.04%	1.25%	1.96%	1.63%	2.19%	1.47%	1.47%	1.78%	0.95%	0.87%	1.95%	1.62%	1.10%	0.99%	1.30%	1.22%	0.78%	1.33%	0.00%	1.23%	1.08%	1.28%	0.80%	1.54%	1.49%	1.63%	1.18%	0.76%	1.07%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
