10	Число действительных избирательных бюллетеней	21208	909	992	512	580	609	352	1073	416	1096	927	641	921	285	323	709	151	451	171	126	924	469	808	951	1136	1012	211	989	937	290	818	583	651	107	78									
11	Число полученных открепительных  удостоверений	765	42	62	22	19	23	17	37	15	32	32	20	35	13	14	24	5	12	5	1	28	13	30	42	39	30	11	32	26	10	29	23	22	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	754	42	62	22	19	23	15	37	15	32	32	20	34	13	14	24	4	11	4	1	28	13	30	41	39	28	11	32	25	10	29	22	22	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	411	8	15	15	3	13	7	20	5	10	21	13	22	5	4	11	4	6	4	3	13	5	11	19	10	16	5	29	26	4	15	7	5	54	3									
14	Число неиспользованных открепительных удостоверений	11	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	2	0	0	1	0	0	1	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	34	2	3	0	0	2	2	0	0	4	2	3	2	0	0	0	0	0	0	0	0	0	2	2	3	4	1	1	0	0	1	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	2072	97	113	44	49	51	33	113	35	112	83	57	89	34	47	56	13	43	17	16	108	48	76	110	91	91	18	122	68	27	85	52	63	1	10									
		9.63%	10.54%	11.19%	8.48%	8.26%	8.17%	9.24%	10.34%	8.35%	10.09%	8.80%	8.84%	9.54%	11.76%	14.29%	7.78%	8.61%	9.39%	9.83%	12.70%	11.55%	9.98%	9.34%	11.38%	7.87%	8.95%	8.33%	12.10%	7.17%	9.22%	10.24%	8.67%	9.56%	0.91%	12.50%									
20	Зюганов Геннадий Андреевич	5576	262	259	156	162	167	80	296	113	295	263	166	243	65	67	244	26	98	52	35	185	49	206	232	345	297	65	284	271	84	198	113	181	6	11									
		25.90%	28.48%	25.64%	30.06%	27.32%	26.76%	22.41%	27.08%	26.97%	26.58%	27.89%	25.74%	26.05%	22.49%	20.36%	33.89%	17.22%	21.40%	30.06%	27.78%	19.79%	10.19%	25.31%	23.99%	29.84%	29.20%	30.09%	28.17%	28.56%	28.67%	23.86%	18.83%	27.47%	5.45%	13.75%									
21	Миронов Сергей Михайлович	1051	46	47	33	32	36	15	57	20	55	48	44	49	15	16	38	8	15	7	5	35	9	43	58	46	59	8	42	33	15	43	40	30	3	1									
		4.88%	5.00%	4.65%	6.36%	5.40%	5.77%	4.20%	5.22%	4.77%	4.95%	5.09%	6.82%	5.25%	5.19%	4.86%	5.28%	5.30%	3.28%	4.05%	3.97%	3.74%	1.87%	5.28%	5.99%	3.98%	5.80%	3.70%	4.17%	3.48%	5.12%	5.18%	6.67%	4.55%	2.73%	1.25%									
22	Прохоров Михаил Дмитриевич	1336	46	81	30	23	32	15	70	29	72	63	48	85	12	27	39	7	16	9	3	67	26	55	44	80	65	8	48	51	28	64	40	43	3	7									
		6.21%	5.00%	8.02%	5.78%	3.88%	5.13%	4.20%	6.40%	6.92%	6.49%	6.68%	7.44%	9.11%	4.15%	8.21%	5.42%	4.64%	3.49%	5.20%	2.38%	7.17%	5.41%	6.76%	4.55%	6.92%	6.39%	3.70%	4.76%	5.37%	9.56%	7.71%	6.67%	6.53%	2.73%	8.75%									
23	Путин Владимир Владимирович	11173	458	492	249	314	323	209	537	219	562	470	326	455	159	166	332	97	279	86	67	529	337	428	507	574	500	112	493	514	136	428	338	334	94	49									
		51.90%	49.78%	48.71%	47.98%	52.95%	51.76%	58.54%	49.13%	52.27%	50.63%	49.84%	50.54%	48.77%	55.02%	50.46%	46.11%	64.24%	60.92%	49.71%	53.17%	56.58%	70.06%	52.58%	52.43%	49.65%	49.16%	51.85%	48.91%	54.16%	46.42%	51.57%	56.33%	50.68%	85.45%	61.25%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
