7	Число избирательных бюллетеней в переносных ящиках для голосования	868	21	14	43	59	31	27	0	5	13	0	0	6	0	85	36	11	0	23	11	0	13	9	35	30	29	53	29	29	37	17	14	8	0	15	63	6	16	8	4	9	0	0	0	0	34	13	12									
8	Число бюллетеней в стационарных ящиках для голосования	19686	1231	1276	963	588	1056	655	568	290	242	169	179	577	371	715	385	374	159	217	171	231	336	150	428	828	423	805	375	169	557	486	317	548	650	270	379	262	184	113	167	127	138	137	256	123	315	358	368									
9	Число недействительных избирательных бюллетеней	91	1	0	1	3	3	1	0	0	0	0	0	1	0	4	0	0	0	0	0	0	1	1	0	0	0	25	2	41	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
10	Число действительных избирательных бюллетеней	20463	1251	1290	1005	644	1084	681	568	295	255	169	179	582	371	796	421	385	159	240	182	231	348	158	463	858	452	833	402	157	593	503	331	556	644	285	442	268	200	121	171	136	138	137	256	123	349	371	380									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	27	3	7	4	1	2	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1									
		0.13%	0.24%	0.54%	0.40%	0.15%	0.18%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.13%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.12%	0.22%	0.12%	0.00%	0.51%	0.17%	0.00%	0.00%	0.00%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.26%									
14	Грудинин Павел Николаевич	417	12	8	16	7	146	18	10	6	4	2	2	13	5	14	4	3	2	3	2	1	4	2	6	10	6	24	8	4	10	6	5	11	8	2	4	4	3	2	2	2	1	2	4	2	1	2	4									
		2.03%	0.96%	0.62%	1.59%	1.08%	13.43%	2.64%	1.76%	2.03%	1.57%	1.18%	1.12%	2.23%	1.35%	1.75%	0.95%	0.78%	1.26%	1.25%	1.10%	0.43%	1.15%	1.26%	1.30%	1.17%	1.33%	2.80%	1.98%	2.02%	1.68%	1.19%	1.51%	1.98%	1.23%	0.70%	0.90%	1.49%	1.50%	1.65%	1.17%	1.47%	0.72%	1.46%	1.56%	1.63%	0.29%	0.54%	1.05%									
15	Жириновский Владимир Вольфович	122	19	10	6	3	14	6	2	0	2	2	1	0	2	4	2	0	0	2	0	0	1	0	0	2	3	8	2	1	4	1	0	3	6	1	3	3	3	0	0	0	0	0	2	0	2	1	1									
		0.59%	1.52%	0.78%	0.60%	0.46%	1.29%	0.88%	0.35%	0.00%	0.78%	1.18%	0.56%	0.00%	0.54%	0.50%	0.48%	0.00%	0.00%	0.83%	0.00%	0.00%	0.29%	0.00%	0.00%	0.23%	0.66%	0.93%	0.50%	0.51%	0.67%	0.20%	0.00%	0.54%	0.92%	0.35%	0.68%	1.12%	1.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.78%	0.00%	0.57%	0.27%	0.26%									
16	Путин Владимир Владимирович	19745	1201	1244	962	628	894	651	556	289	249	165	175	567	364	768	411	382	157	235	180	230	342	156	457	842	441	791	388	150	574	494	326	540	623	281	434	260	192	119	169	134	137	135	250	121	342	365	374									
		96.06%	95.93%	96.43%	95.63%	97.06%	82.24%	95.45%	97.89%	97.97%	97.65%	97.63%	97.77%	97.26%	98.11%	96.00%	97.62%	99.22%	98.74%	97.92%	98.90%	99.57%	97.99%	98.11%	98.70%	98.14%	97.57%	92.19%	96.04%	75.76%	96.63%	98.21%	98.49%	97.12%	95.85%	98.60%	98.19%	97.01%	96.00%	98.35%	98.83%	98.53%	99.28%	98.54%	97.66%	98.37%	97.99%	98.38%	98.42%									
17	Собчак Ксения Анатольевна	58	2	5	9	2	10	1	0	0	0	0	1	2	0	4	1	0	0	0	0	0	0	0	0	1	1	3	4	1	1	1	0	1	2	1	1	0	2	0	0	0	0	0	0	0	1	1	0									
		0.28%	0.16%	0.39%	0.89%	0.31%	0.92%	0.15%	0.00%	0.00%	0.00%	0.00%	0.56%	0.34%	0.00%	0.50%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.12%	0.22%	0.35%	0.99%	0.51%	0.17%	0.20%	0.00%	0.18%	0.31%	0.35%	0.23%	0.00%	1.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.29%	0.27%	0.00%									
18	Сурайкин Максим Александрович	38	2	4	3	1	11	2	0	0	0	0	0	0	0	3	1	0	0	0	0	0	1	0	0	1	0	2	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	2	0									
		0.18%	0.16%	0.31%	0.30%	0.15%	1.01%	0.29%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.38%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.29%	0.00%	0.00%	0.12%	0.00%	0.23%	0.00%	0.00%	0.17%	0.00%	0.00%	0.00%	0.31%	0.00%	0.00%	0.37%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.29%	0.54%	0.00%									
19	Титов Борис Юрьевич	27	7	4	2	1	4	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0									
		0.13%	0.56%	0.31%	0.20%	0.15%	0.37%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.13%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.23%	0.00%	0.00%	0.17%	0.00%	0.00%	0.00%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.57%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	29	5	8	3	1	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.14%	0.40%	0.62%	0.30%	0.15%	0.28%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.13%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.12%	0.00%	0.23%	0.00%	0.00%	0.17%	0.20%	0.00%	0.18%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
