		6.33%	7.03%	6.81%	6.58%	9.55%	5.91%	7.41%	8.53%	8.04%	6.84%	6.05%	7.14%	8.17%	5.99%	6.27%	8.96%	7.80%	7.09%	8.28%	6.99%	5.92%	3.57%	3.98%	5.19%	5.18%	5.38%	4.92%	4.18%	4.89%	4.97%	6.03%	5.59%									
16	Путин Владимир Владимирович	21683	778	574	699	539	637	377	346	596	804	1498	1101	606	866	590	481	431	804	430	528	769	349	345	335	1136	763	817	548	1090	901	987	958									
		75.57%	75.98%	79.72%	76.64%	66.87%	81.88%	73.49%	67.05%	73.76%	73.29%	75.58%	76.30%	77.39%	73.08%	77.12%	75.63%	78.22%	78.13%	71.19%	70.97%	74.66%	83.10%	76.33%	79.01%	72.68%	72.05%	73.14%	76.43%	78.42%	78.62%	78.33%	78.72%									
17	Собчак Ксения Анатольевна	436	14	4	9	16	8	11	15	7	19	38	15	9	19	8	8	5	8	15	19	17	5	11	8	36	14	22	12	16	14	20	14									
		1.52%	1.37%	0.56%	0.99%	1.99%	1.03%	2.14%	2.91%	0.87%	1.73%	1.92%	1.04%	1.15%	1.60%	1.05%	1.26%	0.91%	0.78%	2.48%	2.55%	1.65%	1.19%	2.43%	1.89%	2.30%	1.32%	1.97%	1.67%	1.15%	1.22%	1.59%	1.15%									
18	Сурайкин Максим Александрович	199	15	2	9	11	3	5	3	8	11	11	9	5	4	4	7	1	7	2	6	9	2	2	2	14	8	5	0	8	12	9	5									
		0.69%	1.46%	0.28%	0.99%	1.36%	0.39%	0.97%	0.58%	0.99%	1.00%	0.55%	0.62%	0.64%	0.34%	0.52%	1.10%	0.18%	0.68%	0.33%	0.81%	0.87%	0.48%	0.44%	0.47%	0.90%	0.76%	0.45%	0.00%	0.58%	1.05%	0.71%	0.41%									
19	Титов Борис Юрьевич	179	10	4	6	12	4	3	5	1	4	12	16	1	10	5	3	3	3	3	4	8	1	2	1	9	6	7	5	9	10	3	9									
		0.62%	0.98%	0.56%	0.66%	1.49%	0.51%	0.58%	0.97%	0.12%	0.36%	0.61%	1.11%	0.13%	0.84%	0.65%	0.47%	0.54%	0.29%	0.50%	0.54%	0.78%	0.24%	0.44%	0.24%	0.58%	0.57%	0.63%	0.70%	0.65%	0.87%	0.24%	0.74%									
20	Явлинский Григорий Алексеевич	206	4	3	5	15	7	6	4	6	5	12	12	4	6	7	1	4	7	2	7	9	2	4	1	15	12	12	5	4	12	7	6									
		0.72%	0.39%	0.42%	0.55%	1.86%	0.90%	1.17%	0.78%	0.74%	0.46%	0.61%	0.83%	0.51%	0.51%	0.92%	0.16%	0.73%	0.68%	0.33%	0.94%	0.87%	0.48%	0.88%	0.24%	0.96%	1.13%	1.07%	0.70%	0.29%	1.05%	0.56%	0.49%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
