7	Число избирательных бюллетеней в переносных ящиках для голосования	2680	116	63	71	54	63	38	43	57	29	33	34	143	162	57	4	29	66	68	11	58	19	37	25	30	36	98	47	164	19	78	19	190	63	44	27	35	77	97	47	23	139	36	41	17	14	32	27									
8	Число бюллетеней в стационарных ящиках для голосования	21278	1082	1134	1133	737	750	881	738	711	1156	1112	914	770	617	253	172	339	448	592	150	322	162	287	134	251	127	212	89	504	176	255	124	371	269	225	115	199	794	739	178	123	1160	193	119	148	69	100	144									
9	Число недействительных избирательных бюллетеней	240	15	8	14	8	12	10	2	10	9	14	17	8	5	2	4	5	2	7	1	2	1	1	3	2	1	1	0	7	8	1	0	3	4	4	0	0	13	13	2	0	13	2	0	4	0	0	2									
10	Число действительных избирательных бюллетеней	23718	1183	1189	1190	783	801	909	779	758	1176	1131	931	905	774	308	172	363	512	653	160	378	180	323	156	279	162	309	136	661	187	332	143	558	328	265	142	234	858	823	223	146	1286	227	160	161	83	132	169									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	144	8	8	9	7	4	5	4	7	3	12	4	10	1	2	1	0	4	1	1	1	1	2	1	1	2	0	2	1	2	2	0	1	1	3	0	1	8	3	3	1	12	1	3	0	0	1	0									
		0.60%	0.67%	0.67%	0.75%	0.88%	0.49%	0.54%	0.51%	0.91%	0.25%	1.05%	0.42%	1.10%	0.13%	0.65%	0.57%	0.00%	0.78%	0.15%	0.62%	0.26%	0.55%	0.62%	0.63%	0.36%	1.23%	0.00%	1.47%	0.15%	1.03%	0.60%	0.00%	0.18%	0.30%	1.12%	0.00%	0.43%	0.92%	0.36%	1.33%	0.68%	0.92%	0.44%	1.88%	0.00%	0.00%	0.76%	0.00%									
14	Грудинин Павел Николаевич	3261	201	185	197	122	115	147	115	110	210	187	171	126	93	22	20	30	47	102	22	39	12	25	13	16	17	35	3	71	12	39	14	48	36	19	4	20	133	137	14	15	181	31	29	11	14	22	29									
		13.61%	16.78%	15.46%	16.36%	15.42%	14.15%	15.99%	14.72%	14.32%	17.72%	16.33%	18.04%	13.80%	11.94%	7.10%	11.36%	8.15%	9.14%	15.45%	13.66%	10.26%	6.63%	7.72%	8.18%	5.69%	10.43%	11.29%	2.21%	10.63%	6.15%	11.71%	9.79%	8.56%	10.84%	7.06%	2.82%	8.55%	15.27%	16.39%	6.22%	10.27%	13.93%	13.54%	18.13%	6.67%	16.87%	16.67%	16.96%									
15	Жириновский Владимир Вольфович	1353	68	70	63	38	47	49	34	39	57	58	55	45	52	41	14	15	31	41	18	22	7	25	15	10	8	17	8	25	5	11	9	26	15	10	7	21	66	45	5	13	92	11	12	10	12	8	3									
		5.65%	5.68%	5.85%	5.23%	4.80%	5.78%	5.33%	4.35%	5.08%	4.81%	5.07%	5.80%	4.93%	6.68%	13.23%	7.95%	4.08%	6.03%	6.21%	11.18%	5.79%	3.87%	7.72%	9.43%	3.56%	4.91%	5.48%	5.88%	3.74%	2.56%	3.30%	6.29%	4.63%	4.52%	3.72%	4.93%	8.97%	7.58%	5.38%	2.22%	8.90%	7.08%	4.80%	7.50%	6.06%	14.46%	6.06%	1.75%									
16	Путин Владимир Владимирович	18413	861	887	874	585	616	679	612	582	880	847	676	711	616	239	135	312	412	501	116	306	158	268	124	248	134	250	120	560	163	272	115	478	273	229	126	182	634	624	199	116	978	177	112	136	56	99	135									
		76.86%	71.87%	74.10%	72.59%	73.96%	75.77%	73.88%	78.36%	75.78%	74.26%	73.97%	71.31%	77.88%	79.08%	77.10%	76.70%	84.78%	80.16%	75.91%	72.05%	80.53%	87.29%	82.72%	77.99%	88.26%	82.21%	80.65%	88.24%	83.83%	83.59%	81.68%	80.42%	85.20%	82.23%	85.13%	88.73%	77.78%	72.79%	74.64%	88.44%	79.45%	75.29%	77.29%	70.00%	82.42%	67.47%	75.00%	78.95%									
17	Собчак Ксения Анатольевна	201	13	15	18	7	10	11	4	9	14	10	10	3	3	1	2	2	7	4	2	4	1	1	0	1	0	3	2	1	3	3	0	2	0	1	5	3	7	8	0	0	5	3	2	0	0	1	0									
		0.84%	1.09%	1.25%	1.50%	0.88%	1.23%	1.20%	0.51%	1.17%	1.18%	0.87%	1.05%	0.33%	0.39%	0.32%	1.14%	0.54%	1.36%	0.61%	1.24%	1.05%	0.55%	0.31%	0.00%	0.36%	0.00%	0.97%	1.47%	0.15%	1.54%	0.90%	0.00%	0.36%	0.00%	0.37%	3.52%	1.28%	0.80%	0.96%	0.00%	0.00%	0.38%	1.31%	1.25%	0.00%	0.00%	0.76%	0.00%									
18	Сурайкин Максим Александрович	153	15	8	8	6	3	7	6	6	4	8	8	6	4	1	0	1	7	1	0	3	1	2	0	2	0	4	1	1	1	3	2	3	1	2	0	4	4	2	1	1	10	1	1	3	1	0	0									
		0.64%	1.25%	0.67%	0.66%	0.76%	0.37%	0.76%	0.77%	0.78%	0.34%	0.70%	0.84%	0.66%	0.51%	0.32%	0.00%	0.27%	1.36%	0.15%	0.00%	0.79%	0.55%	0.62%	0.00%	0.71%	0.00%	1.29%	0.74%	0.15%	0.51%	0.90%	1.40%	0.53%	0.30%	0.74%	0.00%	1.71%	0.46%	0.24%	0.44%	0.68%	0.77%	0.44%	0.63%	1.82%	1.20%	0.00%	0.00%									
19	Титов Борис Юрьевич	106	6	7	15	6	2	6	4	3	5	7	4	3	4	0	0	3	4	2	1	2	0	0	2	1	1	0	0	1	0	0	0	0	1	1	0	1	5	2	1	0	4	2	0	0	0	0	0									
		0.44%	0.50%	0.58%	1.25%	0.76%	0.25%	0.65%	0.51%	0.39%	0.42%	0.61%	0.42%	0.33%	0.51%	0.00%	0.00%	0.82%	0.78%	0.30%	0.62%	0.53%	0.00%	0.00%	1.26%	0.36%	0.61%	0.00%	0.00%	0.15%	0.00%	0.00%	0.00%	0.00%	0.30%	0.37%	0.00%	0.43%	0.57%	0.24%	0.44%	0.00%	0.31%	0.87%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	87	11	9	6	12	4	5	0	2	3	2	3	1	1	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	3	0	1	0	0	2	1	2	0	0	4	1	1	1	0	1	2									
		0.36%	0.92%	0.75%	0.50%	1.52%	0.49%	0.54%	0.00%	0.26%	0.25%	0.17%	0.32%	0.11%	0.13%	0.65%	0.00%	0.00%	0.00%	0.15%	0.00%	0.26%	0.00%	0.00%	0.63%	0.00%	0.00%	0.00%	0.00%	0.15%	0.51%	0.60%	2.10%	0.00%	0.30%	0.00%	0.00%	0.85%	0.11%	0.24%	0.00%	0.00%	0.31%	0.44%	0.63%	0.61%	0.00%	0.76%	1.17%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
