10	Число действительных избирательных бюллетеней	10127	474	174	31	106	147	154	376	368	69	712	162	665	299	142	158	387	579	48	380	448	405	114	59	340	192	497	59	485	300	239	348	426	369	415									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
13	Бабурин Сергей Николаевич	66	4	1	0	0	0	1	4	3	0	5	0	6	2	1	1	3	2	0	6	4	3	1	1	1	2	6	0	2	1	1	1	3	0	1									
		0.64%	0.83%	0.57%	0.00%	0.00%	0.00%	0.64%	1.04%	0.82%	0.00%	0.69%	0.00%	0.89%	0.66%	0.69%	0.62%	0.76%	0.34%	0.00%	1.58%	0.88%	0.73%	0.87%	1.64%	0.28%	1.04%	1.20%	0.00%	0.41%	0.33%	0.41%	0.29%	0.70%	0.00%	0.24%									
14	Грудинин Павел Николаевич	1759	90	40	1	16	18	41	84	69	15	159	31	63	65	10	27	77	165	1	62	100	38	17	13	57	21	104	10	48	51	42	69	43	68	44									
		17.16%	18.75%	22.73%	3.23%	15.09%	12.16%	26.28%	21.93%	18.75%	21.74%	21.96%	18.79%	9.32%	21.31%	6.94%	16.67%	19.54%	28.01%	2.08%	16.32%	22.08%	9.27%	14.78%	21.31%	16.19%	10.88%	20.80%	16.95%	9.76%	16.78%	17.43%	19.77%	10.07%	18.23%	10.58%									
15	Жириновский Владимир Вольфович	992	50	11	6	22	12	20	45	30	7	47	7	41	54	14	22	43	49	3	34	41	49	4	10	34	18	48	6	50	38	16	47	36	34	44									
		9.68%	10.42%	6.25%	19.35%	20.75%	8.11%	12.82%	11.75%	8.15%	10.14%	6.49%	4.24%	6.07%	17.70%	9.72%	13.58%	10.91%	8.32%	6.25%	8.95%	9.05%	11.95%	3.48%	16.39%	9.66%	9.33%	9.60%	10.17%	10.16%	12.50%	6.64%	13.47%	8.43%	9.12%	10.58%									
16	Путин Владимир Владимирович	7144	321	120	24	67	117	87	240	263	46	494	121	543	172	112	106	261	352	43	271	291	303	86	35	246	146	330	43	378	203	174	226	339	261	323									
		69.70%	66.88%	68.18%	77.42%	63.21%	79.05%	55.77%	62.66%	71.47%	66.67%	68.23%	73.33%	80.33%	56.39%	77.78%	65.43%	66.24%	59.76%	89.58%	71.32%	64.24%	73.90%	74.78%	57.38%	69.89%	75.65%	66.00%	72.88%	76.83%	66.78%	72.20%	64.76%	79.39%	69.97%	77.64%									
17	Собчак Ксения Анатольевна	46	3	0	0	1	0	3	1	2	0	1	1	2	2	0	0	1	2	0	2	3	5	0	0	1	0	2	0	1	3	2	2	3	2	1									
		0.45%	0.63%	0.00%	0.00%	0.94%	0.00%	1.92%	0.26%	0.54%	0.00%	0.14%	0.61%	0.30%	0.66%	0.00%	0.00%	0.25%	0.34%	0.00%	0.53%	0.66%	1.22%	0.00%	0.00%	0.28%	0.00%	0.40%	0.00%	0.20%	0.99%	0.83%	0.57%	0.70%	0.54%	0.24%									
18	Сурайкин Максим Александрович	80	3	2	0	0	0	2	1	0	1	2	2	7	3	4	0	1	6	1	3	6	3	5	0	0	5	5	0	5	2	2	2	1	4	2									
		0.78%	0.63%	1.14%	0.00%	0.00%	0.00%	1.28%	0.26%	0.00%	1.45%	0.28%	1.21%	1.04%	0.98%	2.78%	0.00%	0.25%	1.02%	2.08%	0.79%	1.32%	0.73%	4.35%	0.00%	0.00%	2.59%	1.00%	0.00%	1.02%	0.66%	0.83%	0.57%	0.23%	1.07%	0.48%									
19	Титов Борис Юрьевич	27	2	0	0	0	0	0	0	1	0	3	0	3	0	1	1	1	2	0	2	1	2	0	0	1	0	1	0	1	2	1	1	1	0	0									
		0.26%	0.42%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.27%	0.00%	0.41%	0.00%	0.44%	0.00%	0.69%	0.62%	0.25%	0.34%	0.00%	0.53%	0.22%	0.49%	0.00%	0.00%	0.28%	0.00%	0.20%	0.00%	0.20%	0.66%	0.41%	0.29%	0.23%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	13	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	2	2	1	0	0	0	1	0	0	0	1	0	0	0	0									
		0.13%	0.21%	0.00%	0.00%	0.00%	0.00%	0.00%	0.26%	0.00%	0.00%	0.14%	0.00%	0.00%	0.33%	0.00%	0.62%	0.00%	0.17%	0.00%	0.00%	0.44%	0.49%	0.87%	0.00%	0.00%	0.00%	0.20%	0.00%	0.00%	0.00%	0.41%	0.00%	0.00%	0.00%	0.00%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
