		7.03%	9.06%	7.66%	3.44%	3.06%	5.91%	5.65%	8.11%	8.38%	6.85%	10.98%	6.29%	2.69%	8.00%	3.85%	5.49%	8.09%	9.09%	6.45%	4.75%	7.29%	4.40%	5.26%	7.76%	10.00%	6.93%	7.30%	6.74%	6.92%	7.69%	6.60%	10.87%	8.04%	8.57%	5.44%	3.33%	6.42%	4.19%	4.76%	4.63%	5.20%	9.49%	4.44%	10.83%	9.29%	0.77%									
16	Путин Владимир Владимирович	12529	515	227	230	201	835	285	93	304	1017	129	136	159	164	144	162	110	499	91	251	364	140	63	344	415	241	249	73	952	100	263	160	341	106	126	135	725	165	137	219	376	106	103	102	860	112									
		78.76%	80.47%	82.85%	87.79%	87.77%	78.33%	80.51%	83.78%	82.16%	77.46%	74.57%	85.53%	85.48%	82.00%	92.31%	89.01%	80.88%	74.37%	73.39%	85.08%	73.68%	88.05%	82.89%	76.27%	71.55%	79.54%	79.05%	82.02%	74.90%	85.47%	82.70%	69.57%	76.12%	75.71%	85.71%	90.00%	80.29%	86.39%	93.20%	84.56%	78.17%	77.37%	76.30%	85.00%	70.72%	86.15%									
17	Собчак Ксения Анатольевна	121	4	0	5	1	4	1	1	3	12	4	0	0	1	0	2	1	8	3	4	3	1	2	5	9	1	0	3	11	1	0	2	2	0	0	2	2	0	0	1	3	4	0	0	15	0									
		0.76%	0.63%	0.00%	1.91%	0.44%	0.38%	0.28%	0.90%	0.81%	0.91%	2.31%	0.00%	0.00%	0.50%	0.00%	1.10%	0.74%	1.19%	2.42%	1.36%	0.61%	0.63%	2.63%	1.11%	1.55%	0.33%	0.00%	3.37%	0.87%	0.85%	0.00%	0.87%	0.45%	0.00%	0.00%	1.33%	0.22%	0.00%	0.00%	0.39%	0.62%	2.92%	0.00%	0.00%	1.23%	0.00%									
18	Сурайкин Максим Александрович	78	1	2	1	2	10	1	0	1	8	0	1	1	2	0	1	0	1	0	1	5	1	0	0	4	0	4	0	5	0	5	2	6	0	0	0	3	0	0	0	1	2	0	0	5	2									
		0.49%	0.16%	0.73%	0.38%	0.87%	0.94%	0.28%	0.00%	0.27%	0.61%	0.00%	0.63%	0.54%	1.00%	0.00%	0.55%	0.00%	0.15%	0.00%	0.34%	1.01%	0.63%	0.00%	0.00%	0.69%	0.00%	1.27%	0.00%	0.39%	0.00%	1.57%	0.87%	1.34%	0.00%	0.00%	0.00%	0.33%	0.00%	0.00%	0.00%	0.21%	1.46%	0.00%	0.00%	0.41%	1.54%									
19	Титов Борис Юрьевич	77	2	2	1	2	2	2	1	1	8	1	1	0	0	0	0	1	11	1	0	5	0	0	5	6	4	1	0	3	0	1	1	3	0	0	1	2	0	0	0	2	0	0	0	6	1									
		0.48%	0.31%	0.73%	0.38%	0.87%	0.19%	0.56%	0.90%	0.27%	0.61%	0.58%	0.63%	0.00%	0.00%	0.00%	0.00%	0.74%	1.64%	0.81%	0.00%	1.01%	0.00%	0.00%	1.11%	1.03%	1.32%	0.32%	0.00%	0.24%	0.00%	0.31%	0.43%	0.67%	0.00%	0.00%	0.67%	0.22%	0.00%	0.00%	0.00%	0.42%	0.00%	0.00%	0.00%	0.49%	0.77%									
20	Явлинский Григорий Алексеевич	69	2	0	2	0	3	2	2	2	4	1	0	3	0	0	0	3	6	4	2	3	1	1	2	2	0	0	0	3	0	2	1	4	0	0	0	3	0	0	2	2	1	1	0	5	0									
		0.43%	0.31%	0.00%	0.76%	0.00%	0.28%	0.56%	1.80%	0.54%	0.30%	0.58%	0.00%	1.61%	0.00%	0.00%	0.00%	2.21%	0.89%	3.23%	0.68%	0.61%	0.63%	1.32%	0.44%	0.34%	0.00%	0.00%	0.00%	0.24%	0.00%	0.63%	0.43%	0.89%	0.00%	0.00%	0.00%	0.33%	0.00%	0.00%	0.77%	0.42%	0.73%	0.74%	0.00%	0.41%	0.00%									
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
