7	Число избирательных бюллетеней в переносных ящиках для голосования	1339	17	21	25	26	30	75	30	14	6	32	12	13	16	26	22	14	28	21	9	23	75	89	23	5	17	55	17	12	25	35	19	30	7	13	19	16	26	18	20	18	36	25	22	28	13	24	192									
8	Число бюллетеней в стационарных ящиках для голосования	46659	1027	2236	1129	1195	1106	805	1190	1057	804	872	909	697	939	1119	1182	702	995	753	850	1129	706	1184	1070	924	1256	1088	809	668	928	1098	1132	826	640	829	1110	1366	882	874	1049	1022	1047	1196	761	1102	823	1242	331									
9	Число недействительных избирательных бюллетеней	858	19	37	20	19	22	16	15	23	11	13	20	10	17	19	16	8	13	11	20	17	14	21	19	14	18	21	15	7	15	20	15	12	10	54	13	29	11	18	25	13	10	24	11	9	5	26	63									
10	Число действительных избирательных бюллетеней	47140	1025	2220	1134	1202	1114	864	1205	1048	799	891	901	700	938	1126	1188	708	1010	763	839	1135	767	1252	1074	915	1255	1122	811	673	938	1113	1136	844	637	788	1116	1353	897	874	1044	1027	1073	1197	772	1121	831	1240	460									
11	Число утраченных избирательных бюллетеней	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	469	7	16	2	8	9	8	9	11	17	8	6	7	12	18	13	11	13	13	3	8	5	11	10	12	5	14	9	8	16	13	8	6	13	8	10	14	7	3	14	13	10	10	10	12	12	13	4									
		0.98%	0.67%	0.71%	0.17%	0.66%	0.79%	0.91%	0.74%	1.03%	2.10%	0.88%	0.65%	0.99%	1.26%	1.57%	1.08%	1.54%	1.27%	1.68%	0.35%	0.69%	0.64%	0.86%	0.91%	1.29%	0.39%	1.22%	1.09%	1.18%	1.68%	1.15%	0.70%	0.70%	2.01%	0.95%	0.89%	1.01%	0.77%	0.34%	1.31%	1.25%	0.92%	0.82%	1.28%	1.06%	1.44%	1.03%	0.76%									
14	Грудинин Павел Николаевич	4496	118	187	151	141	106	72	109	90	61	89	80	63	74	104	115	64	80	73	63	113	66	130	101	108	133	126	83	45	100	134	88	69	49	71	92	128	104	89	103	92	101	119	79	105	79	118	31									
		9.37%	11.30%	8.29%	13.08%	11.55%	9.33%	8.18%	8.93%	8.40%	7.53%	9.85%	8.69%	8.87%	7.75%	9.08%	9.55%	8.94%	7.82%	9.43%	7.33%	9.81%	8.45%	10.21%	9.24%	11.63%	10.45%	11.02%	10.05%	6.62%	10.49%	11.83%	7.65%	8.06%	7.57%	8.43%	8.15%	9.26%	11.45%	9.98%	9.64%	8.85%	9.33%	9.75%	10.09%	9.29%	9.45%	9.32%	5.93%									
15	Жириновский Владимир Вольфович	1812	41	112	34	35	36	30	40	38	31	27	31	26	31	40	40	23	25	38	27	43	31	53	44	31	53	49	29	20	28	34	50	36	19	39	60	61	30	36	29	46	52	48	30	48	30	60	18									
		3.78%	3.93%	4.96%	2.95%	2.87%	3.17%	3.41%	3.28%	3.55%	3.83%	2.99%	3.37%	3.66%	3.25%	3.49%	3.32%	3.21%	2.44%	4.91%	3.14%	3.73%	3.97%	4.16%	4.03%	3.34%	4.16%	4.29%	3.51%	2.94%	2.94%	3.00%	4.34%	4.21%	2.94%	4.63%	5.31%	4.41%	3.30%	4.04%	2.71%	4.42%	4.80%	3.93%	3.83%	4.25%	3.59%	4.74%	3.44%									
16	Путин Владимир Владимирович	33257	718	1715	742	832	807	618	843	725	549	606	641	481	647	805	826	489	739	520	601	801	553	900	736	637	882	788	567	487	615	732	800	593	464	557	785	920	596	637	730	740	769	852	560	817	600	874	361									
		69.29%	68.77%	75.99%	64.30%	68.14%	71.04%	70.23%	69.10%	67.69%	67.78%	67.04%	69.60%	67.75%	67.75%	70.31%	68.60%	68.30%	72.24%	67.18%	69.97%	69.53%	70.81%	70.70%	67.34%	68.57%	69.29%	68.94%	68.64%	71.62%	64.53%	64.61%	69.50%	69.28%	71.72%	66.15%	69.53%	66.57%	65.64%	71.41%	68.29%	71.15%	71.01%	69.78%	71.52%	72.30%	71.77%	69.04%	69.02%									
17	Собчак Ксения Анатольевна	3439	72	112	96	89	70	63	99	100	63	82	53	59	88	75	95	52	78	46	58	80	49	89	81	71	105	66	61	47	89	101	103	65	42	51	65	116	83	52	94	64	74	80	42	64	54	80	21									
		7.16%	6.90%	4.96%	8.32%	7.29%	6.16%	7.16%	8.11%	9.34%	7.78%	9.07%	5.75%	8.31%	9.21%	6.55%	7.89%	7.26%	7.62%	5.94%	6.75%	6.94%	6.27%	6.99%	7.41%	7.64%	8.25%	5.77%	7.38%	6.91%	9.34%	8.91%	8.95%	7.59%	6.49%	6.06%	5.76%	8.39%	9.14%	5.83%	8.79%	6.15%	6.83%	6.55%	5.36%	5.66%	6.46%	6.32%	4.02%									
18	Сурайкин Максим Александрович	337	5	7	11	6	6	10	8	6	6	11	13	4	8	10	7	10	7	7	9	13	4	5	9	4	6	3	9	6	10	11	8	4	4	7	12	5	11	4	4	6	6	6	3	11	4	6	5									
		0.70%	0.48%	0.31%	0.95%	0.49%	0.53%	1.14%	0.66%	0.56%	0.74%	1.22%	1.41%	0.56%	0.84%	0.87%	0.58%	1.40%	0.68%	0.90%	1.05%	1.13%	0.51%	0.39%	0.82%	0.43%	0.47%	0.26%	1.09%	0.88%	1.05%	0.97%	0.70%	0.47%	0.62%	0.83%	1.06%	0.36%	1.21%	0.45%	0.37%	0.58%	0.55%	0.49%	0.38%	0.97%	0.48%	0.47%	0.96%									
19	Титов Борис Юрьевич	966	24	26	30	23	19	23	31	22	21	16	17	18	19	27	24	17	17	16	20	18	13	25	37	20	21	15	8	15	20	18	16	19	18	16	28	39	17	12	19	20	22	27	22	22	15	25	9									
		2.01%	2.30%	1.15%	2.60%	1.88%	1.67%	2.61%	2.54%	2.05%	2.59%	1.77%	1.85%	2.54%	1.99%	2.36%	1.99%	2.37%	1.66%	2.07%	2.33%	1.56%	1.66%	1.96%	3.39%	2.15%	1.65%	1.31%	0.97%	2.21%	2.10%	1.59%	1.39%	2.22%	2.78%	1.90%	2.48%	2.82%	1.87%	1.35%	1.78%	1.92%	2.03%	2.21%	2.81%	1.95%	1.79%	1.97%	1.72%									
20	Явлинский Григорий Алексеевич	2364	40	45	68	68	61	40	66	56	51	52	60	42	59	47	68	42	51	50	58	59	46	39	56	32	50	61	45	45	60	70	63	52	28	39	64	70	49	41	51	46	39	55	26	42	37	64	11									
		4.93%	3.83%	1.99%	5.89%	5.57%	5.37%	4.55%	5.41%	5.23%	6.30%	5.75%	6.51%	5.92%	6.18%	4.10%	5.65%	5.87%	4.99%	6.46%	6.75%	5.12%	5.89%	3.06%	5.12%	3.44%	3.93%	5.34%	5.45%	6.62%	6.30%	6.18%	5.47%	6.07%	4.33%	4.63%	5.67%	5.07%	5.40%	4.60%	4.77%	4.42%	3.60%	4.50%	3.32%	3.72%	4.43%	5.06%	2.10%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
