		0.58%	0.96%	0.83%	0.46%	0.57%	0.86%	0.47%	0.37%	0.67%	0.26%	0.84%	0.42%	0.00%	0.53%	0.79%	0.12%	0.93%	0.32%	0.67%	0.85%	0.26%	0.50%	1.34%	0.98%	0.52%	0.56%	0.40%	0.92%	0.26%	0.53%	0.81%	1.32%	0.87%	0.30%	0.48%	0.32%	0.00%									
19	Титов Борис Юрьевич	304	8	6	4	5	8	10	8	3	13	16	9	7	3	14	6	4	11	14	11	10	3	4	6	3	1	2	8	8	12	16	7	15	16	10	10	13									
		0.96%	1.10%	0.71%	0.62%	0.71%	0.86%	1.17%	0.99%	0.67%	1.72%	1.22%	0.94%	0.74%	0.53%	1.23%	0.74%	0.62%	1.75%	1.87%	1.04%	1.28%	0.50%	0.54%	0.65%	0.52%	0.19%	0.40%	0.81%	0.70%	0.80%	1.43%	1.84%	1.09%	1.18%	0.80%	0.64%	1.61%									
20	Явлинский Григорий Алексеевич	604	18	21	19	16	22	21	17	7	16	37	30	14	18	22	31	13	16	21	23	21	13	10	10	5	4	2	10	8	21	15	6	27	19	21	23	7									
		1.91%	2.48%	2.48%	2.93%	2.27%	2.37%	2.46%	2.10%	1.56%	2.12%	2.82%	3.13%	1.48%	3.18%	1.93%	3.84%	2.02%	2.55%	2.80%	2.18%	2.69%	2.17%	1.34%	1.08%	0.86%	0.75%	0.40%	1.02%	0.70%	1.40%	1.34%	1.58%	1.97%	1.40%	1.68%	1.46%	0.87%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
