17	Число утраченных избирательных бюллетеней	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																												
19	Жириновский Владимир Вольфович	2631	136	99	82	51	59	53	35	71	56	65	56	77	74	55	73	115	101	106	100	95	54	88	88	64	76	108	109	103	70	115	72	104	21									
		7.57%	8.28%	7.55%	7.11%	7.41%	6.21%	6.42%	5.22%	7.58%	7.40%	8.30%	5.79%	6.84%	7.54%	5.75%	6.12%	7.77%	7.12%	7.73%	6.17%	7.69%	5.76%	7.61%	8.23%	6.08%	8.99%	8.79%	10.04%	10.84%	7.45%	10.30%	8.62%	9.21%	6.16%									
20	Зюганов Геннадий Андреевич	7255	341	291	217	154	177	170	143	195	168	169	182	240	239	221	262	302	263	272	365	264	199	258	233	261	165	260	231	204	165	197	159	233	55									
		20.88%	20.77%	22.18%	18.80%	22.38%	18.63%	20.58%	21.34%	20.81%	22.19%	21.58%	18.82%	21.33%	24.34%	23.12%	21.96%	20.41%	18.55%	19.84%	22.52%	21.36%	21.24%	22.30%	21.80%	24.81%	19.53%	21.17%	21.27%	21.47%	17.55%	17.64%	19.04%	20.64%	16.13%									
21	Миронов Сергей Михайлович	1743	88	80	55	34	53	28	51	64	31	34	53	52	61	41	56	71	80	69	78	75	44	53	68	54	39	56	51	34	37	53	33	50	17									
		5.02%	5.36%	6.10%	4.77%	4.94%	5.58%	3.39%	7.61%	6.83%	4.10%	4.34%	5.48%	4.62%	6.21%	4.29%	4.69%	4.80%	5.64%	5.03%	4.81%	6.07%	4.70%	4.58%	6.36%	5.13%	4.62%	4.56%	4.70%	3.58%	3.94%	4.74%	3.95%	4.43%	4.99%									
22	Прохоров Михаил Дмитриевич	2457	115	86	63	66	81	91	64	61	65	48	91	76	59	56	76	124	111	87	154	82	77	83	69	81	53	98	83	57	37	59	39	55	10									
		7.07%	7.00%	6.55%	5.46%	9.59%	8.53%	11.02%	9.55%	6.51%	8.59%	6.13%	9.41%	6.76%	6.01%	5.86%	6.37%	8.38%	7.83%	6.35%	9.50%	6.63%	8.22%	7.17%	6.45%	7.70%	6.27%	7.98%	7.64%	6.00%	3.94%	5.28%	4.67%	4.87%	2.93%									
23	Путин Владимир Владимирович	20237	932	737	726	381	560	471	369	533	430	457	578	668	534	562	718	847	844	822	916	703	553	661	603	579	500	681	595	542	623	683	526	674	229									
		58.23%	56.76%	56.17%	62.91%	55.38%	58.95%	57.02%	55.07%	56.88%	56.80%	58.37%	59.77%	59.38%	54.38%	58.79%	60.18%	57.23%	59.52%	59.96%	56.51%	56.88%	59.02%	57.13%	56.41%	55.04%	59.17%	55.46%	54.79%	57.05%	66.28%	61.15%	62.99%	59.70%	67.16%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
