		0.77%	0.46%	0.92%	0.39%	0.60%	1.12%	1.26%	1.17%	0.65%	0.77%	0.49%	0.69%	0.68%	0.34%	1.41%	0.25%	0.63%	0.76%	1.04%	1.05%	0.56%	0.00%	1.01%	0.52%	0.63%	0.94%	0.30%	3.23%	0.85%	0.91%	1.12%	0.26%	2.94%	1.03%	1.05%	1.03%	0.29%	0.54%	0.48%	0.89%	0.93%	0.78%	0.35%									
19	Титов Борис Юрьевич	293	11	1	3	7	2	3	8	1	11	5	11	3	0	6	3	9	2	2	3	0	1	19	18	18	18	11	13	11	9	4	2	0	6	2	0	0	12	8	2	18	21	9									
		0.77%	1.01%	0.18%	0.39%	0.47%	0.75%	0.42%	0.72%	0.33%	0.60%	0.35%	0.84%	0.34%	0.00%	0.65%	0.74%	0.57%	0.38%	0.52%	0.35%	0.00%	0.32%	1.13%	1.18%	1.14%	1.31%	1.08%	2.47%	0.78%	0.82%	0.89%	0.26%	0.00%	0.62%	1.05%	0.00%	0.00%	0.73%	0.42%	0.89%	1.11%	1.37%	1.06%									
20	Явлинский Григорий Алексеевич	226	2	1	5	6	3	3	5	2	10	5	6	7	0	5	5	4	7	0	3	0	0	13	11	10	12	5	9	12	4	0	1	0	6	1	1	0	8	5	0	20	21	8									
		0.59%	0.18%	0.18%	0.66%	0.40%	1.12%	0.42%	0.45%	0.65%	0.55%	0.35%	0.46%	0.80%	0.00%	0.54%	1.24%	0.25%	1.33%	0.00%	0.35%	0.00%	0.00%	0.77%	0.72%	0.63%	0.87%	0.49%	1.71%	0.85%	0.36%	0.00%	0.13%	0.00%	0.62%	0.53%	0.34%	0.00%	0.48%	0.26%	0.00%	1.24%	1.37%	0.94%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
