		0.45%	0.66%	0.27%	0.70%	0.38%	0.39%	0.41%	0.38%	0.79%	0.64%	0.61%	0.28%	0.32%	0.75%	0.17%	0.59%	0.67%	0.68%	1.00%	0.36%	0.00%	0.28%	0.13%	0.12%	0.51%	0.08%	0.48%	0.68%	1.38%	0.00%	0.10%	0.26%	0.35%	0.47%	0.65%	0.52%	0.48%	0.00%	0.33%	0.53%	0.21%	0.63%	1.00%									
19	Титов Борис Юрьевич	639	29	15	14	16	43	31	10	16	22	19	22	21	35	12	19	30	15	12	30	0	14	5	5	1	3	42	28	1	1	2	6	1	1	3	22	12	3	8	24	14	11	21									
		0.97%	1.47%	0.80%	1.09%	0.77%	2.11%	1.60%	0.64%	1.05%	1.28%	0.88%	0.88%	1.13%	1.54%	0.70%	0.86%	1.35%	0.79%	1.34%	1.56%	0.00%	0.56%	0.17%	0.61%	0.25%	0.23%	1.70%	1.28%	0.34%	0.40%	0.19%	0.38%	0.12%	0.23%	0.49%	1.27%	0.71%	0.66%	0.89%	1.41%	0.74%	0.98%	1.62%									
20	Явлинский Григорий Алексеевич	439	12	16	17	9	13	13	9	22	13	18	17	13	26	17	16	16	12	5	20	3	12	3	4	0	7	12	24	1	5	1	7	0	0	0	10	6	1	6	12	23	11	7									
		0.67%	0.61%	0.85%	1.33%	0.43%	0.64%	0.67%	0.57%	1.44%	0.76%	0.84%	0.68%	0.70%	1.15%	0.99%	0.73%	0.72%	0.63%	0.56%	1.04%	0.21%	0.48%	0.10%	0.48%	0.00%	0.53%	0.48%	1.09%	0.34%	2.00%	0.10%	0.45%	0.00%	0.00%	0.00%	0.58%	0.36%	0.22%	0.67%	0.71%	1.21%	0.98%	0.54%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
