20	Зюганов Геннадий Андреевич	3447	168	253	255	336	3	46	30	35	115	134	157	139	99	4	50	22	52	19	11	90	56	34	26	225	19	41	32	34	68	84	131	97	13	111	67	27	160	49	85	48	22									
		17.09%	23.83%	20.50%	19.41%	18.42%	1.61%	4.56%	11.63%	13.62%	18.31%	18.53%	11.78%	18.17%	16.47%	8.00%	12.25%	18.49%	15.07%	13.57%	6.25%	26.16%	25.81%	14.23%	15.29%	21.80%	16.67%	16.40%	10.77%	18.78%	19.94%	19.18%	24.39%	24.49%	13.98%	26.43%	13.54%	9.75%	20.15%	17.82%	14.71%	14.55%	7.86%									
21	Миронов Сергей Михайлович	859	19	4	49	100	2	15	5	7	38	58	103	60	40	3	25	9	6	4	3	14	9	12	4	41	0	11	4	15	17	6	17	7	6	11	4	18	55	9	21	18	10									
		4.26%	2.70%	0.32%	3.73%	5.48%	1.08%	1.49%	1.94%	2.72%	6.05%	8.02%	7.73%	7.84%	6.66%	6.00%	6.13%	7.56%	1.74%	2.86%	1.70%	4.07%	4.15%	5.02%	2.35%	3.97%	0.00%	4.40%	1.35%	8.29%	4.99%	1.37%	3.17%	1.77%	6.45%	2.62%	0.81%	6.50%	6.93%	3.27%	3.63%	5.45%	3.57%									
22	Прохоров Михаил Дмитриевич	761	4	2	62	88	8	7	0	11	49	49	11	78	41	2	28	2	11	8	1	11	8	6	12	33	3	9	20	7	13	6	22	10	0	13	8	22	40	13	23	13	7									
		3.77%	0.57%	0.16%	4.72%	4.82%	4.30%	0.69%	0.00%	4.28%	7.80%	6.78%	0.83%	10.20%	6.82%	4.00%	6.86%	1.68%	3.19%	5.71%	0.57%	3.20%	3.69%	2.51%	7.06%	3.20%	2.63%	3.60%	6.73%	3.87%	3.81%	1.37%	4.10%	2.53%	0.00%	3.10%	1.62%	7.94%	5.04%	4.73%	3.98%	3.94%	2.50%									
23	Путин Владимир Владимирович	13693	490	932	832	1190	168	915	213	199	372	418	960	436	358	40	269	68	258	104	143	199	133	172	112	656	89	180	220	113	209	326	323	244	70	253	368	174	468	190	389	215	225									
		67.88%	69.50%	75.53%	63.32%	65.24%	90.32%	90.68%	82.56%	77.43%	59.24%	57.81%	72.02%	56.99%	59.57%	80.00%	65.93%	57.14%	74.78%	74.29%	81.25%	57.85%	61.29%	71.97%	65.88%	63.57%	78.07%	72.00%	74.07%	62.43%	61.29%	74.43%	60.15%	61.62%	75.27%	60.24%	74.34%	62.82%	58.94%	69.09%	67.30%	65.15%	80.36%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
