13	Бабурин Сергей Николаевич	501	9	4	13	6	11	4	3	1	9	16	5	6	5	2	12	20	6	9	14	8	5	11	4	3	7	15	14	14	4	5	2	10	4	6	20	5	4	14	24	7	2	31	2	9	8	3	7	12	12	41	16	3	8	6									
		0.70%	0.81%	0.32%	0.67%	0.64%	1.15%	0.37%	0.27%	0.10%	0.96%	1.11%	0.45%	0.43%	0.66%	0.24%	0.80%	2.01%	0.67%	0.41%	1.09%	0.67%	0.39%	0.56%	0.40%	0.34%	0.45%	0.75%	0.84%	0.64%	0.55%	0.55%	0.21%	0.56%	0.32%	0.52%	1.96%	0.29%	0.31%	0.90%	1.58%	0.68%	0.18%	1.49%	0.15%	0.95%	0.51%	0.27%	0.31%	1.41%	0.70%	2.87%	0.96%	0.24%	0.58%	0.48%									
14	Грудинин Павел Николаевич	7164	191	124	145	76	89	81	108	24	116	163	94	56	100	50	180	111	94	205	49	71	120	189	82	116	197	113	199	224	42	125	120	194	121	138	114	187	80	214	222	134	162	190	115	111	170	149	225	112	140	152	165	105	191	119									
		10.05%	17.16%	9.87%	7.42%	8.12%	9.31%	7.42%	9.63%	2.44%	12.42%	11.27%	8.44%	4.05%	13.19%	5.95%	12.02%	11.18%	10.42%	9.36%	3.83%	5.97%	9.24%	9.69%	8.10%	13.03%	12.63%	5.67%	11.95%	10.28%	5.77%	13.69%	12.74%	10.84%	9.77%	12.04%	11.20%	10.70%	6.21%	13.82%	14.64%	13.07%	14.67%	9.13%	8.91%	11.68%	10.79%	13.53%	10.08%	13.15%	8.20%	10.64%	9.90%	8.30%	13.88%	9.45%									
15	Жириновский Владимир Вольфович	3530	54	70	93	20	66	57	39	7	52	106	76	53	48	19	81	54	64	111	66	36	61	114	42	49	85	89	119	95	21	39	69	91	65	80	63	91	31	87	119	38	102	80	62	48	64	42	86	37	57	48	106	44	86	48									
		4.95%	4.85%	5.57%	4.76%	2.14%	6.90%	5.22%	3.48%	0.71%	5.57%	7.33%	6.82%	3.83%	6.33%	2.26%	5.41%	5.44%	7.10%	5.07%	5.16%	3.03%	4.70%	5.84%	4.15%	5.51%	5.45%	4.47%	7.15%	4.36%	2.88%	4.27%	7.32%	5.08%	5.25%	6.98%	6.19%	5.21%	2.40%	5.62%	7.85%	3.71%	9.24%	3.85%	4.80%	5.05%	4.06%	3.81%	3.85%	4.34%	3.34%	3.36%	6.36%	3.48%	6.25%	3.81%									
16	Путин Владимир Владимирович	57086	823	1033	1661	810	694	918	932	929	713	1092	885	1245	574	744	1154	707	701	1793	1092	1052	1069	1543	855	678	1192	1721	1247	1785	637	708	719	1451	1017	863	698	1397	1144	1162	1056	809	765	1709	1078	756	1287	861	1855	658	1435	910	1314	1073	1040	1042									
		80.09%	73.94%	82.25%	85.05%	86.54%	72.59%	84.07%	83.14%	94.60%	76.34%	75.52%	79.44%	90.02%	75.73%	88.57%	77.09%	71.20%	77.72%	81.87%	85.31%	88.40%	82.36%	79.09%	84.49%	76.18%	76.41%	86.35%	74.89%	81.92%	87.50%	77.55%	76.33%	81.06%	82.08%	75.31%	68.57%	79.97%	88.75%	75.06%	69.66%	78.93%	69.29%	82.16%	83.50%	79.58%	81.71%	78.20%	83.07%	77.23%	84.07%	63.68%	78.82%	84.82%	75.58%	82.76%									
17	Собчак Ксения Анатольевна	811	8	11	7	5	9	7	11	6	15	17	24	8	13	9	25	18	11	22	15	6	14	36	10	10	15	13	28	9	5	10	12	16	8	17	23	18	13	23	27	6	33	15	10	9	10	6	8	8	17	79	18	14	8	16									
		1.14%	0.72%	0.88%	0.36%	0.53%	0.94%	0.64%	0.98%	0.61%	1.61%	1.18%	2.15%	0.58%	1.72%	1.07%	1.67%	1.81%	1.22%	1.00%	1.17%	0.50%	1.08%	1.85%	0.99%	1.12%	0.96%	0.65%	1.68%	0.41%	0.69%	1.10%	1.27%	0.89%	0.65%	1.48%	2.26%	1.03%	1.01%	1.49%	1.78%	0.59%	2.99%	0.72%	0.77%	0.95%	0.63%	0.54%	0.36%	0.94%	0.99%	5.53%	1.08%	1.11%	0.58%	1.27%									
18	Сурайкин Максим Александрович	488	8	5	9	7	10	7	2	4	10	11	6	1	2	4	12	27	2	9	6	5	7	14	8	6	11	14	12	13	3	3	2	6	6	13	17	10	2	9	18	5	17	10	5	4	10	11	6	4	10	46	13	9	13	4									
		0.68%	0.72%	0.40%	0.46%	0.75%	1.05%	0.64%	0.18%	0.41%	1.07%	0.76%	0.54%	0.07%	0.26%	0.48%	0.80%	2.72%	0.22%	0.41%	0.47%	0.42%	0.54%	0.72%	0.79%	0.67%	0.71%	0.70%	0.72%	0.60%	0.41%	0.33%	0.21%	0.34%	0.48%	1.13%	1.67%	0.57%	0.16%	0.58%	1.19%	0.49%	1.54%	0.48%	0.39%	0.42%	0.63%	0.99%	0.27%	0.47%	0.59%	3.22%	0.78%	0.71%	0.94%	0.32%									
19	Титов Борис Юрьевич	500	4	4	7	6	45	7	5	1	4	11	6	3	5	4	6	26	6	3	13	6	8	8	1	11	17	14	16	10	3	11	5	8	6	18	19	11	3	8	13	8	5	18	3	1	8	6	8	5	10	34	10	5	7	10									
		0.70%	0.36%	0.32%	0.36%	0.64%	4.71%	0.64%	0.45%	0.10%	0.43%	0.76%	0.54%	0.22%	0.66%	0.48%	0.40%	2.62%	0.67%	0.14%	1.02%	0.50%	0.62%	0.41%	0.10%	1.24%	1.09%	0.70%	0.96%	0.46%	0.41%	1.20%	0.53%	0.45%	0.48%	1.57%	1.87%	0.63%	0.23%	0.52%	0.86%	0.78%	0.45%	0.87%	0.23%	0.11%	0.51%	0.54%	0.36%	0.59%	0.59%	2.38%	0.60%	0.40%	0.51%	0.79%									
20	Явлинский Григорий Алексеевич	466	1	2	6	2	16	3	9	3	6	12	4	4	2	3	9	23	6	18	10	3	5	9	0	7	12	4	16	16	5	6	8	10	4	4	18	7	5	9	17	7	9	10	6	8	4	9	11	7	10	57	8	4	8	4									
		0.65%	0.09%	0.16%	0.31%	0.21%	1.67%	0.27%	0.80%	0.31%	0.64%	0.83%	0.36%	0.29%	0.26%	0.36%	0.60%	2.32%	0.67%	0.82%	0.78%	0.25%	0.39%	0.46%	0.00%	0.79%	0.77%	0.20%	0.96%	0.73%	0.69%	0.66%	0.85%	0.56%	0.32%	0.35%	1.77%	0.40%	0.39%	0.58%	1.12%	0.68%	0.82%	0.48%	0.46%	0.84%	0.25%	0.82%	0.49%	0.82%	0.59%	3.99%	0.48%	0.32%	0.58%	0.32%									
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
																																																																	
