15	Жириновский Владимир Вольфович	1697	5	31	12	10	5	5	47	3	3	43	10	8	15	5	2	37	17	29	2	1	4	27	5	30	1	5	12	1	6	1	52	4	16	5	7	56	70	154	93	68	71	67	64	54	103	86	323	19	3									
		8.44%	1.40%	16.94%	10.26%	9.80%	7.35%	3.13%	6.98%	5.77%	5.45%	12.32%	13.89%	8.16%	9.26%	6.85%	4.08%	15.23%	10.18%	6.70%	1.14%	0.81%	2.29%	12.00%	5.62%	6.15%	1.27%	6.25%	17.39%	1.39%	3.24%	1.10%	15.16%	1.20%	8.79%	5.00%	4.19%	6.53%	6.99%	10.35%	7.15%	8.76%	8.09%	8.66%	7.78%	6.63%	10.75%	10.90%	11.38%	5.38%	3.85%									
16	Путин Владимир Владимирович	15148	332	129	95	76	54	139	573	47	52	268	50	80	129	66	43	173	121	356	145	95	151	178	75	387	54	61	46	65	162	82	243	299	141	87	139	623	777	1036	946	565	686	572	599	610	688	570	1947	265	71									
		75.30%	93.26%	70.49%	81.20%	74.51%	79.41%	86.88%	85.14%	90.38%	94.55%	76.79%	69.44%	81.63%	79.63%	90.41%	87.76%	71.19%	72.46%	82.22%	82.39%	77.24%	86.29%	79.11%	84.27%	79.30%	68.35%	76.25%	66.67%	90.28%	87.57%	90.11%	70.85%	90.06%	77.47%	87.00%	83.23%	72.61%	77.62%	69.62%	72.71%	72.81%	78.13%	73.90%	72.78%	74.85%	71.82%	72.24%	68.60%	75.07%	91.03%									
17	Собчак Ксения Анатольевна	231	3	2	0	2	0	2	4	0	0	3	0	0	1	0	2	3	1	3	1	3	0	0	0	3	2	0	0	0	0	1	0	3	1	1	1	2	3	9	21	9	8	11	8	15	10	13	73	6	1									
		1.15%	0.84%	1.09%	0.00%	1.96%	0.00%	1.25%	0.59%	0.00%	0.00%	0.86%	0.00%	0.00%	0.62%	0.00%	4.08%	1.23%	0.60%	0.69%	0.57%	2.44%	0.00%	0.00%	0.00%	0.61%	2.53%	0.00%	0.00%	0.00%	0.00%	1.10%	0.00%	0.90%	0.55%	1.00%	0.60%	0.23%	0.30%	0.60%	1.61%	1.16%	0.91%	1.42%	0.97%	1.84%	1.04%	1.65%	2.57%	1.70%	1.28%									
18	Сурайкин Максим Александрович	101	0	2	2	1	1	0	4	0	0	0	0	1	1	0	0	2	1	7	2	3	1	0	0	1	0	1	1	0	1	0	2	1	1	0	1	7	9	11	1	4	1	4	4	5	4	1	13	0	0									
		0.50%	0.00%	1.09%	1.71%	0.98%	1.47%	0.00%	0.59%	0.00%	0.00%	0.00%	0.00%	1.02%	0.62%	0.00%	0.00%	0.82%	0.60%	1.62%	1.14%	2.44%	0.57%	0.00%	0.00%	0.20%	0.00%	1.25%	1.45%	0.00%	0.54%	0.00%	0.58%	0.30%	0.55%	0.00%	0.60%	0.82%	0.90%	0.74%	0.08%	0.52%	0.11%	0.52%	0.49%	0.61%	0.42%	0.13%	0.46%	0.00%	0.00%									
19	Титов Борис Юрьевич	66	2	0	0	0	1	1	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	2	3	8	4	2	2	2	2	3	2	3	17	2	0									
		0.33%	0.56%	0.00%	0.00%	0.00%	1.47%	0.63%	0.00%	0.00%	0.00%	0.29%	0.00%	1.02%	1.23%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.89%	0.00%	0.41%	0.00%	0.00%	0.00%	0.00%	0.54%	0.00%	0.00%	0.30%	0.00%	0.00%	0.00%	0.23%	0.30%	0.54%	0.31%	0.26%	0.23%	0.26%	0.24%	0.37%	0.21%	0.38%	0.60%	0.57%	0.00%									
20	Явлинский Григорий Алексеевич	66	1	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	3	0	5	3	3	0	2	6	0	2	7	20	2	0									
		0.33%	0.28%	0.00%	0.00%	0.98%	0.00%	1.25%	0.00%	0.00%	0.00%	0.00%	0.00%	1.02%	0.00%	0.00%	0.00%	0.00%	0.00%	0.23%	0.57%	0.81%	0.57%	0.44%	0.00%	0.00%	0.00%	1.25%	0.00%	0.00%	0.00%	0.00%	0.29%	0.30%	0.00%	0.00%	0.00%	0.35%	0.00%	0.34%	0.23%	0.39%	0.00%	0.26%	0.73%	0.00%	0.21%	0.89%	0.70%	0.57%	0.00%									
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
