10	Число действительных избирательных бюллетеней	12099	585	787	841	803	676	691	833	201	404	112	210	206	138	172	512	347	144	153	452	243	367	304	135	111	309	239	256	669	441	187	82	261	114	114									
11	Число полученных открепительных  удостоверений	900	50	50	40	50	50	63	60	15	20	9	10	25	15	10	25	25	8	4	30	18	20	45	25	5	42	30	36	25	15	10	10	20	20	20									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	900	50	50	40	50	50	63	60	15	20	9	10	25	15	10	25	25	8	4	30	18	20	45	25	5	42	30	36	25	15	10	10	20	20	20									
13	Число избирателей, проголосовавших по открепительным удостоверениям	355	14	7	25	12	21	21	8	3	12	4	5	20	16	10	12	17	4	9	22	5	6	11	2	2	4	7	22	7	13	8	5	8	10	3									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	100	2	6	4	4	5	11	5	3	10	6	7	0	0	0	1	0	0	1	0	2	2	0	6	1	11	2	9	0	1	0	0	0	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	740	34	42	43	33	46	45	54	8	28	3	15	3	7	19	30	17	16	10	48	16	41	18	10	5	24	17	7	43	28	15	2	8	1	4									
		6.03%	5.77%	5.27%	5.04%	4.06%	6.67%	6.36%	6.39%	3.90%	6.80%	2.63%	7.11%	1.46%	4.93%	11.05%	5.79%	4.80%	10.96%	6.45%	10.50%	6.53%	11.02%	5.77%	7.14%	4.46%	7.67%	6.85%	2.71%	6.32%	6.26%	8.02%	2.41%	3.02%	0.85%	3.42%									
20	Зюганов Геннадий Андреевич	2499	145	173	188	195	177	145	157	58	71	18	45	49	19	21	110	102	41	47	63	53	57	45	17	25	51	44	54	130	90	56	7	24	10	12									
		20.35%	24.62%	21.71%	22.04%	24.01%	25.65%	20.51%	18.58%	28.29%	17.23%	15.79%	21.33%	23.79%	13.38%	12.21%	21.24%	28.81%	28.08%	30.32%	13.79%	21.63%	15.32%	14.42%	12.14%	22.32%	16.29%	17.74%	20.93%	19.12%	20.13%	29.95%	8.43%	9.06%	8.55%	10.26%									
21	Миронов Сергей Михайлович	663	46	56	54	45	52	45	65	4	22	7	13	14	3	13	18	12	4	9	22	10	18	14	3	2	16	19	13	17	16	14	2	5	6	4									
		5.40%	7.81%	7.03%	6.33%	5.54%	7.54%	6.36%	7.69%	1.95%	5.34%	6.14%	6.16%	6.80%	2.11%	7.56%	3.47%	3.39%	2.74%	5.81%	4.81%	4.08%	4.84%	4.49%	2.14%	1.79%	5.11%	7.66%	5.04%	2.50%	3.58%	7.49%	2.41%	1.89%	5.13%	3.42%									
22	Прохоров Михаил Дмитриевич	590	42	47	51	50	37	52	39	13	22	1	9	9	5	3	30	9	3	3	12	15	7	11	4	1	16	14	1	42	20	5	3	10	1	3									
		4.80%	7.13%	5.90%	5.98%	6.16%	5.36%	7.36%	4.62%	6.34%	5.34%	0.88%	4.27%	4.37%	3.52%	1.74%	5.79%	2.54%	2.05%	1.94%	2.63%	6.12%	1.88%	3.53%	2.86%	0.89%	5.11%	5.65%	0.39%	6.18%	4.47%	2.67%	3.61%	3.77%	0.85%	2.56%									
23	Путин Владимир Владимирович	7607	318	469	505	480	364	404	518	118	261	83	128	131	104	116	324	207	80	84	307	149	244	216	101	78	202	145	181	437	287	97	68	214	96	91									
		61.94%	53.99%	58.85%	59.20%	59.11%	52.75%	57.14%	61.30%	57.56%	63.35%	72.81%	60.66%	63.59%	73.24%	67.44%	62.55%	58.47%	54.79%	54.19%	67.18%	60.82%	65.59%	69.23%	72.14%	69.64%	64.54%	58.47%	70.16%	64.26%	64.21%	51.87%	81.93%	80.75%	82.05%	77.78%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
