17	Собчак Ксения Анатольевна	2273	35	37	34	34	24	43	48	47	44	69	42	62	65	63	69	62	52	47	41	51	46	40	28	54	38	38	51	43	46	70	62	38	62	66	45	50	60	49	49	31	62	43	65	54	57	57									
		4.01%	2.85%	2.83%	3.27%	3.15%	4.37%	3.79%	3.68%	4.01%	4.99%	4.64%	3.35%	4.43%	4.52%	4.34%	4.61%	4.19%	3.52%	4.15%	3.18%	3.84%	4.04%	3.07%	2.88%	3.82%	3.87%	4.13%	3.94%	3.26%	3.62%	5.58%	4.35%	4.12%	5.45%	4.54%	3.78%	4.55%	4.12%	3.81%	3.86%	2.94%	4.12%	4.13%	5.55%	4.59%	4.43%	4.24%									
18	Сурайкин Максим Александрович	379	6	9	10	12	2	9	10	13	6	11	8	15	4	3	15	8	12	7	11	13	4	7	4	12	5	3	15	8	13	9	11	7	2	13	0	6	9	9	10	7	10	5	4	9	4	9									
		0.67%	0.49%	0.69%	0.96%	1.11%	0.36%	0.79%	0.77%	1.11%	0.68%	0.74%	0.64%	1.07%	0.28%	0.21%	1.00%	0.54%	0.81%	0.62%	0.85%	0.98%	0.35%	0.54%	0.41%	0.85%	0.51%	0.33%	1.16%	0.61%	1.02%	0.72%	0.77%	0.76%	0.18%	0.89%	0.00%	0.55%	0.62%	0.70%	0.79%	0.66%	0.66%	0.48%	0.34%	0.77%	0.31%	0.67%									
19	Титов Борис Юрьевич	873	13	15	9	11	8	13	17	23	15	28	13	27	30	20	19	20	34	19	16	18	21	16	9	16	18	6	28	12	14	23	17	18	20	31	18	16	25	21	21	12	36	10	19	23	31	24									
		1.54%	1.06%	1.15%	0.87%	1.02%	1.46%	1.15%	1.30%	1.96%	1.70%	1.88%	1.04%	1.93%	2.08%	1.38%	1.27%	1.35%	2.30%	1.68%	1.24%	1.35%	1.85%	1.23%	0.92%	1.13%	1.83%	0.65%	2.16%	0.91%	1.10%	1.83%	1.19%	1.95%	1.76%	2.13%	1.51%	1.46%	1.71%	1.63%	1.65%	1.14%	2.39%	0.96%	1.62%	1.96%	2.41%	1.79%									
20	Явлинский Григорий Алексеевич	1677	28	30	21	14	11	26	45	41	36	57	41	42	47	62	44	56	42	38	34	31	42	39	18	44	28	16	38	29	37	31	43	29	46	59	39	30	28	34	31	31	50	16	57	36	32	48									
		2.96%	2.28%	2.29%	2.02%	1.30%	2.00%	2.29%	3.45%	3.50%	4.08%	3.83%	3.27%	3.00%	3.27%	4.27%	2.94%	3.79%	2.84%	3.36%	2.64%	2.33%	3.69%	2.99%	1.85%	3.11%	2.85%	1.74%	2.93%	2.20%	2.92%	2.47%	3.02%	3.14%	4.04%	4.06%	3.27%	2.73%	1.92%	2.65%	2.44%	2.94%	3.32%	1.54%	4.87%	3.06%	2.48%	3.57%									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
