		11.86%	13.19%	12.11%	12.35%	11.07%	9.75%	9.76%	10.48%	11.99%	11.18%	12.10%	11.73%	14.44%	12.94%	14.07%	11.47%	10.94%	10.19%	11.87%	9.71%	11.72%	10.16%	11.62%	10.56%	12.65%	9.67%	13.02%	13.22%	11.50%	9.41%	11.20%	14.06%	10.76%	9.26%	12.59%	10.53%	13.13%	11.09%	10.77%	12.23%	13.59%	15.15%	14.18%	12.42%	13.15%	15.78%									
15	Жириновский Владимир Вольфович	2559	64	51	40	76	58	45	24	49	50	66	53	48	42	43	47	37	67	15	74	68	64	50	30	54	67	53	62	34	54	70	50	35	49	44	41	62	75	99	103	116	111	54	75	66	24									
		4.66%	4.99%	3.51%	3.34%	5.07%	3.95%	3.43%	3.70%	4.86%	8.10%	4.54%	3.98%	4.28%	6.18%	3.98%	4.45%	3.75%	4.46%	2.17%	4.96%	5.01%	4.97%	3.98%	3.41%	4.52%	5.10%	3.94%	5.03%	3.31%	5.52%	4.99%	4.11%	3.39%	3.91%	4.40%	4.11%	4.55%	4.81%	6.75%	5.14%	7.62%	8.28%	3.34%	5.20%	4.38%	5.12%									
16	Путин Владимир Владимирович	39611	932	1040	849	1089	1095	972	499	744	459	1068	967	775	471	727	781	700	1091	513	1103	1002	954	910	674	875	977	965	889	753	715	1005	850	750	928	673	706	968	1106	1072	1472	1053	931	1105	1006	1066	331									
		72.10%	72.76%	71.58%	70.87%	72.65%	74.64%	74.09%	76.89%	73.74%	74.39%	73.40%	72.71%	69.07%	69.26%	67.31%	74.03%	70.92%	72.64%	74.24%	73.88%	73.84%	74.01%	72.45%	76.50%	73.28%	74.41%	71.80%	72.10%	73.39%	73.11%	71.68%	69.90%	72.67%	74.06%	67.23%	70.81%	71.02%	70.90%	73.07%	73.45%	69.14%	69.48%	68.42%	69.81%	70.78%	70.58%									
17	Собчак Ксения Анатольевна	2047	37	54	53	59	48	49	15	35	16	51	54	35	30	49	33	40	69	22	67	46	48	44	24	37	42	44	39	38	44	61	44	42	55	42	44	50	66	58	67	38	27	91	72	55	13									
		3.73%	2.89%	3.72%	4.42%	3.94%	3.27%	3.73%	2.31%	3.47%	2.59%	3.51%	4.06%	3.12%	4.41%	4.54%	3.13%	4.05%	4.59%	3.18%	4.49%	3.39%	3.72%	3.50%	2.72%	3.10%	3.20%	3.27%	3.16%	3.70%	4.50%	4.35%	3.62%	4.07%	4.39%	4.20%	4.41%	3.67%	4.23%	3.95%	3.34%	2.50%	2.01%	5.63%	4.99%	3.65%	2.77%									
18	Сурайкин Максим Александрович	396	8	8	8	11	10	11	1	5	4	10	5	8	2	12	7	6	11	3	15	7	15	17	7	9	10	9	7	7	8	3	6	13	3	12	6	11	19	12	9	18	7	9	10	15	2									
		0.72%	0.62%	0.55%	0.67%	0.73%	0.68%	0.84%	0.15%	0.50%	0.65%	0.69%	0.38%	0.71%	0.29%	1.11%	0.66%	0.61%	0.73%	0.43%	1.00%	0.52%	1.16%	1.35%	0.79%	0.75%	0.76%	0.67%	0.57%	0.68%	0.82%	0.21%	0.49%	1.26%	0.24%	1.20%	0.60%	0.81%	1.22%	0.82%	0.45%	1.18%	0.52%	0.56%	0.69%	0.99%	0.43%									
19	Титов Борис Юрьевич	833	14	27	27	22	23	17	8	8	1	20	22	22	13	23	15	28	33	14	19	13	23	18	8	12	15	16	20	9	8	19	19	16	34	22	31	23	32	15	27	13	12	27	22	17	6									
		1.52%	1.09%	1.86%	2.25%	1.47%	1.57%	1.30%	1.23%	0.79%	0.16%	1.37%	1.65%	1.96%	1.91%	2.13%	1.42%	2.84%	2.20%	2.03%	1.27%	0.96%	1.78%	1.43%	0.91%	1.01%	1.14%	1.19%	1.62%	0.88%	0.82%	1.36%	1.56%	1.55%	2.71%	2.20%	3.11%	1.69%	2.05%	1.02%	1.35%	0.85%	0.90%	1.67%	1.53%	1.13%	1.28%									
20	Явлинский Григорий Алексеевич	1766	39	31	41	44	47	61	16	33	12	41	49	48	20	52	36	42	43	28	35	43	27	48	21	28	41	50	32	37	33	53	41	45	39	55	36	50	59	20	39	35	16	72	58	60	10									
		3.21%	3.04%	2.13%	3.42%	2.94%	3.20%	4.65%	2.47%	3.27%	1.94%	2.82%	3.68%	4.28%	2.94%	4.81%	3.41%	4.26%	2.86%	4.05%	2.34%	3.17%	2.09%	3.82%	2.38%	2.35%	3.12%	3.72%	2.60%	3.61%	3.37%	3.78%	3.37%	4.36%	3.11%	5.49%	3.61%	3.67%	3.78%	1.36%	1.95%	2.30%	1.19%	4.46%	4.02%	3.98%	2.13%									
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
