7	Число избирательных бюллетеней в переносных ящиках для голосования	1456	22	25	62	86	61	5	37	15	102	47	0	60	5	38	2	37	55	21	34	12	34	37	17	32	6	48	6	47	9	13	58	22	20	12	26	10	26	108	2	11	5	33	11	42	24	28	43									
8	Число бюллетеней в стационарных ящиках для голосования	8365	133	49	724	659	683	78	433	148	305	194	48	306	84	128	31	128	126	56	199	62	57	249	53	130	39	134	50	288	32	73	309	115	46	126	89	84	191	208	40	102	40	354	75	199	203	227	278									
9	Число недействительных избирательных бюллетеней	83	1	0	6	8	8	1	4	4	3	1	0	4	1	3	0	4	1	0	4	1	0	2	0	1	0	1	0	1	0	0	2	0	0	0	0	1	3	1	0	0	0	2	1	1	11	2	0									
10	Число действительных избирательных бюллетеней	9738	154	74	780	737	736	82	466	159	404	240	48	362	88	163	33	161	180	77	229	73	91	284	70	161	45	181	56	334	41	86	365	137	66	138	115	93	214	315	42	113	45	385	85	240	216	253	321									
11	Число полученных открепительных  удостоверений	626	31	2	31	30	29	6	20	6	22	12	6	18	18	28	10	16	18	4	21	2	12	14	2	6	2	16	17	22	7	13	10	6	2	9	12	4	12	27	9	9	17	12	7	10	15	8	16									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	625	31	2	31	30	29	6	20	6	22	12	6	18	18	28	10	16	18	4	21	2	12	14	2	6	2	16	17	22	6	13	10	6	2	9	12	4	12	27	9	9	17	12	7	10	15	8	16									
13	Число избирателей, проголосовавших по открепительным удостоверениям	224	4	2	23	26	12	3	13	3	3	5	1	8	3	4	4	1	7	4	5	1	4	6	4	1	4	2	3	6	1	3	2	2	1	3	2	2	9	11	0	3	1	6	0	4	4	6	2									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	34	0	0	9	9	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
19	Жириновский Владимир Вольфович	904	8	7	84	65	61	7	53	17	39	20	7	30	14	10	0	13	7	3	20	13	15	25	3	11	5	13	9	29	1	8	36	7	5	11	24	8	18	28	4	6	7	29	7	29	25	34	29									
		9.20%	5.16%	9.46%	10.69%	8.72%	8.20%	8.43%	11.28%	10.43%	9.58%	8.30%	14.58%	8.20%	15.73%	6.02%	0.00%	7.88%	3.87%	3.90%	8.58%	17.57%	16.48%	8.74%	4.29%	6.79%	11.11%	7.14%	16.07%	8.66%	2.44%	9.30%	9.81%	5.11%	7.58%	7.97%	20.87%	8.51%	8.29%	8.86%	9.52%	5.31%	15.56%	7.49%	8.14%	12.03%	11.01%	13.33%	9.03%									
20	Зюганов Геннадий Андреевич	1694	34	7	132	123	102	3	78	29	75	41	8	55	22	16	5	31	20	19	46	22	8	46	4	44	13	69	2	57	4	16	53	29	10	17	14	24	32	34	13	26	7	90	10	35	29	64	76									
		17.25%	21.94%	9.46%	16.79%	16.51%	13.71%	3.61%	16.60%	17.79%	18.43%	17.01%	16.67%	15.03%	24.72%	9.64%	15.15%	18.79%	11.05%	24.68%	19.74%	29.73%	8.79%	16.08%	5.71%	27.16%	28.89%	37.91%	3.57%	17.01%	9.76%	18.60%	14.44%	21.17%	15.15%	12.32%	12.17%	25.53%	14.75%	10.76%	30.95%	23.01%	15.56%	23.26%	11.63%	14.52%	12.78%	25.10%	23.68%									
21	Миронов Сергей Михайлович	281	6	2	21	26	23	2	15	1	14	2	0	9	2	3	0	7	6	0	7	2	6	9	1	5	1	1	3	19	1	4	8	6	2	4	2	1	9	10	1	0	0	13	1	5	8	5	8									
		2.86%	3.87%	2.70%	2.67%	3.49%	3.09%	2.41%	3.19%	0.61%	3.44%	0.83%	0.00%	2.46%	2.25%	1.81%	0.00%	4.24%	3.31%	0.00%	3.00%	2.70%	6.59%	3.15%	1.43%	3.09%	2.22%	0.55%	5.36%	5.67%	2.44%	4.65%	2.18%	4.38%	3.03%	2.90%	1.74%	1.06%	4.15%	3.16%	2.38%	0.00%	0.00%	3.36%	1.16%	2.07%	3.52%	1.96%	2.49%									
22	Прохоров Михаил Дмитриевич	414	7	1	43	41	41	3	23	6	9	16	0	14	2	10	0	2	5	3	4	2	3	6	5	2	0	5	0	10	3	7	22	0	1	7	0	4	10	22	1	0	0	22	2	6	9	22	13									
		4.22%	4.52%	1.35%	5.47%	5.50%	5.51%	3.61%	4.89%	3.68%	2.21%	6.64%	0.00%	3.83%	2.25%	6.02%	0.00%	1.21%	2.76%	3.90%	1.72%	2.70%	3.30%	2.10%	7.14%	1.23%	0.00%	2.75%	0.00%	2.99%	7.32%	8.14%	5.99%	0.00%	1.52%	5.07%	0.00%	4.26%	4.61%	6.96%	2.38%	0.00%	0.00%	5.68%	2.33%	2.49%	3.96%	8.63%	4.05%									
23	Путин Владимир Владимирович	6445	99	57	500	482	509	67	297	106	267	161	33	254	48	124	28	108	142	52	152	34	59	198	57	99	26	93	42	219	32	51	246	95	48	99	75	56	145	221	23	81	31	231	65	165	145	128	195									
		65.62%	63.87%	77.03%	63.61%	64.70%	68.41%	80.72%	63.19%	65.03%	65.60%	66.80%	68.75%	69.40%	53.93%	74.70%	84.85%	65.45%	78.45%	67.53%	65.24%	45.95%	64.84%	69.23%	81.43%	61.11%	57.78%	51.10%	75.00%	65.37%	78.05%	59.30%	67.03%	69.34%	72.73%	71.74%	65.22%	59.57%	66.82%	69.94%	54.76%	71.68%	68.89%	59.69%	75.58%	68.46%	63.88%	50.20%	60.75%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
