18	Сурайкин Максим Александрович	405	10	9	13	10	6	11	9	8	16	15	6	8	9	9	13	7	14	15	7	8	9	3	10	10	12	13	16	11	10	10	7	18	12	10	9	5	14	10	6	0	5	1	1									
		0.78%	0.60%	1.09%	0.87%	0.71%	0.47%	0.80%	0.74%	0.85%	0.99%	0.88%	0.37%	0.55%	0.73%	0.68%	0.98%	0.61%	0.96%	1.05%	0.49%	0.56%	0.71%	0.39%	0.69%	0.70%	0.94%	1.03%	1.08%	0.80%	0.67%	0.72%	0.56%	1.26%	1.07%	0.76%	0.91%	0.43%	1.04%	0.76%	1.49%	0.00%	0.68%	0.81%	0.52%									
19	Титов Борис Юрьевич	961	39	15	27	39	21	30	14	9	34	30	34	25	28	24	24	21	24	26	29	21	17	12	31	40	25	15	21	27	39	24	20	24	31	22	9	27	19	29	5	4	5	1	0									
		1.84%	2.34%	1.81%	1.82%	2.77%	1.66%	2.19%	1.14%	0.95%	2.12%	1.77%	2.11%	1.72%	2.26%	1.82%	1.81%	1.84%	1.65%	1.82%	2.03%	1.48%	1.35%	1.55%	2.13%	2.79%	1.95%	1.19%	1.42%	1.96%	2.62%	1.73%	1.59%	1.69%	2.75%	1.67%	0.91%	2.34%	1.42%	2.20%	1.24%	1.91%	0.68%	0.81%	0.00%									
20	Явлинский Григорий Алексеевич	1817	47	40	46	43	48	25	28	26	35	51	60	56	55	31	40	60	48	45	30	41	41	26	61	58	42	34	57	43	78	48	49	72	76	50	42	56	52	57	3	4	11	1	1									
		3.49%	2.82%	4.83%	3.10%	3.05%	3.79%	1.83%	2.29%	2.76%	2.18%	3.01%	3.72%	3.86%	4.45%	2.35%	3.01%	5.25%	3.31%	3.15%	2.10%	2.89%	3.25%	3.36%	4.19%	4.05%	3.28%	2.69%	3.86%	3.11%	5.24%	3.45%	3.89%	5.06%	6.75%	3.80%	4.24%	4.85%	3.88%	4.33%	0.75%	1.91%	1.50%	0.81%	0.52%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
