10	Число действительных избирательных бюллетеней	25875	1225	1609	1630	1520	2308	1434	2170	1172	199	112	558	1383	112	522	351	603	290	733	752	1050	953	76	1089	132	132	1590	1164	109	82	111	416	60	186	42									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
13	Бабурин Сергей Николаевич	54	6	5	7	6	0	6	7	10	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0									
		0.21%	0.48%	0.31%	0.42%	0.39%	0.00%	0.41%	0.32%	0.85%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.17%	0.00%	0.14%	0.00%	0.00%	0.00%	0.00%	0.18%	0.00%	0.00%	0.13%	0.09%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	2070	238	295	335	291	35	264	29	15	28	24	45	37	12	5	19	10	10	3	9	37	13	8	0	0	6	123	128	7	0	0	19	12	12	1									
		7.95%	18.89%	18.01%	20.14%	18.93%	1.52%	18.05%	1.34%	1.28%	14.00%	21.24%	8.05%	2.67%	10.71%	0.96%	5.38%	1.65%	3.44%	0.41%	1.20%	3.52%	1.36%	10.53%	0.00%	0.00%	4.51%	7.74%	10.99%	6.31%	0.00%	0.00%	4.56%	20.00%	6.45%	2.38%									
15	Жириновский Владимир Вольфович	906	9	16	23	18	292	20	116	87	15	0	0	115	0	6	10	9	5	1	0	1	12	0	105	0	4	26	1	5	0	0	9	0	1	0									
		3.48%	0.71%	0.98%	1.38%	1.17%	12.65%	1.37%	5.35%	7.41%	7.50%	0.00%	0.00%	8.31%	0.00%	1.15%	2.83%	1.49%	1.72%	0.14%	0.00%	0.10%	1.26%	0.00%	9.64%	0.00%	3.01%	1.64%	0.09%	4.50%	0.00%	0.00%	2.16%	0.00%	0.54%	0.00%									
16	Путин Владимир Владимирович	21656	907	1236	1215	1165	1910	1113	1880	987	149	88	510	1203	98	502	312	570	263	713	732	958	911	66	785	123	118	1299	946	92	80	99	370	48	167	41									
		83.17%	71.98%	75.46%	73.06%	75.80%	82.72%	76.08%	86.64%	84.07%	74.50%	77.88%	91.23%	86.92%	87.50%	96.17%	88.39%	94.21%	90.38%	97.14%	97.21%	91.15%	95.59%	86.84%	72.08%	93.18%	88.72%	81.70%	81.20%	82.88%	97.56%	89.19%	88.73%	80.00%	89.78%	97.62%									
17	Собчак Ксения Анатольевна	60	18	13	13	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.23%	1.43%	0.79%	0.78%	0.46%	0.00%	0.62%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	764	46	39	34	29	52	19	65	41	5	0	3	19	2	4	5	12	6	12	11	54	14	2	92	9	4	75	67	5	2	12	18	0	6	0									
		2.93%	3.65%	2.38%	2.04%	1.89%	2.25%	1.30%	2.99%	3.49%	2.50%	0.00%	0.54%	1.37%	1.79%	0.77%	1.42%	1.98%	2.06%	1.63%	1.46%	5.14%	1.47%	2.63%	8.45%	6.82%	3.01%	4.72%	5.75%	4.50%	2.44%	10.81%	4.32%	0.00%	3.23%	0.00%									
19	Титов Борис Юрьевич	332	1	2	2	2	19	3	53	31	1	0	0	9	0	5	5	1	4	3	0	0	3	0	104	0	0	65	19	0	0	0	0	0	0	0									
		1.28%	0.08%	0.12%	0.12%	0.13%	0.82%	0.21%	2.44%	2.64%	0.50%	0.00%	0.00%	0.65%	0.00%	0.96%	1.42%	0.17%	1.37%	0.41%	0.00%	0.00%	0.31%	0.00%	9.55%	0.00%	0.00%	4.09%	1.63%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	33	0	3	1	2	0	0	20	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0									
		0.13%	0.00%	0.18%	0.06%	0.13%	0.00%	0.00%	0.92%	0.09%	0.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.69%	0.00%	0.00%	0.00%	0.00%	0.00%	0.09%	0.00%	0.00%	0.00%	0.17%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
