		0.65%	1.21%	0.63%	0.77%	0.28%	0.45%	0.58%	0.40%	0.53%	0.90%	0.21%	0.46%	0.73%	0.69%	0.48%	0.27%	0.65%	0.92%	0.56%	0.91%	0.67%	0.61%	0.85%	0.74%	0.86%	0.46%	0.51%	0.49%	0.52%	0.41%	0.40%	1.25%	0.51%	0.46%	0.90%	1.06%	1.30%	1.07%	0.85%	0.26%	0.00%	0.61%	0.00%									
19	Титов Борис Юрьевич	402	8	19	9	7	14	11	4	7	10	14	12	9	16	10	6	3	5	6	12	8	6	6	14	13	10	18	17	16	17	17	6	12	8	3	2	5	18	6	3	0	15	0									
		0.80%	0.40%	1.33%	0.77%	0.66%	1.04%	0.92%	0.32%	0.53%	0.75%	1.45%	1.11%	0.82%	1.37%	0.95%	0.53%	0.33%	0.65%	0.42%	0.84%	0.90%	0.52%	0.56%	0.87%	0.86%	0.58%	1.02%	0.93%	0.93%	1.00%	0.97%	1.88%	1.03%	0.61%	0.90%	0.53%	0.36%	1.13%	0.46%	0.78%	0.00%	0.83%	0.00%									
20	Явлинский Григорий Алексеевич	623	14	21	9	16	27	17	18	17	22	18	27	16	9	13	5	10	6	16	17	13	16	18	36	24	22	25	18	29	20	25	2	4	11	3	1	11	16	4	3	0	23	1									
		1.24%	0.70%	1.47%	0.77%	1.52%	2.01%	1.42%	1.43%	1.29%	1.66%	1.86%	2.50%	1.46%	0.77%	1.24%	0.44%	1.08%	0.79%	1.12%	1.18%	1.46%	1.39%	1.69%	2.23%	1.60%	1.28%	1.41%	0.98%	1.68%	1.18%	1.43%	0.63%	0.34%	0.84%	0.90%	0.27%	0.79%	1.01%	0.31%	0.78%	0.00%	1.27%	0.91%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
