		5.72%	3.84%	5.40%	5.55%	5.76%	6.65%	3.73%	3.59%	4.57%	5.93%	10.13%	4.58%	3.19%	11.51%	11.45%	4.23%	9.95%	3.05%	1.89%	2.21%	6.09%	5.77%	5.84%	5.71%	7.79%	6.42%	5.40%	1.84%	5.53%	4.95%	7.69%	4.95%									
16	Путин Владимир Владимирович	15813	523	974	876	985	1082	377	415	355	292	192	237	212	196	181	178	316	319	465	356	681	293	882	655	1253	219	621	138	1120	773	413	234									
		76.78%	80.34%	77.30%	71.45%	74.62%	72.72%	78.05%	87.74%	85.34%	82.49%	81.01%	83.45%	84.46%	77.78%	79.74%	83.57%	74.88%	80.96%	87.90%	87.47%	79.74%	76.90%	81.74%	77.88%	71.23%	82.64%	74.55%	84.66%	70.35%	69.51%	75.64%	82.69%									
17	Собчак Ксения Анатольевна	160	6	6	13	5	7	3	1	4	6	0	1	2	3	0	1	4	3	2	1	4	4	10	15	16	0	5	1	15	18	3	1									
		0.78%	0.92%	0.48%	1.06%	0.38%	0.47%	0.62%	0.21%	0.96%	1.69%	0.00%	0.35%	0.80%	1.19%	0.00%	0.47%	0.95%	0.76%	0.38%	0.25%	0.47%	1.05%	0.93%	1.78%	0.91%	0.00%	0.60%	0.61%	0.94%	1.62%	0.55%	0.35%									
18	Сурайкин Максим Александрович	156	2	9	7	10	14	3	4	3	5	0	3	2	2	2	0	6	5	3	1	7	1	6	6	19	2	4	2	16	6	3	3									
		0.76%	0.31%	0.71%	0.57%	0.76%	0.94%	0.62%	0.85%	0.72%	1.41%	0.00%	1.06%	0.80%	0.79%	0.88%	0.00%	1.42%	1.27%	0.57%	0.25%	0.82%	0.26%	0.56%	0.71%	1.08%	0.75%	0.48%	1.23%	1.01%	0.54%	0.55%	1.06%									
19	Титов Борис Юрьевич	75	3	4	6	4	2	1	0	0	0	1	0	3	0	0	0	2	2	2	1	2	3	4	6	9	0	1	0	12	5	2	0									
		0.36%	0.46%	0.32%	0.49%	0.30%	0.13%	0.21%	0.00%	0.00%	0.00%	0.42%	0.00%	1.20%	0.00%	0.00%	0.00%	0.47%	0.51%	0.38%	0.25%	0.23%	0.79%	0.37%	0.71%	0.51%	0.00%	0.12%	0.00%	0.75%	0.45%	0.37%	0.00%									
20	Явлинский Григорий Алексеевич	65	4	1	4	5	5	0	3	0	0	0	0	1	0	0	1	1	1	2	0	3	2	4	5	4	0	3	0	5	10	0	1									
		0.32%	0.61%	0.08%	0.33%	0.38%	0.34%	0.00%	0.63%	0.00%	0.00%	0.00%	0.00%	0.40%	0.00%	0.00%	0.47%	0.24%	0.25%	0.38%	0.00%	0.35%	0.52%	0.37%	0.59%	0.23%	0.00%	0.36%	0.00%	0.31%	0.90%	0.00%	0.35%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
