15	Жириновский Владимир Вольфович	750	5	6	7	5	5	2	1	1	8	7	2	7	5	2	11	2	5	18	71	51	64	28	119	38	17	37	67	68	8	3	33	21	26									
		3.15%	1.29%	0.59%	1.17%	2.60%	1.26%	1.04%	0.13%	0.41%	1.60%	0.86%	0.73%	1.00%	0.81%	0.74%	2.09%	0.59%	1.52%	4.80%	6.03%	3.56%	4.72%	5.62%	9.21%	3.39%	1.81%	2.31%	6.48%	5.24%	2.40%	0.52%	3.08%	2.53%	3.61%									
16	Путин Владимир Владимирович	21202	372	987	579	181	381	188	764	234	478	754	254	669	589	257	499	329	314	336	937	1260	1108	423	999	945	871	1366	842	1091	317	574	927	732	645									
		88.99%	95.88%	97.43%	96.82%	94.27%	96.21%	97.41%	99.09%	95.90%	95.41%	92.97%	92.36%	95.71%	95.00%	95.19%	94.87%	97.34%	95.44%	89.60%	79.61%	87.87%	81.71%	84.94%	77.32%	84.38%	92.96%	85.32%	81.43%	84.05%	95.20%	98.63%	86.55%	88.09%	89.58%									
17	Собчак Ксения Анатольевна	99	0	1	2	1	0	0	0	0	0	0	1	1	2	0	1	1	0	3	8	4	27	3	6	4	4	3	7	7	0	0	4	6	3									
		0.42%	0.00%	0.10%	0.33%	0.52%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.36%	0.14%	0.32%	0.00%	0.19%	0.30%	0.00%	0.80%	0.68%	0.28%	1.99%	0.60%	0.46%	0.36%	0.43%	0.19%	0.68%	0.54%	0.00%	0.00%	0.37%	0.72%	0.42%									
18	Сурайкин Максим Александрович	96	1	1	0	0	0	1	0	0	0	2	2	1	0	0	0	0	1	0	6	4	14	1	11	7	2	9	10	8	1	0	2	10	2									
		0.40%	0.26%	0.10%	0.00%	0.00%	0.00%	0.52%	0.00%	0.00%	0.00%	0.25%	0.73%	0.14%	0.00%	0.00%	0.00%	0.00%	0.30%	0.00%	0.51%	0.28%	1.03%	0.20%	0.85%	0.63%	0.21%	0.56%	0.97%	0.62%	0.30%	0.00%	0.19%	1.20%	0.28%									
19	Титов Борис Юрьевич	62	0	1	0	1	0	0	0	0	0	1	1	3	0	0	2	0	0	0	4	3	10	2	11	7	2	4	1	3	0	0	1	2	3									
		0.26%	0.00%	0.10%	0.00%	0.52%	0.00%	0.00%	0.00%	0.00%	0.00%	0.12%	0.36%	0.43%	0.00%	0.00%	0.38%	0.00%	0.00%	0.00%	0.34%	0.21%	0.74%	0.40%	0.85%	0.63%	0.21%	0.25%	0.10%	0.23%	0.00%	0.00%	0.09%	0.24%	0.42%									
20	Явлинский Григорий Алексеевич	67	0	1	0	0	0	0	0	0	2	3	2	2	0	0	0	0	0	2	13	1	9	2	3	4	2	3	5	1	0	0	1	3	8									
		0.28%	0.00%	0.10%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.40%	0.37%	0.73%	0.29%	0.00%	0.00%	0.00%	0.00%	0.00%	0.53%	1.10%	0.07%	0.66%	0.40%	0.23%	0.36%	0.21%	0.19%	0.48%	0.08%	0.00%	0.00%	0.09%	0.36%	1.11%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
