		7.58%	7.91%	9.52%	8.13%	7.21%	7.66%	5.87%	6.60%	7.06%	8.10%	7.03%	7.54%	7.43%	5.67%	5.67%	6.17%	6.31%	7.36%	6.69%	7.77%	6.78%	8.35%	8.57%	7.19%	9.22%	7.64%	7.94%	9.93%	8.03%	8.12%	9.43%	3.88%	8.27%	7.02%	13.64%	4.29%	19.15%	28.19%	10.00%	30.00%	14.29%	5.56%									
20	Зюганов Геннадий Андреевич	7932	344	249	293	269	261	254	263	276	246	282	331	279	289	336	310	254	334	253	295	284	239	226	325	154	228	221	78	193	282	26	23	86	42	4	46	15	12	6	0	9	15									
		17.99%	20.01%	14.81%	18.05%	17.97%	16.80%	18.41%	17.90%	20.10%	17.48%	17.54%	20.28%	17.73%	18.63%	21.19%	19.33%	19.54%	20.84%	17.28%	19.11%	19.25%	16.49%	16.56%	19.46%	17.11%	18.14%	18.09%	9.68%	13.71%	17.61%	24.53%	17.83%	15.47%	18.42%	6.06%	19.74%	15.96%	5.29%	30.00%	0.00%	32.14%	27.78%									
21	Миронов Сергей Михайлович	2695	100	114	102	75	116	104	82	71	98	95	85	91	91	91	92	90	95	75	103	110	93	81	97	62	81	86	39	85	96	5	9	31	13	2	21	2	4	1	1	2	4									
		6.11%	5.82%	6.78%	6.28%	5.01%	7.46%	7.54%	5.58%	5.17%	6.97%	5.91%	5.21%	5.78%	5.87%	5.74%	5.74%	6.92%	5.93%	5.12%	6.67%	7.46%	6.42%	5.93%	5.81%	6.89%	6.44%	7.04%	4.84%	6.04%	5.99%	4.72%	6.98%	5.58%	5.70%	3.03%	9.01%	2.13%	1.76%	5.00%	5.00%	7.14%	7.41%									
22	Прохоров Михаил Дмитриевич	7404	287	278	244	249	239	272	237	225	223	255	263	321	284	311	299	249	323	292	286	274	271	205	260	150	181	233	50	177	289	6	12	63	16	10	17	11	19	8	9	2	4									
		16.80%	16.70%	16.54%	15.03%	16.63%	15.38%	19.71%	16.13%	16.39%	15.85%	15.86%	16.12%	20.39%	18.31%	19.61%	18.64%	19.15%	20.15%	19.95%	18.52%	18.58%	18.70%	15.02%	15.57%	16.67%	14.40%	19.07%	6.20%	12.57%	18.05%	5.66%	9.30%	11.33%	7.02%	15.15%	7.30%	11.70%	8.37%	40.00%	45.00%	7.14%	7.41%									
23	Путин Владимир Владимирович	22261	847	858	837	783	803	656	779	689	706	849	815	750	787	738	786	607	715	731	709	693	707	723	857	442	662	575	551	825	782	59	80	323	141	41	139	48	123	3	4	11	27									
		50.50%	49.27%	51.04%	51.57%	52.30%	51.67%	47.54%	53.03%	50.18%	50.18%	52.80%	49.94%	47.65%	50.74%	46.53%	49.00%	46.69%	44.60%	49.93%	45.92%	46.98%	48.79%	52.97%	51.32%	49.11%	52.67%	47.05%	68.36%	58.59%	48.84%	55.66%	62.02%	58.09%	61.84%	62.12%	59.66%	51.06%	54.19%	15.00%	20.00%	39.29%	50.00%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
