15	Жириновский Владимир Вольфович	716	44	32	46	43	31	22	18	5	5	20	30	25	26	19	9	40	9	26	16	11	16	20	50	62	7	7	21	10	7	15	3	2	19									
		3.64%	5.87%	4.10%	4.55%	4.75%	4.37%	3.88%	5.50%	5.56%	3.03%	2.62%	3.08%	6.14%	4.45%	1.59%	1.22%	5.13%	1.53%	2.27%	1.64%	2.55%	2.62%	3.17%	7.40%	5.51%	2.86%	5.19%	3.75%	3.61%	2.02%	2.87%	3.75%	1.72%	4.02%									
16	Путин Владимир Владимирович	14451	563	563	731	689	490	433	272	65	149	590	739	326	434	771	477	574	515	811	770	321	481	412	494	905	181	97	421	176	295	254	28	98	326									
		73.41%	75.17%	72.18%	72.38%	76.05%	69.11%	76.37%	83.18%	72.22%	90.30%	77.33%	75.79%	80.10%	74.32%	64.36%	64.81%	73.59%	87.44%	70.71%	78.97%	74.48%	78.85%	65.40%	73.08%	80.44%	73.88%	71.85%	75.18%	63.54%	85.26%	48.57%	35.00%	84.48%	68.92%									
17	Собчак Ксения Анатольевна	161	5	8	8	9	5	2	2	2	1	10	10	3	3	2	3	10	1	9	6	4	5	12	4	9	3	4	1	3	2	3	4	1	7									
		0.82%	0.67%	1.03%	0.79%	0.99%	0.71%	0.35%	0.61%	2.22%	0.61%	1.31%	1.03%	0.74%	0.51%	0.17%	0.41%	1.28%	0.17%	0.78%	0.62%	0.93%	0.82%	1.90%	0.59%	0.80%	1.22%	2.96%	0.18%	1.08%	0.58%	0.57%	5.00%	0.86%	1.48%									
18	Сурайкин Максим Александрович	130	7	6	7	3	10	9	1	0	1	2	11	1	4	11	5	2	2	5	8	3	0	1	5	3	2	0	3	2	1	2	5	0	8									
		0.66%	0.93%	0.77%	0.69%	0.33%	1.41%	1.59%	0.31%	0.00%	0.61%	0.26%	1.13%	0.25%	0.68%	0.92%	0.68%	0.26%	0.34%	0.44%	0.82%	0.70%	0.00%	0.16%	0.74%	0.27%	0.82%	0.00%	0.54%	0.72%	0.29%	0.38%	6.25%	0.00%	1.69%									
19	Титов Борис Юрьевич	53	2	4	5	5	2	5	0	0	0	1	1	3	0	2	2	2	0	2	3	0	0	3	4	3	0	2	0	0	0	1	0	1	0									
		0.27%	0.27%	0.51%	0.50%	0.55%	0.28%	0.88%	0.00%	0.00%	0.00%	0.13%	0.10%	0.74%	0.00%	0.17%	0.27%	0.26%	0.00%	0.17%	0.31%	0.00%	0.00%	0.48%	0.59%	0.27%	0.00%	1.48%	0.00%	0.00%	0.00%	0.19%	0.00%	0.86%	0.00%									
20	Явлинский Григорий Алексеевич	49	4	3	5	2	2	2	0	0	0	2	3	0	1	3	1	2	0	4	3	1	0	0	1	4	0	0	0	2	1	1	0	0	2									
		0.25%	0.53%	0.38%	0.50%	0.22%	0.28%	0.35%	0.00%	0.00%	0.00%	0.26%	0.31%	0.00%	0.17%	0.25%	0.14%	0.26%	0.00%	0.35%	0.31%	0.23%	0.00%	0.00%	0.15%	0.36%	0.00%	0.00%	0.00%	0.72%	0.29%	0.19%	0.00%	0.00%	0.42%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
