		4.90%	5.77%	0.00%	6.74%	4.49%	5.15%	3.95%	5.44%	4.08%	6.50%	4.42%	2.62%	6.15%	3.22%	6.17%	7.24%	4.06%	5.73%	4.98%	7.69%	11.83%	7.29%	5.29%	5.33%	2.92%	2.71%	3.29%	3.10%	6.38%	6.10%	1.11%	1.17%									
20	Зюганов Геннадий Андреевич	3194	103	26	86	143	111	28	139	110	113	166	118	96	143	161	159	166	195	265	12	83	179	137	24	32	137	103	95	39	16	6	3									
		17.56%	27.03%	16.77%	11.59%	16.90%	17.87%	18.42%	23.64%	13.21%	18.83%	22.93%	18.21%	21.87%	20.94%	19.88%	29.50%	19.24%	25.97%	27.52%	10.26%	9.82%	22.13%	17.68%	14.20%	23.36%	16.87%	33.88%	16.35%	10.37%	9.76%	0.55%	0.44%									
21	Миронов Сергей Михайлович	491	4	1	21	25	19	6	12	16	16	22	19	7	20	34	35	31	21	22	5	18	26	21	12	3	26	11	22	8	3	3	2									
		2.70%	1.05%	0.65%	2.83%	2.96%	3.06%	3.95%	2.04%	1.92%	2.67%	3.04%	2.93%	1.59%	2.93%	4.20%	6.49%	3.59%	2.80%	2.28%	4.27%	2.13%	3.21%	2.71%	7.10%	2.19%	3.20%	3.62%	3.79%	2.13%	1.83%	0.28%	0.29%									
22	Прохоров Михаил Дмитриевич	739	12	5	22	52	22	4	17	33	29	49	5	21	29	51	43	42	29	40	5	52	39	35	3	2	16	14	24	19	5	11	9									
		4.06%	3.15%	3.23%	2.96%	6.15%	3.54%	2.63%	2.89%	3.96%	4.83%	6.77%	0.77%	4.78%	4.25%	6.30%	7.98%	4.87%	3.86%	4.15%	4.27%	6.15%	4.82%	4.52%	1.78%	1.46%	1.97%	4.61%	4.13%	5.05%	3.05%	1.02%	1.31%									
23	Путин Владимир Владимирович	12672	234	123	551	577	429	105	385	637	398	445	480	281	459	504	263	579	455	578	84	576	494	538	121	94	604	159	418	281	128	1041	651									
		69.65%	61.42%	79.35%	74.26%	68.20%	69.08%	69.08%	65.48%	76.47%	66.33%	61.46%	74.07%	64.01%	67.20%	62.22%	48.79%	67.09%	60.59%	60.02%	71.79%	68.17%	61.06%	69.42%	71.60%	68.61%	74.38%	52.30%	71.94%	74.73%	78.05%	96.21%	95.04%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
