		0.53%	0.70%	0.45%	0.55%	0.16%	0.00%	0.62%	1.08%	0.92%	0.60%	0.50%	0.18%	0.61%	0.68%	0.00%	1.03%	0.81%	0.33%	0.22%	0.43%	0.00%	0.36%	0.73%	0.00%	0.00%	0.00%	0.60%	0.58%	0.00%	0.00%	0.00%	1.08%	0.00%	0.54%	0.00%	0.00%	0.58%									
19	Титов Борис Юрьевич	115	3	2	6	2	1	5	1	6	10	10	1	10	8	4	5	2	1	2	0	1	5	5	0	0	0	1	3	0	0	1	1	0	0	0	0	19									
		0.48%	0.35%	0.13%	0.83%	0.33%	0.13%	0.52%	0.22%	0.46%	0.67%	1.00%	0.18%	0.61%	0.55%	0.53%	0.57%	0.27%	0.17%	0.43%	0.00%	0.51%	0.60%	0.60%	0.00%	0.00%	0.00%	0.60%	0.58%	0.00%	0.00%	0.61%	1.08%	0.00%	0.00%	0.00%	0.00%	0.65%									
20	Явлинский Григорий Алексеевич	103	0	6	2	3	6	7	0	6	8	10	4	4	12	0	3	3	0	1	1	1	6	1	1	0	0	1	1	1	0	0	0	1	1	0	0	13									
		0.43%	0.00%	0.38%	0.28%	0.49%	0.75%	0.72%	0.00%	0.46%	0.53%	1.00%	0.71%	0.25%	0.82%	0.00%	0.34%	0.41%	0.00%	0.22%	0.43%	0.51%	0.71%	0.12%	0.31%	0.00%	0.00%	0.60%	0.19%	1.37%	0.00%	0.00%	0.00%	0.99%	0.54%	0.00%	0.00%	0.44%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
