		14.34%	12.97%	15.43%	11.67%	13.04%	11.45%	14.90%	15.02%	16.29%	13.13%	11.58%	13.87%	16.06%	12.95%	14.39%	13.29%	13.66%	14.29%	14.49%	16.38%	17.79%	18.46%	15.72%	14.71%	18.36%	11.44%	13.27%	14.98%	15.17%	11.99%	15.84%	14.02%	13.69%	3.51%									
15	Жириновский Владимир Вольфович	2496	55	121	51	79	63	66	71	49	39	76	97	96	64	66	50	102	40	94	69	71	103	82	91	89	94	95	77	44	69	61	103	90	79									
		7.27%	8.70%	10.60%	8.89%	6.64%	5.34%	5.12%	5.44%	5.47%	8.53%	8.63%	9.09%	7.75%	8.54%	7.14%	6.58%	8.49%	10.20%	10.32%	8.37%	8.26%	8.80%	5.37%	5.67%	6.03%	6.76%	7.01%	6.83%	3.84%	6.17%	5.93%	8.60%	7.51%	15.40%									
16	Путин Владимир Владимирович	25350	472	807	438	901	907	971	978	646	340	666	778	888	564	680	583	865	285	639	586	604	788	1137	1200	1043	1083	1020	831	878	854	765	870	903	380									
		73.86%	74.68%	70.73%	76.31%	75.78%	76.93%	75.33%	74.94%	72.10%	74.40%	75.60%	72.91%	71.67%	75.30%	73.59%	76.71%	72.02%	72.70%	70.14%	71.12%	70.23%	67.35%	74.46%	74.81%	70.66%	77.91%	75.22%	73.67%	76.55%	76.39%	74.34%	72.62%	75.38%	74.07%									
17	Собчак Ксения Анатольевна	361	8	6	3	13	18	16	12	12	4	9	12	10	3	15	4	20	6	13	8	9	11	17	16	12	11	11	13	17	14	10	8	10	10									
		1.05%	1.27%	0.53%	0.52%	1.09%	1.53%	1.24%	0.92%	1.34%	0.88%	1.02%	1.12%	0.81%	0.40%	1.62%	0.53%	1.67%	1.53%	1.43%	0.97%	1.05%	0.94%	1.11%	0.99%	0.81%	0.79%	0.81%	1.15%	1.48%	1.25%	0.97%	0.67%	0.83%	1.95%									
18	Сурайкин Максим Александрович	255	4	9	2	10	12	5	11	7	3	5	9	15	7	5	6	6	1	10	9	4	5	13	9	12	11	11	9	6	13	7	6	9	4									
		0.74%	0.63%	0.79%	0.35%	0.84%	1.02%	0.39%	0.84%	0.78%	0.66%	0.57%	0.84%	1.21%	0.93%	0.54%	0.79%	0.50%	0.26%	1.10%	1.09%	0.47%	0.43%	0.85%	0.56%	0.81%	0.79%	0.81%	0.80%	0.52%	1.16%	0.68%	0.50%	0.75%	0.78%									
19	Титов Борис Юрьевич	171	3	7	2	3	5	8	6	6	0	3	3	6	3	2	0	10	1	4	4	3	7	10	13	9	7	11	5	5	5	2	10	3	5									
		0.50%	0.47%	0.61%	0.35%	0.25%	0.42%	0.62%	0.46%	0.67%	0.00%	0.34%	0.28%	0.48%	0.40%	0.22%	0.00%	0.83%	0.26%	0.44%	0.49%	0.35%	0.60%	0.65%	0.81%	0.61%	0.50%	0.81%	0.44%	0.44%	0.45%	0.19%	0.83%	0.25%	0.97%									
20	Явлинский Григорий Алексеевич	173	3	2	3	7	5	8	8	9	4	4	3	6	1	6	1	7	0	5	4	5	8	3	11	15	2	7	4	12	5	5	4	5	1									
		0.50%	0.47%	0.18%	0.52%	0.59%	0.42%	0.62%	0.61%	1.00%	0.88%	0.45%	0.28%	0.48%	0.13%	0.65%	0.13%	0.58%	0.00%	0.55%	0.49%	0.58%	0.68%	0.20%	0.69%	1.02%	0.14%	0.52%	0.35%	1.05%	0.45%	0.49%	0.33%	0.42%	0.19%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
