		0.70%	0.60%	0.89%	0.82%	0.41%	0.62%	0.43%	0.70%	0.92%	0.50%	0.14%	0.71%	1.06%	0.84%	1.21%	0.31%	0.88%	0.91%	0.78%	0.87%	0.86%	0.59%	0.43%	0.85%	0.55%	0.37%	0.96%	0.54%	0.13%	0.90%	1.16%	0.36%	0.57%	0.71%	0.73%	1.09%	0.54%									
19	Титов Борис Юрьевич	223	2	8	1	8	7	2	8	10	3	4	7	4	4	6	9	4	3	14	9	9	12	7	7	8	6	5	3	10	4	6	3	9	4	7	9	1									
		0.85%	0.24%	1.01%	0.14%	0.81%	1.08%	0.22%	1.40%	1.54%	0.50%	0.56%	0.83%	0.47%	0.48%	0.73%	1.38%	0.59%	0.34%	1.57%	1.11%	0.97%	1.41%	1.01%	0.85%	0.89%	0.73%	0.68%	0.54%	1.32%	0.60%	0.87%	0.54%	1.70%	0.71%	1.28%	1.09%	0.54%									
20	Явлинский Григорий Алексеевич	276	9	9	4	18	6	1	3	5	4	11	9	10	6	7	7	5	6	5	4	20	13	9	11	8	9	10	5	14	3	8	11	4	9	4	8	1									
		1.05%	1.09%	1.14%	0.55%	1.83%	0.92%	0.11%	0.52%	0.77%	0.66%	1.55%	1.07%	1.18%	0.72%	0.85%	1.08%	0.73%	0.68%	0.56%	0.49%	2.15%	1.53%	1.30%	1.33%	0.89%	1.10%	1.37%	0.90%	1.85%	0.45%	1.16%	1.97%	0.76%	1.59%	0.73%	0.97%	0.54%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
