13	Число избирателей, проголосовавших по открепительным удостоверениям	339	14	13	21	22	18	4	7	7	5	14	20	29	7	0	5	3	2	4	2	13	14	4	1	1	8	7	7	1	10	8	5	1	7	1	1	2	1	18	8	4	8	1	7	4									
14	Число неиспользованных открепительных удостоверений	38	0	0	3	0	4	0	0	0	3	1	1	2	0	2	0	0	0	2	1	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	0	0	0	0	6	1	0	0	0	4									
15	Число открепительных удостоверений, выданных избирателям ТИК	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
19	Жириновский Владимир Вольфович	892	16	44	37	40	59	9	12	28	7	61	62	47	18	4	19	11	2	24	10	23	19	8	24	15	25	7	41	11	17	28	17	13	16	1	15	9	3	30	3	2	14	7	24	10									
		4.79%	7.08%	4.75%	3.27%	3.85%	4.84%	4.37%	6.12%	6.11%	3.85%	8.94%	8.53%	6.00%	4.30%	3.57%	5.74%	5.79%	0.92%	5.04%	4.07%	3.48%	4.81%	3.52%	4.22%	5.30%	5.68%	3.45%	7.65%	8.87%	6.69%	3.88%	5.50%	5.14%	4.73%	0.83%	6.30%	4.07%	2.97%	4.76%	3.00%	0.83%	2.99%	2.41%	2.81%	3.60%									
20	Зюганов Геннадий Андреевич	2561	29	170	141	155	189	24	33	55	31	96	80	107	67	13	68	42	27	57	26	109	68	26	82	30	48	17	59	21	28	105	26	23	42	6	22	14	3	58	22	10	105	32	141	54									
		13.75%	12.83%	18.34%	12.47%	14.93%	15.49%	11.65%	16.84%	12.01%	17.03%	14.08%	11.00%	13.67%	15.99%	11.61%	20.54%	22.11%	12.39%	11.97%	10.57%	16.49%	17.22%	11.45%	14.41%	10.60%	10.91%	8.37%	11.01%	16.94%	11.02%	14.56%	8.41%	9.09%	12.43%	4.96%	9.24%	6.33%	2.97%	9.21%	22.00%	4.15%	22.39%	10.99%	16.51%	19.42%									
21	Миронов Сергей Михайлович	685	8	35	39	57	49	9	3	21	13	30	37	22	7	3	9	3	5	6	5	19	8	5	21	11	29	9	23	4	9	31	22	10	14	5	7	4	2	21	2	1	17	7	31	12									
		3.68%	3.54%	3.78%	3.45%	5.49%	4.02%	4.37%	1.53%	4.59%	7.14%	4.40%	5.09%	2.81%	1.67%	2.68%	2.72%	1.58%	2.29%	1.26%	2.03%	2.87%	2.03%	2.20%	3.69%	3.89%	6.59%	4.43%	4.29%	3.23%	3.54%	4.30%	7.12%	3.95%	4.14%	4.13%	2.94%	1.81%	1.98%	3.33%	2.00%	0.41%	3.62%	2.41%	3.63%	4.32%									
22	Прохоров Михаил Дмитриевич	775	6	39	60	49	74	3	3	15	7	38	51	35	11	4	14	9	3	16	10	25	14	4	28	9	24	8	31	6	8	26	7	10	20	0	7	6	0	25	3	2	20	16	16	13									
		4.16%	2.65%	4.21%	5.31%	4.72%	6.07%	1.46%	1.53%	3.28%	3.85%	5.57%	7.02%	4.47%	2.63%	3.57%	4.23%	4.74%	1.38%	3.36%	4.07%	3.78%	3.54%	1.76%	4.92%	3.18%	5.45%	3.94%	5.78%	4.84%	3.15%	3.61%	2.27%	3.95%	5.92%	0.00%	2.94%	2.71%	0.00%	3.97%	3.00%	0.83%	4.26%	5.50%	1.87%	4.68%									
23	Путин Владимир Владимирович	13495	158	636	841	730	839	161	142	333	121	447	483	549	314	86	218	123	177	368	187	478	280	182	412	212	310	159	375	77	192	521	235	195	243	108	185	188	93	489	70	225	302	228	638	185									
		72.46%	69.91%	68.61%	74.36%	70.33%	68.77%	78.16%	72.45%	72.71%	66.48%	65.54%	66.44%	70.11%	74.94%	76.79%	65.86%	64.74%	81.19%	77.31%	76.02%	72.31%	70.89%	80.18%	72.41%	74.91%	70.45%	78.33%	69.96%	62.10%	75.59%	72.26%	76.05%	77.08%	71.89%	89.26%	77.73%	85.07%	92.08%	77.62%	70.00%	93.36%	64.39%	78.35%	74.71%	66.55%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
