		76.67%	77.66%	80.95%	86.22%	78.33%	80.00%	71.22%	80.95%	93.33%	89.47%	82.67%	95.45%	76.96%	68.79%	69.66%	74.05%	87.20%	76.68%	71.43%	84.78%	86.42%	77.47%	87.64%	83.43%	86.78%	80.14%	77.10%	77.44%	86.02%	85.23%	74.62%	73.72%	74.60%	63.38%	72.51%	67.50%	55.00%	69.40%	92.86%	79.58%	74.06%	89.40%	80.51%	81.29%	98.15%	72.09%	76.51%	70.00%	81.45%	80.33%	78.08%	80.41%									
17	Собчак Ксения Анатольевна	78	2	0	5	1	1	4	1	1	1	0	0	1	3	0	1	0	2	2	0	3	0	0	0	1	0	0	2	1	3	4	4	2	2	2	0	0	1	0	3	1	1	0	0	0	4	2	2	10	3	1	1									
		0.66%	1.02%	0.00%	2.22%	1.67%	2.22%	0.84%	2.38%	3.33%	1.75%	0.00%	0.00%	0.22%	1.73%	0.00%	0.20%	0.00%	0.90%	4.76%	0.00%	1.13%	0.00%	0.00%	0.00%	0.44%	0.00%	0.00%	1.03%	1.08%	1.27%	0.51%	0.51%	0.32%	0.31%	0.25%	0.00%	0.00%	0.55%	0.00%	1.25%	0.12%	0.66%	0.00%	0.00%	0.00%	1.86%	1.34%	5.00%	2.02%	1.00%	0.68%	0.29%									
18	Сурайкин Максим Александрович	78	1	0	3	0	0	4	0	0	0	0	0	3	1	2	8	0	1	0	0	1	0	0	1	0	2	6	3	2	2	1	5	4	3	3	0	0	1	0	4	9	0	0	0	0	2	0	0	4	1	1	0									
		0.66%	0.51%	0.00%	1.33%	0.00%	0.00%	0.84%	0.00%	0.00%	0.00%	0.00%	0.00%	0.67%	0.58%	2.25%	1.60%	0.00%	0.45%	0.00%	0.00%	0.38%	0.00%	0.00%	0.57%	0.00%	1.42%	4.58%	1.54%	2.15%	0.84%	0.13%	0.64%	0.64%	0.47%	0.38%	0.00%	0.00%	0.55%	0.00%	1.67%	1.06%	0.00%	0.00%	0.00%	0.00%	0.93%	0.00%	0.00%	0.81%	0.33%	0.68%	0.00%									
19	Титов Борис Юрьевич	38	0	0	0	0	0	3	0	0	0	0	0	1	1	1	2	0	2	0	0	0	0	0	0	1	1	0	3	0	0	3	1	3	0	3	1	0	0	1	0	2	1	0	2	0	2	0	0	2	0	1	1									
		0.32%	0.00%	0.00%	0.00%	0.00%	0.00%	0.63%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.58%	1.12%	0.40%	0.00%	0.90%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.44%	0.71%	0.00%	1.54%	0.00%	0.00%	0.38%	0.13%	0.48%	0.00%	0.38%	2.50%	0.00%	0.00%	1.79%	0.00%	0.23%	0.66%	0.00%	1.44%	0.00%	0.93%	0.00%	0.00%	0.40%	0.00%	0.68%	0.29%									
20	Явлинский Григорий Алексеевич	39	1	0	1	0	0	4	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	3	4	2	4	0	5	0	0	0	0	1	3	0	0	1	0	0	0	1	1	0	0	2									
		0.33%	0.51%	0.00%	0.44%	0.00%	0.00%	0.84%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.73%	1.12%	0.00%	0.00%	0.45%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.71%	0.00%	0.00%	0.00%	1.27%	0.51%	0.26%	0.64%	0.00%	0.63%	0.00%	0.00%	0.00%	0.00%	0.42%	0.35%	0.00%	0.00%	0.72%	0.00%	0.00%	0.00%	2.50%	0.20%	0.00%	0.00%	0.58%									
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
